"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"tiferet-shlomo","Tiferet Shlomo","Tiferet Shlomo, on Torah, Bereshit:1","tiferet-shlomo-on-torah-bereshit-1","","","not_done",""
"tiferet-shlomo","Tiferet Shlomo","Tiferet Shlomo, on Torah, Bereshit:2","tiferet-shlomo-on-torah-bereshit-2","","","not_done",""
"tiferet-shlomo","Tiferet Shlomo","Tiferet Shlomo, on Torah, Bereshit:3","tiferet-shlomo-on-torah-bereshit-3","","","not_done",""
"tiferet-shlomo","Tiferet Shlomo","Tiferet Shlomo, on Torah, Bereshit:4","tiferet-shlomo-on-torah-bereshit-4","","","not_done",""
"tiferet-shlomo","Tiferet Shlomo","Tiferet Shlomo, on Torah, Bereshit:5","tiferet-shlomo-on-torah-bereshit-5","","","not_done",""
"tiferet-shlomo","Tiferet Shlomo","Tiferet Shlomo, on Torah, Bereshit:6","tiferet-shlomo-on-torah-bereshit-6","","","not_done",""
"tiferet-shlomo","Tiferet Shlomo","Tiferet Shlomo, on Torah, Bereshit:7","tiferet-shlomo-on-torah-bereshit-7","","","not_done",""
"tiferet-shlomo","Tiferet Shlomo","Tiferet Shlomo, on Torah, Bereshit:8","tiferet-shlomo-on-torah-bereshit-8","","","not_done",""
"tiferet-shlomo","Tiferet Shlomo","Tiferet Shlomo, on Torah, Bereshit:9","tiferet-shlomo-on-torah-bereshit-9","","","not_done",""
"tiferet-shlomo","Tiferet Shlomo","Tiferet Shlomo, on Torah, Bereshit:10","tiferet-shlomo-on-torah-bereshit-10","","","not_done",""
"tiferet-shlomo","Tiferet Shlomo","Tiferet Shlomo, on Torah, Bereshit:11","tiferet-shlomo-on-torah-bereshit-11","","","not_done",""
"tiferet-shlomo","Tiferet Shlomo","Tiferet Shlomo, on Torah, Bereshit:12","tiferet-shlomo-on-torah-bereshit-12","","","not_done",""
"tiferet-shlomo","Tiferet Shlomo","Tiferet Shlomo, on Torah, Bereshit:13","tiferet-shlomo-on-torah-bereshit-13","","","not_done",""
"tiferet-shlomo","Tiferet Shlomo","Tiferet Shlomo, on Torah, Bereshit:14","tiferet-shlomo-on-torah-bereshit-14","","","not_done",""
"tiferet-shlomo","Tiferet Shlomo","Tiferet Shlomo, on Torah, Bereshit:15","tiferet-shlomo-on-torah-bereshit-15","","","not_done",""
"tiferet-shlomo","Tiferet Shlomo","Tiferet Shlomo, on Torah, Bereshit:16","tiferet-shlomo-on-torah-bereshit-16","","","not_done",""
"tiferet-shlomo","Tiferet Shlomo","Tiferet Shlomo, on Torah, Bereshit:17","tiferet-shlomo-on-torah-bereshit-17","","","not_done",""
