"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"likkutei-hapardes","Likkutei HaPardes","Likkutei HaPardes, The Laws of Niddah:1","likkutei-hapardes-the-laws-of-niddah-the-laws-of-niddah-1","","","not_done",""
"likkutei-hapardes","Likkutei HaPardes","Likkutei HaPardes, The Laws of Niddah:2","likkutei-hapardes-the-laws-of-niddah-the-laws-of-niddah-2","","","not_done",""
"likkutei-hapardes","Likkutei HaPardes","Likkutei HaPardes, The Laws of Niddah:3","likkutei-hapardes-the-laws-of-niddah-the-laws-of-niddah-3","","","not_done",""
"likkutei-hapardes","Likkutei HaPardes","Likkutei HaPardes, The Laws of Niddah:4","likkutei-hapardes-the-laws-of-niddah-the-laws-of-niddah-4","","","not_done",""
"likkutei-hapardes","Likkutei HaPardes","Likkutei HaPardes, The Laws of Niddah:5","likkutei-hapardes-the-laws-of-niddah-the-laws-of-niddah-5","","","not_done",""
"likkutei-hapardes","Likkutei HaPardes","Likkutei HaPardes, The Laws of Niddah:6","likkutei-hapardes-the-laws-of-niddah-the-laws-of-niddah-6","","","not_done",""
"likkutei-hapardes","Likkutei HaPardes","Likkutei HaPardes, The Laws of Niddah:7","likkutei-hapardes-the-laws-of-niddah-the-laws-of-niddah-7","","","not_done",""
"likkutei-hapardes","Likkutei HaPardes","Likkutei HaPardes, The Laws of Niddah:8","likkutei-hapardes-the-laws-of-niddah-the-laws-of-niddah-8","","","not_done",""
"likkutei-hapardes","Likkutei HaPardes","Likkutei HaPardes, The Laws of Niddah:9","likkutei-hapardes-the-laws-of-niddah-the-laws-of-niddah-9","","","not_done",""
"likkutei-hapardes","Likkutei HaPardes","Likkutei HaPardes, The Laws of Niddah:10","likkutei-hapardes-the-laws-of-niddah-the-laws-of-niddah-10","","","not_done",""
"likkutei-hapardes","Likkutei HaPardes","Likkutei HaPardes, The Laws of Niddah:11","likkutei-hapardes-the-laws-of-niddah-the-laws-of-niddah-11","","","not_done",""
