"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 1:1","pesikta-derav-kahana-1-1","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 1:2","pesikta-derav-kahana-1-2","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 1:3","pesikta-derav-kahana-1-3","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 1:4","pesikta-derav-kahana-1-4","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 1:5","pesikta-derav-kahana-1-5","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 1:6","pesikta-derav-kahana-1-6","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 1:7","pesikta-derav-kahana-1-7","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 1:8","pesikta-derav-kahana-1-8","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 2:1","pesikta-derav-kahana-2-1","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 2:2","pesikta-derav-kahana-2-2","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 2:3","pesikta-derav-kahana-2-3","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 2:4","pesikta-derav-kahana-2-4","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 2:5","pesikta-derav-kahana-2-5","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 2:6","pesikta-derav-kahana-2-6","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 2:7","pesikta-derav-kahana-2-7","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 2:8","pesikta-derav-kahana-2-8","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 2:9","pesikta-derav-kahana-2-9","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 2:10","pesikta-derav-kahana-2-10","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 3:1","pesikta-derav-kahana-3-1","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 3:2","pesikta-derav-kahana-3-2","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 3:3","pesikta-derav-kahana-3-3","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 3:4","pesikta-derav-kahana-3-4","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 3:5","pesikta-derav-kahana-3-5","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 3:6","pesikta-derav-kahana-3-6","","","not_done",""
"pesikta-derav-kahana","Pesikta DeRav Kahana","Pesikta DeRav Kahana 3:7","pesikta-derav-kahana-3-7","","","not_done",""
