"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"sefer-hamitzvot-of-rasag","Sefer Hamitzvot of Rasag","Sefer Hamitzvot of Rasag, Positive Commandments:1","sefer-hamitzvot-of-rasag-positive-commandments-positive-commandments-1","","","not_done",""
"sefer-hamitzvot-of-rasag","Sefer Hamitzvot of Rasag","Sefer Hamitzvot of Rasag, Positive Commandments:2","sefer-hamitzvot-of-rasag-positive-commandments-positive-commandments-2","","","not_done",""
"sefer-hamitzvot-of-rasag","Sefer Hamitzvot of Rasag","Sefer Hamitzvot of Rasag, Positive Commandments:3","sefer-hamitzvot-of-rasag-positive-commandments-positive-commandments-3","","","not_done",""
"sefer-hamitzvot-of-rasag","Sefer Hamitzvot of Rasag","Sefer Hamitzvot of Rasag, Positive Commandments:4","sefer-hamitzvot-of-rasag-positive-commandments-positive-commandments-4","","","not_done",""
"sefer-hamitzvot-of-rasag","Sefer Hamitzvot of Rasag","Sefer Hamitzvot of Rasag, Positive Commandments:5","sefer-hamitzvot-of-rasag-positive-commandments-positive-commandments-5","","","not_done",""
"sefer-hamitzvot-of-rasag","Sefer Hamitzvot of Rasag","Sefer Hamitzvot of Rasag, Positive Commandments:6","sefer-hamitzvot-of-rasag-positive-commandments-positive-commandments-6","","","not_done",""
"sefer-hamitzvot-of-rasag","Sefer Hamitzvot of Rasag","Sefer Hamitzvot of Rasag, Positive Commandments:7","sefer-hamitzvot-of-rasag-positive-commandments-positive-commandments-7","","","not_done",""
"sefer-hamitzvot-of-rasag","Sefer Hamitzvot of Rasag","Sefer Hamitzvot of Rasag, Positive Commandments:8","sefer-hamitzvot-of-rasag-positive-commandments-positive-commandments-8","","","not_done",""
"sefer-hamitzvot-of-rasag","Sefer Hamitzvot of Rasag","Sefer Hamitzvot of Rasag, Positive Commandments:9","sefer-hamitzvot-of-rasag-positive-commandments-positive-commandments-9","","","not_done",""
"sefer-hamitzvot-of-rasag","Sefer Hamitzvot of Rasag","Sefer Hamitzvot of Rasag, Positive Commandments:10","sefer-hamitzvot-of-rasag-positive-commandments-positive-commandments-10","","","not_done",""
"sefer-hamitzvot-of-rasag","Sefer Hamitzvot of Rasag","Sefer Hamitzvot of Rasag, Positive Commandments:11","sefer-hamitzvot-of-rasag-positive-commandments-positive-commandments-11","","","not_done",""
"sefer-hamitzvot-of-rasag","Sefer Hamitzvot of Rasag","Sefer Hamitzvot of Rasag, Positive Commandments:12","sefer-hamitzvot-of-rasag-positive-commandments-positive-commandments-12","","","not_done",""
"sefer-hamitzvot-of-rasag","Sefer Hamitzvot of Rasag","Sefer Hamitzvot of Rasag, Positive Commandments:13","sefer-hamitzvot-of-rasag-positive-commandments-positive-commandments-13","","","not_done",""
"sefer-hamitzvot-of-rasag","Sefer Hamitzvot of Rasag","Sefer Hamitzvot of Rasag, Positive Commandments:14","sefer-hamitzvot-of-rasag-positive-commandments-positive-commandments-14","","","not_done",""
"sefer-hamitzvot-of-rasag","Sefer Hamitzvot of Rasag","Sefer Hamitzvot of Rasag, Positive Commandments:15","sefer-hamitzvot-of-rasag-positive-commandments-positive-commandments-15","","","not_done",""
"sefer-hamitzvot-of-rasag","Sefer Hamitzvot of Rasag","Sefer Hamitzvot of Rasag, Positive Commandments:16","sefer-hamitzvot-of-rasag-positive-commandments-positive-commandments-16","","","not_done",""
"sefer-hamitzvot-of-rasag","Sefer Hamitzvot of Rasag","Sefer Hamitzvot of Rasag, Positive Commandments:17","sefer-hamitzvot-of-rasag-positive-commandments-positive-commandments-17","","","not_done",""
"sefer-hamitzvot-of-rasag","Sefer Hamitzvot of Rasag","Sefer Hamitzvot of Rasag, Positive Commandments:18","sefer-hamitzvot-of-rasag-positive-commandments-positive-commandments-18","","","not_done",""
"sefer-hamitzvot-of-rasag","Sefer Hamitzvot of Rasag","Sefer Hamitzvot of Rasag, Positive Commandments:19","sefer-hamitzvot-of-rasag-positive-commandments-positive-commandments-19","","","not_done",""
"sefer-hamitzvot-of-rasag","Sefer Hamitzvot of Rasag","Sefer Hamitzvot of Rasag, Positive Commandments:20","sefer-hamitzvot-of-rasag-positive-commandments-positive-commandments-20","","","not_done",""
