"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, Introduction:1","the-wars-of-the-lord-introduction-introduction-1","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, Introduction:2","the-wars-of-the-lord-introduction-introduction-2","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, Introduction:3","the-wars-of-the-lord-introduction-introduction-3","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, Introduction:4","the-wars-of-the-lord-introduction-introduction-4","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, Introduction:5","the-wars-of-the-lord-introduction-introduction-5","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, Introduction:6","the-wars-of-the-lord-introduction-introduction-6","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, Introduction:7","the-wars-of-the-lord-introduction-introduction-7","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, Introduction:8","the-wars-of-the-lord-introduction-introduction-8","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, Introduction:9","the-wars-of-the-lord-introduction-introduction-9","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, Introduction:10","the-wars-of-the-lord-introduction-introduction-10","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, Introduction:11","the-wars-of-the-lord-introduction-introduction-11","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, Introduction:12","the-wars-of-the-lord-introduction-introduction-12","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, Introduction:13","the-wars-of-the-lord-introduction-introduction-13","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, Introduction:14","the-wars-of-the-lord-introduction-introduction-14","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, Introduction:15","the-wars-of-the-lord-introduction-introduction-15","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, Introduction:16","the-wars-of-the-lord-introduction-introduction-16","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, Introduction:17","the-wars-of-the-lord-introduction-introduction-17","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, Introduction:18","the-wars-of-the-lord-introduction-introduction-18","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, Introduction:19","the-wars-of-the-lord-introduction-introduction-19","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, Introduction:20","the-wars-of-the-lord-introduction-introduction-20","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, Introduction:21","the-wars-of-the-lord-introduction-introduction-21","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 1:1","the-wars-of-the-lord-first-treatise-first-treatise-1-1","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 1:2","the-wars-of-the-lord-first-treatise-first-treatise-1-2","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 1:3","the-wars-of-the-lord-first-treatise-first-treatise-1-3","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 1:4","the-wars-of-the-lord-first-treatise-first-treatise-1-4","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 2:1","the-wars-of-the-lord-first-treatise-first-treatise-2-1","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 2:2","the-wars-of-the-lord-first-treatise-first-treatise-2-2","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 2:3","the-wars-of-the-lord-first-treatise-first-treatise-2-3","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 2:4","the-wars-of-the-lord-first-treatise-first-treatise-2-4","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 2:5","the-wars-of-the-lord-first-treatise-first-treatise-2-5","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 2:6","the-wars-of-the-lord-first-treatise-first-treatise-2-6","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 2:7","the-wars-of-the-lord-first-treatise-first-treatise-2-7","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 3:1","the-wars-of-the-lord-first-treatise-first-treatise-3-1","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 3:2","the-wars-of-the-lord-first-treatise-first-treatise-3-2","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 3:3","the-wars-of-the-lord-first-treatise-first-treatise-3-3","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 3:4","the-wars-of-the-lord-first-treatise-first-treatise-3-4","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 3:5","the-wars-of-the-lord-first-treatise-first-treatise-3-5","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 3:6","the-wars-of-the-lord-first-treatise-first-treatise-3-6","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 3:7","the-wars-of-the-lord-first-treatise-first-treatise-3-7","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 3:8","the-wars-of-the-lord-first-treatise-first-treatise-3-8","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 3:9","the-wars-of-the-lord-first-treatise-first-treatise-3-9","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 3:10","the-wars-of-the-lord-first-treatise-first-treatise-3-10","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 3:11","the-wars-of-the-lord-first-treatise-first-treatise-3-11","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 3:12","the-wars-of-the-lord-first-treatise-first-treatise-3-12","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 3:13","the-wars-of-the-lord-first-treatise-first-treatise-3-13","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 3:14","the-wars-of-the-lord-first-treatise-first-treatise-3-14","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 3:15","the-wars-of-the-lord-first-treatise-first-treatise-3-15","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 4:1","the-wars-of-the-lord-first-treatise-first-treatise-4-1","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 4:2","the-wars-of-the-lord-first-treatise-first-treatise-4-2","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 4:3","the-wars-of-the-lord-first-treatise-first-treatise-4-3","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 4:4","the-wars-of-the-lord-first-treatise-first-treatise-4-4","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 4:5","the-wars-of-the-lord-first-treatise-first-treatise-4-5","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 4:6","the-wars-of-the-lord-first-treatise-first-treatise-4-6","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 4:7","the-wars-of-the-lord-first-treatise-first-treatise-4-7","","","not_done",""
"the-wars-of-the-lord","The Wars of the Lord","The Wars of the Lord, First Treatise 4:8","the-wars-of-the-lord-first-treatise-first-treatise-4-8","","","not_done",""
