clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א״ר,א״ר,1,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבן,אבנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבני,אבני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
או,או,3,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוכל,אוכל,1,0,60,,,,,,unresolved,No lexical entry yet.
אוכלין,אוכלינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אומר,אומר,17,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומרים,אומרימ,2,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אותן,אותנ,4,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אחד,אחד,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחר,אחר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרים,אחרימ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרת,אחרת,1,0,60,,,,,,unresolved,No lexical entry yet.
אחת,אחת,1,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אימורי,אימורי,1,0,60,,,,,,unresolved,No lexical entry yet.
אין,אינ,21,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אלא,אלא,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלו,אלו,8,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אליעזר,אליעזר,1,0,60,,,,,,unresolved,No lexical entry yet.
אם,אמ,17,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אמר,אמר,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמרו,אמרו,2,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אני,אני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אסורין,אסורינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אע״פ,אע״פ,3,99,60,claim-79b8072eaa3d849c,although | even though,Project-authored abbreviation table,project-abbreviation:af-al-pi,project-authored / CC0,safe_claims_min60,
אף,אפ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אפילו,אפילו,1,0,60,,,,,,unresolved,No lexical entry yet.
אצל,אצל,2,93,60,claim-2c112c209b75d5c2,at/near (e.g. in someone's home/office),Wikidata Lexeme,L491836,CC0,safe_claims_min60,
אר״ש,אר״ש,1,0,60,,,,,,unresolved,No lexical entry yet.
אשם,אשמ,3,0,60,,,,,,unresolved,No lexical entry yet.
אשמו,אשמו,1,0,60,,,,,,unresolved,No lexical entry yet.
אשפה,אשפה,1,0,60,,,,,,unresolved,No lexical entry yet.
את,את,14,99,60,claim-2993a3e12ef702c9,direct-object marker | with,Project-authored function word table,project-function-word:et,project-authored / CC0,safe_claims_min60,
אתרוג,אתרוג,3,0,60,,,,,,unresolved,No lexical entry yet.
ב׳,ב׳,1,0,60,,,,,,unresolved,No lexical entry yet.
בא,בא,2,95,60,claim-1f60409dec56770f,to go | come (in a wide variety of applications) | abide | apply | attain | × be | befall | besiege,OpenScriptures morphHB,H935,CC BY 4.0,safe_claims_min60,
באמה,באמה,1,90,60,claim-7b199c58ba1862ea | claim-20f163a39188ed3c | claim-65913009d3c7a482 | claim-31bf95ed1f50037f | claim-483e4a5d1338313a | claim-c0eca0f9eca34bb4 | claim-31167221c3cf8593 | claim-ad449a993b3efb58,"in middle finger, finger | with middle finger, finger | by middle finger, finger | in middle finger | with middle finger | by middle finger | in forearm | with forearm | middle finger, finger | middle finger | forearm",Wikidata Lexeme | OpenScriptures morphHB | OpenScriptures HebrewLexicon,L63984 | H517 | H519 | H520 | H521 | H523 | H524,CC0 | CC BY 4.0,safe_claims_min60,
בביציהן,בביציהנ,1,0,60,,,,,,unresolved,No lexical entry yet.
בבשר,בבשר,1,95,60,claim-4d12a08d90ee4c18,flesh (from its freshness ) | by extension | body | person | also (by euphemistically) the pudenda of a man | (fat | lean) flesh(-ed) | kin,OpenScriptures morphHB,H1320,CC BY 4.0,safe_claims_min60,
בגליל,בגליל,1,0,60,,,,,,unresolved,No lexical entry yet.
בד״א,בד״א,1,0,60,,,,,,unresolved,No lexical entry yet.
בדבר,בדבר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בדברים,בדברימ,2,95,60,claim-3fa46add6f3b0eef,a word | by implication | a matter (as spoken of) | thing | adverbially | a cause | act | advice,OpenScriptures morphHB,H1697,CC BY 4.0,safe_claims_min60,
בדמי,בדמי,2,0,60,,,,,,unresolved,No lexical entry yet.
בדמים,בדמימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בדק,בדק,3,0,60,,,,,,unresolved,No lexical entry yet.
בדרום,בדרומ,3,0,60,,,,,,unresolved,No lexical entry yet.
בה,בה,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בהם,בהמ,2,95,60,claim-00cb5bc7f002ecf6,Ham | a region of Palestine | Ham.,OpenScriptures morphHB,H1990,CC BY 4.0,safe_claims_min60,
בהמה,בהמה,8,93,60,claim-ea1f1a7ddbedbb75,"livestock, domesticated animals raised in an agricultural setting to produce commodities such as food, fiber and labor | livestock",Wikidata Lexeme,L64179,CC0,safe_claims_min60,
בהמות,בהמות,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בהן,בהנ,30,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בהקדש,בהקדש,2,0,60,,,,,,unresolved,No lexical entry yet.
בו,בו,18,95,60,claim-d667378a28c57fe6,probably to brighten up | i.e. (figuratively) be (causatively | make) blithe | gleesome | cheer up | be (make) glad | (have | make) joy(-ful),OpenScriptures morphHB,H8055,CC BY 4.0,safe_claims_min60,
בור,בור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בזמן,בזמנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בחוץ,בחוצ,6,95,60,claim-83b096c7dd7026f1,properly | separate by a wall | i.e. outside | outdoors | abroad | field | forth | highway,OpenScriptures HebrewLexicon,H2351,CC BY 4.0,safe_claims_min60,
בחטאת,בחטאת,1,0,60,,,,,,unresolved,No lexical entry yet.
בחייה,בחייה,2,95,60,claim-a36551c147910294,alive | hence | raw (flesh) | fresh (plant | water | year) | strong | also (as noun,OpenScriptures morphHB,H2416,CC BY 4.0,safe_claims_min60,
בחייהן,בחייהנ,1,0,60,,,,,,unresolved,No lexical entry yet.
בחלון,בחלונ,1,0,60,,,,,,unresolved,No lexical entry yet.
בחמשים,בחמשימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בחציה,בחציה,2,0,60,,,,,,unresolved,No lexical entry yet.
ביום,ביומ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בין,בינ,10,99,60,claim-05d344269c1bda94,between | among,Project-authored function word table,project-function-word:bein,project-authored / CC0,safe_claims_min60,
ביצת,ביצת,1,0,60,,,,,,unresolved,No lexical entry yet.
בית,בית,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ביתו,ביתו,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכ״מ,בכ״מ,1,0,60,,,,,,unresolved,No lexical entry yet.
בכולה,בכולה,4,0,60,,,,,,unresolved,No lexical entry yet.
בכולן,בכולנ,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכוסות,בכוסות,1,0,60,,,,,,unresolved,No lexical entry yet.
בכל,בכל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכפר,בכפר,1,0,60,,,,,,unresolved,No lexical entry yet.
בלבד,בלבד,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בלחם,בלחמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בלילה,בלילה,2,90,60,claim-c77fa11667d07ef6 | claim-1698a77abaae9914 | claim-51e405a127af4c62,"in night | with night | by night | night, period from sunset to sunrise in each twenty-four hours | night",Wikidata Lexeme | OpenScriptures morphHB,L65943 | H3915,CC0 | CC BY 4.0,safe_claims_min60,
במאתים,במאתימ,1,0,60,,,,,,unresolved,No lexical entry yet.
במדבר,במדבר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
במה,במה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
במוקדשין,במוקדשינ,1,0,60,,,,,,unresolved,No lexical entry yet.
במיתתה,במיתתה,2,0,60,,,,,,unresolved,No lexical entry yet.
במיתתן,במיתתנ,1,0,60,,,,,,unresolved,No lexical entry yet.
במנה,במנה,2,0,60,,,,,,unresolved,No lexical entry yet.
במקצתן,במקצתנ,5,0,60,,,,,,unresolved,No lexical entry yet.
בנזיר,בנזיר,1,0,60,,,,,,unresolved,No lexical entry yet.
בנמוייה,בנמוייה,1,0,60,,,,,,unresolved,No lexical entry yet.
בסופו,בסופו,1,89,60,claim-622be354e20cdc34 | claim-d2952ae5ee668067,in end | with end | by end | end,Wikidata Lexeme,L66964,CC0,safe_claims_min60,
בסופן,בסופנ,1,0,60,,,,,,unresolved,No lexical entry yet.
בעל,בעל,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בעצים,בעצימ,1,91,60,claim-5835aff1b1be207c | claim-6a48274c44da3bed,in hence | with hence | by hence | in carpenter | with carpenter | by carpenter | in gallows | with gallows | a tree (from its firmness) | hence | wood (plural sticks) | carpenter | gallows | helve | pine | plank,OpenScriptures morphHB,H6086,CC BY 4.0,safe_claims_min60,
בפנים,בפנימ,3,95,60,claim-b6cf62d00d74f10a,the face (as the part that turns) | used in a great variety of applications (literally and figuratively) | also (with prepositional prefix) as a preposition ( before | etc.) | accept | a-(be-) fore(-time) | against | anger,OpenScriptures morphHB,H6440,CC BY 4.0,safe_claims_min60,
בפרוטה,בפרוטה,1,0,60,,,,,,unresolved,No lexical entry yet.
בצלו,בצלו,1,0,60,,,,,,unresolved,No lexical entry yet.
בצפון,בצפונ,2,90,60,claim-104411823c0bf949 | claim-35344653643ffcce | claim-cc9a7fe418e6b294 | claim-faed18e0a06bb2d1 | claim-2955a7f896603034 | claim-1b0204a6338519b6,in north | with north | by north | north,Wikidata Lexeme | OpenScriptures morphHB | OpenScriptures HebrewLexicon,L67709 | H1189 | H6827 | H6828 | H6845,CC0 | CC BY 4.0,safe_claims_min60,
בקדושה,בקדושה,3,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בקדשי,בקדשי,2,0,60,,,,,,unresolved,No lexical entry yet.
בקודש,בקודש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בקורות,בקורות,1,0,60,,,,,,unresolved,No lexical entry yet.
בקטנית,בקטנית,1,0,60,,,,,,unresolved,No lexical entry yet.
בר׳,בר׳,1,0,60,,,,,,unresolved,No lexical entry yet.
ברבי,ברבי,1,95,60,claim-0f1ec306b7714678 | claim-34321aca343150f7,in Rabbi | with Rabbi | by Rabbi | Rabbi,Project-authored Midrash/Aggadah formula table,project-midrash-label:rabbi-title,project-authored / CC0,safe_claims_min60,
בשוה,בשוה,7,0,60,,,,,,unresolved,No lexical entry yet.
בשיעורין,בשיעורינ,1,0,60,,,,,,unresolved,No lexical entry yet.
בשכרן,בשכרנ,1,0,60,,,,,,unresolved,No lexical entry yet.
בשליש,בשליש,1,0,60,,,,,,unresolved,No lexical entry yet.
בשלמים,בשלמימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בשעת,בשעת,1,95,60,claim-82d79f0bca56a9b8,properly | a look | i.e. a moment | hour.,OpenScriptures morphHB,H8160,CC BY 4.0,safe_claims_min60,
בשפוד,בשפוד,2,0,60,,,,,,unresolved,No lexical entry yet.
בשר,בשר,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בשרה,בשרה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בשרו,בשרו,1,0,60,,,,,,unresolved,No lexical entry yet.
בשתיהן,בשתיהנ,2,0,60,,,,,,unresolved,No lexical entry yet.
בתוך,בתוכ,2,95,60,claim-c7f0350d527b1c41,a bisection | i.e. (by implication) the centre | among(-st) | × between | half | × (there- | where-) | in(-to),OpenScriptures morphHB,H8432,CC BY 4.0,safe_claims_min60,
בתוכה,בתוכה,1,95,60,claim-c7f0350d527b1c41,a bisection | i.e. (by implication) the centre | among(-st) | × between | half | × (there- | where-) | in(-to),OpenScriptures morphHB,H8432,CC BY 4.0,safe_claims_min60,
בתחלתו,בתחלתו,1,0,60,,,,,,unresolved,No lexical entry yet.
בתחלתן,בתחלתנ,1,0,60,,,,,,unresolved,No lexical entry yet.
ג׳,ג׳,1,0,60,,,,,,unresolved,No lexical entry yet.
גבינה,גבינה,1,0,60,,,,,,unresolved,No lexical entry yet.
גדול,גדול,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
גזברין,גזברינ,1,0,60,,,,,,unresolved,No lexical entry yet.
גחלת,גחלת,1,0,60,,,,,,unresolved,No lexical entry yet.
דבלה,דבלה,1,0,60,,,,,,unresolved,No lexical entry yet.
דברי,דברי,2,93,60,claim-0c5f9f20cde64cfc,thing | entity,Wikidata Lexeme,L64626,CC0,safe_claims_min60,
דין,דינ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
דינר,דינר,1,0,60,,,,,,unresolved,No lexical entry yet.
דמה,דמה,3,0,60,,,,,,unresolved,No lexical entry yet.
דמו,דמו,1,0,60,,,,,,unresolved,No lexical entry yet.
דמי,דמי,8,0,60,,,,,,unresolved,No lexical entry yet.
דמיהן,דמיהנ,1,0,60,,,,,,unresolved,No lexical entry yet.
דמים,דמימ,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
דמן,דמנ,3,95,60,claim-8ebd2a1b59107e99,manure | dung.,OpenScriptures HebrewLexicon,H1828,CC BY 4.0,safe_claims_min60,
דר״מ,דר״מ,4,0,60,,,,,,unresolved,No lexical entry yet.
דר״ש,דר״ש,1,0,60,,,,,,unresolved,No lexical entry yet.
ה׳,ה׳,1,0,60,,,,,,unresolved,No lexical entry yet.
ה״ז,ה״ז,1,0,60,,,,,,unresolved,No lexical entry yet.
האב,האב,1,0,60,,,,,,unresolved,No lexical entry yet.
האולם,האולמ,1,0,60,,,,,,unresolved,No lexical entry yet.
האומנין,האומנינ,2,0,60,,,,,,unresolved,No lexical entry yet.
האיך,האיכ,1,91,60,claim-f663def916dfe1d4 | claim-29b4cbf4ecdf4a64,the how? | the how! | the also where | the how | how? | how! | also where | how | what.,OpenScriptures HebrewLexicon,H349,CC BY 4.0,safe_claims_min60,
האילן,האילנ,1,0,60,,,,,,unresolved,No lexical entry yet.
האימורין,האימורינ,1,0,60,,,,,,unresolved,No lexical entry yet.
האיסורין,האיסורינ,1,0,60,,,,,,unresolved,No lexical entry yet.
הבא,הבא,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הבגד,הבגד,1,0,60,,,,,,unresolved,No lexical entry yet.
הביא,הביא,1,0,60,,,,,,unresolved,No lexical entry yet.
הבית,הבית,13,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הבן,הבנ,2,0,60,,,,,,unresolved,No lexical entry yet.
הבשר,הבשר,2,95,60,claim-4d12a08d90ee4c18,flesh (from its freshness ) | by extension | body | person | also (by euphemistically) the pudenda of a man | (fat | lean) flesh(-ed) | kin,OpenScriptures morphHB,H1320,CC BY 4.0,safe_claims_min60,
הגדול,הגדול,1,95,60,claim-fb6fea899bea1c9c,great (in any sense) | hence | older | also insolent | aloud | elder(-est) | exceeding(-ly) | far,OpenScriptures HebrewLexicon,H1419,CC BY 4.0,safe_claims_min60,
הדברים,הדברימ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הדם,הדמ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הדמים,הדמימ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הדר,הדר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הדשן,הדשנ,1,0,60,,,,,,unresolved,No lexical entry yet.
ההקדש,ההקדש,1,0,60,,,,,,unresolved,No lexical entry yet.
הוא,הוא,4,99,60,claim-b95415320cdb6061,he | it | that is,Project-authored function word table,project-function-word:hu,project-authored / CC0,safe_claims_min60,
הוציא,הוציא,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הורצה,הורצה,3,0,60,,,,,,unresolved,No lexical entry yet.
הזב,הזב,1,0,60,,,,,,unresolved,No lexical entry yet.
הזבל,הזבל,1,0,60,,,,,,unresolved,No lexical entry yet.
החדש,החדש,1,0,60,,,,,,unresolved,No lexical entry yet.
הטבל,הטבל,1,0,60,,,,,,unresolved,No lexical entry yet.
הטומאות,הטומאות,1,0,60,,,,,,unresolved,No lexical entry yet.
היא,היא,1,93,60,claim-c4dfc16d847aca4a,female person or animal previously mentioned or implied,Wikidata Lexeme,L483507,CC0,safe_claims_min60,
היה,היה,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
היו,היו,2,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
היוצא,היוצא,2,95,60,claim-2ddc9365305f704e,to go (causatively | bring ) out | in a great variety of applications | literally and figuratively | direct and proxim. | × after | appear | × assuredly,OpenScriptures morphHB,H3318,CC BY 4.0,safe_claims_min60,
הייתי,הייתי,2,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
היכל,היכל,1,0,60,,,,,,unresolved,No lexical entry yet.
