clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א׳,א׳,6,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,10,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,2,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,34,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,2,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,19,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,25,0,60,,,,,,unresolved,No lexical entry yet.
אאוהל,אאוהל,1,0,60,,,,,,unresolved,No lexical entry yet.
אאם,אאמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אאריך,אאריכ,7,0,60,,,,,,unresolved,No lexical entry yet.
אאשם,אאשמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבא,אבא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבאר,אבאר,20,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אבודה,אבודה,1,93,60,claim-f5e1519ceffb870a,lost,Wikidata Lexeme,L204320,CC0,safe_claims_min60,
אבוה,אבוה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,4,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אביהם,אביהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,4,0,60,,,,,,unresolved,No lexical entry yet.
אביי,אביי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבילות,אבילות,3,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,127,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבלות,אבלות,2,0,60,,,,,,unresolved,No lexical entry yet.
אבנים,אבנימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
