clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אָ֤ב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָבְדָ֖ה,אבדה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָבַ֔דְתְּ,אבדת,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבוּ֙,אבו,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבוֹא֙,אבוא,1,0,60,,,,,,unresolved,No lexical entry yet.
אָב֞וֹת,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אָבוֹת֙,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבֽוֹתֵיכֶם֙,אבותיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲב֣וֹתֵיכֶ֔ם,אבותיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֵיכֶ֖ם,אבותיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֽוֹתֵיכֶ֑ם,אבותיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתָ֑ם,אבותמ,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֲבוֹתָ֖ם,אבותמ,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֲבוֹתָ֔ם,אבותמ,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
