clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,3,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,8,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,3,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,70,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,9,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,7,0,60,,,,,,unresolved,No lexical entry yet.
א״ק,א״ק,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,7,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,2,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב״ה,אב״ה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבאר,אבאר,3,0,60,,,,,,unresolved,No lexical entry yet.
אבהתנא,אבהתנא,2,0,60,,,,,,unresolved,No lexical entry yet.
אבוא,אבוא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,17,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותיהם,אבותיהמ,5,0,60,,,,,,unresolved,No lexical entry yet.
אבותיך,אבותיכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבותיכם,אבותיכמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבותינו,אבותינו,35,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבי,אבי,11,0,60,,,,,,unresolved,No lexical entry yet.
אביה׳,אביה׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אביהם,אביהמ,3,0,60,,,,,,unresolved,No lexical entry yet.
אביהן,אביהנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,33,0,60,,,,,,unresolved,No lexical entry yet.
אביכם,אביכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
