clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אַבָּא,אבא,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיו,אביו,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָל,אבל,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶבֶן,אבנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָדָם,אדמ,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹ,או,10,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹחֵז,אוחז,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹמְדִין,אומדינ,3,0,60,,,,,,unresolved,No lexical entry yet.
אוֹמֵר,אומר,34,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמְרִים,אומרימ,10,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אוֹתוֹ,אותו,12,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אֶחָד,אחד,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַד,אחד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲחוֹת,אחות,3,0,60,,,,,,unresolved,No lexical entry yet.
אֲחוֹתוֹ,אחותו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲחִי,אחי,1,0,60,,,,,,unresolved,No lexical entry yet.
אָחִיו,אחיו,2,0,60,,,,,,unresolved,No lexical entry yet.
אָחִיךָ,אחיכ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחִין,אחינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אַחֵר,אחר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַר,אחר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲחֵרִים,אחרימ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶחָת,אחת,5,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אַחַת,אחת,19,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אִילָן,אילנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵין,אינ,11,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אֵינוֹ,אינו,23,0,60,,,,,,unresolved,No lexical entry yet.
אֵינָן,איננ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲכֹל,אכל,1,0,60,,,,,,unresolved,No lexical entry yet.
אָכַל,אכל,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶל,אל,2,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אַל,אל,8,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אֶלָּא,אלא,15,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִלּוּ,אלו,1,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אֵלּוּ,אלו,7,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אֵלָיו,אליו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֱלִיעֶזֶר,אליעזר,3,0,60,,,,,,unresolved,No lexical entry yet.
אַלְמָנָה,אלמנה,2,93,60,claim-1941b41402b81ac3,"widow, woman whose spouse has died | widow",Wikidata Lexeme,L63963,CC0,safe_claims_min60,
אֶלְעָזָר,אלעזר,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶלֶף,אלפ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִם,אמ,12,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אֵם,אמ,1,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אֹמֶד,אמד,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲמָדוּהוּ,אמדוהו,3,0,60,,,,,,unresolved,No lexical entry yet.
אִמּוֹ,אמו,1,95,60,claim-f2e2c3cf02b4c0da,a mother (as the bond of the family) | in a wide sense (both literally and figuratively [like father]) | dam | mother | × parting.,OpenScriptures morphHB,H517,CC BY 4.0,safe_claims_min60,
אֲמוּרִים,אמורימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אִמּוֹתֵיהֶן,אמותיהנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָמַר,אמר,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָמְרוּ,אמרו,12,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אָנוּ,אנו,8,99,60,claim-fdddf34e5f702bb2,we,Project-authored function word table,project-function-word:anu,project-authored / CC0,safe_claims_min60,
אֲנִי,אני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָנִי,אני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַנְשֵׁי,אנשי,1,93,60,claim-596bc8cfde01bcca,"person, human, man | man",Wikidata Lexeme,L63920,CC0,safe_claims_min60,
אִסְטָסִית,אסטסית,1,0,60,,,,,,unresolved,No lexical entry yet.
אַף,אפ,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲפִלּוּ,אפלו,5,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַרְבָּעִים,ארבעימ,14,0,60,,,,,,unresolved,No lexical entry yet.
אֲשֶׁר,אשר,2,99,60,claim-417c393ef81474d8,that | which | who,Project-authored function word table,project-function-word:asher,project-authored / CC0,safe_claims_min60,
אֵשֶׁת,אשת,2,93,60,claim-d7f222a40fc17940,"woman, female adult human | woman",Wikidata Lexeme,L63925,CC0,safe_claims_min60,
אִשְׁתּוֹ,אשתו,2,0,60,,,,,,unresolved,No lexical entry yet.
אֵת,את,1,99,60,claim-2993a3e12ef702c9,direct-object marker | with,Project-authored function word table,project-function-word:et,project-authored / CC0,safe_claims_min60,
אֶת,את,24,99,60,claim-2993a3e12ef702c9,direct-object marker | with,Project-authored function word table,project-function-word:et,project-authored / CC0,safe_claims_min60,
אֹתוֹ,אתו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַתֶּם,אתמ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֹתָם,אתמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בָא,בא,1,95,60,claim-1f60409dec56770f,to go | come (in a wide variety of applications) | abide | apply | attain | × be | befall | besiege,OpenScriptures morphHB,H935,CC BY 4.0,safe_claims_min60,
בָּאוּ,באו,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּאוֹכֵל,באוכל,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּאוֹתָהּ,באותה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְאֶחָד,באחד,1,95,60,claim-ad20f0370b460ed0,properly | united | i.e. one | (as an ordinal) first | alike | alone | altogether | and,OpenScriptures morphHB,H259,CC BY 4.0,safe_claims_min60,
בְאִישׁ,באיש,8,95,60,claim-8a0f44219fee9ac7,a man as an individual | a male person | often used as an adjunct to a more definite term (and in such cases frequently not expressed in translation) | also | another | any (man) | a certain | champion,OpenScriptures morphHB,H376,CC BY 4.0,safe_claims_min60,
בָאֵלּוּ,באלו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בָּאֶמְצַע,באמצע,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּאֶרֶץ,בארצ,1,95,60,claim-26ba20cd2ca80262,the earth (at large | partitively a land ) | × common | country | earth | field | ground | land,OpenScriptures morphHB,H776,CC BY 4.0,safe_claims_min60,
בָּאָרֶץ,בארצ,1,95,60,claim-26ba20cd2ca80262,the earth (at large | partitively a land ) | × common | country | earth | field | ground | land,OpenScriptures morphHB,H776,CC BY 4.0,safe_claims_min60,
בִּבְגָדָיו,בבגדיו,1,91,60,claim-79d9f8cc032a15ac | claim-df4d2597a3bc6bd6,in a covering | with a covering | by a covering | in also treachery | with also treachery | by also treachery | in pillage | with pillage | a covering | i.e. clothing | also treachery | pillage | apparel | cloth(-es | ing) | garment,OpenScriptures morphHB,H899,CC BY 4.0,safe_claims_min60,
בִבְגָדִים,בבגדימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּבֵית,בבית,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בִּדְיוֹ,בדיו,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּדִינֵי,בדיני,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְדֶרֶךְ,בדרכ,1,95,60,claim-d86d4189ee35463d,a road (as trodden ) | figuratively | a course of life | mode of action | often adverb | along | away | because of,OpenScriptures morphHB,H1870,CC BY 4.0,safe_claims_min60,
בַדֶּרֶךְ,בדרכ,1,95,60,claim-d86d4189ee35463d,a road (as trodden ) | figuratively | a course of life | mode of action | often adverb | along | away | because of,OpenScriptures morphHB,H1870,CC BY 4.0,safe_claims_min60,
בָהּ,בה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בָּהּ,בה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בָּהֶם,בהמ,1,95,60,claim-00cb5bc7f002ecf6,Ham | a region of Palestine | Ham.,OpenScriptures morphHB,H1990,CC BY 4.0,safe_claims_min60,
בָהֶן,בהנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בוֹ,בו,2,95,60,claim-d667378a28c57fe6,probably to brighten up | i.e. (figuratively) be (causatively | make) blithe | gleesome | cheer up | be (make) glad | (have | make) joy(-ful),OpenScriptures morphHB,H8055,CC BY 4.0,safe_claims_min60,
בּוֹ,בו,1,95,60,claim-d667378a28c57fe6,probably to brighten up | i.e. (figuratively) be (causatively | make) blithe | gleesome | cheer up | be (make) glad | (have | make) joy(-ful),OpenScriptures morphHB,H8055,CC BY 4.0,safe_claims_min60,
בִּזְמַן,בזמנ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְחָבִית,בחבית,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּחָבִית,בחבית,1,0,60,,,,,,unresolved,No lexical entry yet.
בַחוּץ,בחוצ,1,95,60,claim-83b096c7dd7026f1,properly | separate by a wall | i.e. outside | outdoors | abroad | field | forth | highway,OpenScriptures HebrewLexicon,H2351,CC BY 4.0,safe_claims_min60,
בַּטָּהוֹר,בטהור,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּטֵלָה,בטלה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בַּטָּמֵא,בטמא,1,0,60,,,,,,unresolved,No lexical entry yet.
