clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אֶאֱסֹ֜ף,אאספ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָ֔ב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָבַ֤ד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבָ֔ד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אָ֣בִי,אבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אַבְנֵ֥י,אבני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבָנֶ֔יהָ,אבניה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲגַלֶּֽה׃,אגלה׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אָדָ֖ם,אדמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָדָֽם׃,אדמ׃,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנָ֨י,אדני,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנָ֖י,אדני,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶ֖דֶר,אדר,1,0,60,,,,,,unresolved,No lexical entry yet.
אַהֲרֹ֥ן,אהרנ,1,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
אוֹחִ֖ילָה,אוחילה,1,0,60,,,,,,unresolved,No lexical entry yet.
א֥וֹר,אור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִוְּתָ֥ה,אותה,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָ֑ם,אותמ,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אָ֚ז,אז,1,95,60,claim-3a7cfa21ffd7ed55,at that time | place | also as a conjunction | therefore | beginning | for | from | hitherto,OpenScriptures HebrewLexicon,H227,CC BY 4.0,safe_claims_min60,
אׇזְנֵיהֶ֖ם,אזניהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָחָ֥ז,אחז,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶחָ֔יו,אחיו,1,0,60,,,,,,unresolved,No lexical entry yet.
אַטִּ֣ף,אטפ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֹיְבֵ֥י,איבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֹיְבָֽיִךְ׃,איביכ׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֹיַ֙בְתִּי֙,איבתי,2,0,60,,,,,,unresolved,No lexical entry yet.
אַיּ֖וֹ,איו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵ֚יךְ,איכ,1,95,60,claim-29b4cbf4ecdf4a64,how? | how! | also where | how | what.,OpenScriptures HebrewLexicon,H349,CC BY 4.0,safe_claims_min60,
אֵילִ֔ים,אילימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵילְכָ֥ה,אילכה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵ֥ין,אינ,1,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אָ֑יִן,אינ,1,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אֵין־אֶשְׁכּ֣וֹל,אינ־אשכול,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵֽין־בָּ֗ךְ,אינ־בכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אִ֣ישׁ,איש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִ֖ישׁ,איש,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִ֥ישׁ,איש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַכְזִיב֙,אכזיב,1,0,60,,,,,,unresolved,No lexical entry yet.
אָכְלוּ֮,אכלו,1,0,60,,,,,,unresolved,No lexical entry yet.
אִכַּ֖ף,אכפ,1,0,60,,,,,,unresolved,No lexical entry yet.
