clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,13,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,137,0,60,,,,,,unresolved,No lexical entry yet.
א׳מצע,א׳מצע,1,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ב,א״ב,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,3,0,60,,,,,,unresolved,No lexical entry yet.
א״ח,א״ח,1,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,1,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,17,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,30,0,60,,,,,,unresolved,No lexical entry yet.
א״מרתי,א״מרתי,1,0,60,,,,,,unresolved,No lexical entry yet.
א״נ,א״נ,4,0,60,,,,,,unresolved,No lexical entry yet.
א״ף,א״פ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,3,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,6,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,7,0,60,,,,,,unresolved,No lexical entry yet.
אאבד,אאבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אאועיל,אאועיל,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,27,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבא,אבא,5,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,2,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדהו,אבדהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדו,אבדו,2,0,60,,,,,,unresolved,No lexical entry yet.
אבדון,אבדונ,6,0,60,,,,,,unresolved,No lexical entry yet.
אבדם,אבדמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדנו,אבדנו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדת,אבדת,3,0,60,,,,,,unresolved,No lexical entry yet.
אבדתי,אבדתי,13,0,60,,,,,,unresolved,No lexical entry yet.
אבה,אבה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבהו,אבהו,2,0,60,,,,,,unresolved,No lexical entry yet.
אבוא,אבוא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוד,אבוד,3,0,60,,,,,,unresolved,No lexical entry yet.
אבוה,אבוה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוי,אבוי,3,0,60,,,,,,unresolved,No lexical entry yet.
אבולעפיה,אבולעפיה,2,0,60,,,,,,unresolved,No lexical entry yet.
אבולעפייא,אבולעפייא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבולפ״יא,אבולפ״יא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבולפייא,אבולפייא,1,0,60,,,,,,unresolved,No lexical entry yet.
