clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,9,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,187,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,37,0,60,,,,,,unresolved,No lexical entry yet.
א״ב,א״ב,1,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,300,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,2,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב״ן,אב״נ,4,0,60,,,,,,unresolved,No lexical entry yet.
אבאר,אבאר,8,0,60,,,,,,unresolved,No lexical entry yet.
אבארה,אבארה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדו,אבדו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוב״כר,אבוב״כר,1,0,60,,,,,,unresolved,No lexical entry yet.
אבובכ״ר,אבובכ״ר,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוחמ״ד,אבוחמ״ד,3,0,60,,,,,,unresolved,No lexical entry yet.
אבוחמד,אבוחמד,2,0,60,,,,,,unresolved,No lexical entry yet.
אבונצ״ר,אבונצ״ר,4,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,2,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותיו,אבותיו,2,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבותינו,אבותינו,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבותם,אבותמ,2,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
