clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,24,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,242,0,60,,,,,,unresolved,No lexical entry yet.
א׳׳כ,א׳׳כ,32,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,130,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,474,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,2,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדון,אבדונ,6,0,60,,,,,,unresolved,No lexical entry yet.
אבובכר,אבובכר,20,0,60,,,,,,unresolved,No lexical entry yet.
אבונצר,אבונצר,1,0,60,,,,,,unresolved,No lexical entry yet.
אבותי,אבותי,12,0,60,,,,,,unresolved,No lexical entry yet.
אבותיו,אבותיו,60,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבינו,אבינו,2,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבל,אבל,647,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אברהם,אברהמ,17,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אברים,אברימ,9,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אדבר,אדבר,12,0,60,,,,,,unresolved,No lexical entry yet.
אדון,אדונ,29,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אדוניו,אדוניו,5,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,84,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדמת,אדמת,12,93,60,claim-91ed238e2d3c7cee,red,Wikidata Lexeme,L63672,CC0,safe_claims_min60,
אדעה,אדעה,5,0,60,,,,,,unresolved,No lexical entry yet.
אהב׳,אהב׳,5,0,60,,,,,,unresolved,No lexical entry yet.
אהבה,אהבה,23,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אהבת,אהבת,20,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אהבתו,אהבתו,2,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהוב,אהוב,15,0,60,,,,,,unresolved,No lexical entry yet.
אהרן,אהרנ,6,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
או,או,1711,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אובד,אובד,5,93,60,claim-48b0f3081c6ae188,to be lost,Wikidata Lexeme,L184910,CC0,safe_claims_min60,
אובדות,אובדות,2,93,60,claim-48b0f3081c6ae188,to be lost,Wikidata Lexeme,L184910,CC0,safe_claims_min60,
אוהב,אוהב,10,0,60,,,,,,unresolved,No lexical entry yet.
אוהבו,אוהבו,5,0,60,,,,,,unresolved,No lexical entry yet.
אויר,אויר,40,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוכל,אוכל,5,0,60,,,,,,unresolved,No lexical entry yet.
אולי,אולי,81,0,60,,,,,,unresolved,No lexical entry yet.
אולם,אולמ,31,0,60,,,,,,unresolved,No lexical entry yet.
אולתו,אולתו,2,0,60,,,,,,unresolved,No lexical entry yet.
אומ,אומ,1,0,60,,,,,,unresolved,No lexical entry yet.
אומנות,אומנות,5,0,60,,,,,,unresolved,No lexical entry yet.
אומץ,אומצ,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומר,אומר,61,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומרו,אומרו,2,0,60,,,,,,unresolved,No lexical entry yet.
אומרים,אומרימ,20,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אומתינו,אומתינו,44,0,60,,,,,,unresolved,No lexical entry yet.
אומתנו,אומתנו,2,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אונס,אונס,6,0,60,,,,,,unresolved,No lexical entry yet.
אופן,אופנ,29,93,60,claim-29e2fcfb64f78b5d,round frame used in transportation; wheel,Wikidata Lexeme,L63792,CC0,safe_claims_min60,
אופני,אופני,1,0,60,,,,,,unresolved,No lexical entry yet.
אופנים,אופנימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אור,אור,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אורה,אורה,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אושא,אושא,5,0,60,,,,,,unresolved,No lexical entry yet.
אות,אות,1,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אותה,אותה,26,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותו,אותו,92,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותי,אותי,12,0,60,,,,,,unresolved,No lexical entry yet.
אותיות,אותיות,2,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אותם,אותמ,64,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותנו,אותנו,35,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אז,אז,20,95,60,claim-3a7cfa21ffd7ed55,at that time | place | also as a conjunction | therefore | beginning | for | from | hitherto,OpenScriptures HebrewLexicon,H227,CC BY 4.0,safe_claims_min60,
אזהרה,אזהרה,1,0,60,,,,,,unresolved,No lexical entry yet.
אזהרות,אזהרות,2,0,60,,,,,,unresolved,No lexical entry yet.
אזהרותיו,אזהרותיו,5,0,60,,,,,,unresolved,No lexical entry yet.
אזכרה,אזכרה,5,0,60,,,,,,unresolved,No lexical entry yet.
אח׳,אח׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אח״כ,אח״כ,5,99,60,claim-77811186ebaad6ad,afterward | after that,Project-authored abbreviation table,project-abbreviation:achar-kach,project-authored / CC0,safe_claims_min60,
אחד,אחד,1231,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחדות,אחדות,5,93,60,claim-5028a8be67b0c3b8,unity,Wikidata Lexeme,L63841,CC0,safe_claims_min60,
אחדי׳,אחדי׳,32,0,60,,,,,,unresolved,No lexical entry yet.
אחיך,אחיכ,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחיתופל,אחיתופל,5,0,60,,,,,,unresolved,No lexical entry yet.
אחר,אחר,745,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרון,אחרונ,15,93,60,claim-65456b17396b8314,last one | last,Wikidata Lexeme,L63850,CC0,safe_claims_min60,
אחרונה,אחרונה,3,0,60,,,,,,unresolved,No lexical entry yet.
אחרונים,אחרונימ,20,93,60,claim-65456b17396b8314,last one | last,Wikidata Lexeme,L63850,CC0,safe_claims_min60,
אחרות,אחרות,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרי,אחרי,65,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחריה,אחריה,1,93,60,claim-24dc8a442fe052eb,after,Wikidata Lexeme,L491805,CC0,safe_claims_min60,
אחריה׳,אחריה׳,6,0,60,,,,,,unresolved,No lexical entry yet.
אחריהם,אחריהמ,5,0,60,,,,,,unresolved,No lexical entry yet.
אחריו,אחריו,14,93,60,claim-24dc8a442fe052eb,after,Wikidata Lexeme,L491805,CC0,safe_claims_min60,
אחרים,אחרימ,126,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחת,אחת,113,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אי,אי,354,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אי״א,אי״א,32,0,60,,,,,,unresolved,No lexical entry yet.
איזה,איזה,6,0,60,,,,,,unresolved,No lexical entry yet.
איחור,איחור,80,93,60,claim-2c97f2d1364efdc6,being late,Wikidata Lexeme,L63879,CC0,safe_claims_min60,
איך,איכ,230,95,60,claim-29b4cbf4ecdf4a64,how? | how! | also where | how | what.,OpenScriptures HebrewLexicon,H349,CC BY 4.0,safe_claims_min60,
איכות,איכות,124,93,60,claim-7b11eadeb5e0289c,quality,Wikidata Lexeme,L63885,CC0,safe_claims_min60,
איכותיהם,איכותיהמ,32,0,60,,,,,,unresolved,No lexical entry yet.
איכיות,איכיות,2,0,60,,,,,,unresolved,No lexical entry yet.
אימתי,אימתי,5,0,60,,,,,,unresolved,No lexical entry yet.
אין,אינ,727,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אינה,אינה,6,0,60,,,,,,unresolved,No lexical entry yet.
אינו,אינו,270,0,60,,,,,,unresolved,No lexical entry yet.
אינינו,אינינו,25,0,60,,,,,,unresolved,No lexical entry yet.
אינם,אינמ,17,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אינן,איננ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
איננה,איננה,7,99,60,claim-64866f2418858b31,is not | is not it | is not her,Workspace grammar rule,grammar-form:איננה,N/A - project lexical rule,safe_claims_min60,
איננו,איננו,216,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אינני,אינני,7,0,60,,,,,,unresolved,No lexical entry yet.
איסורות,איסורות,1,0,60,,,,,,unresolved,No lexical entry yet.
איפשר,איפשר,66,0,60,,,,,,unresolved,No lexical entry yet.
איש,איש,64,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אישי,אישי,33,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אישיה,אישיה,6,0,60,,,,,,unresolved,No lexical entry yet.
אישיות,אישיות,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אישיים,אישיימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אישיית,אישיית,6,0,60,,,,,,unresolved,No lexical entry yet.
אישים,אישימ,1,93,60,claim-596bc8cfde01bcca,"person, human, man | man",Wikidata Lexeme,L63920,CC0,safe_claims_min60,
אך,אכ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אכיות,אכיות,1,0,60,,,,,,unresolved,No lexical entry yet.
אכילה,אכילה,12,0,60,,,,,,unresolved,No lexical entry yet.
אכלנו,אכלנו,4,0,60,,,,,,unresolved,No lexical entry yet.
אכן,אכנ,32,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אכתי,אכתי,2,0,60,,,,,,unresolved,No lexical entry yet.
אל,אל,2149,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אלא,אלא,811,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלאוי,אלאוי,3,0,60,,,,,,unresolved,No lexical entry yet.
אלה,אלה,22,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלהות,אלהות,1,0,60,,,,,,unresolved,No lexical entry yet.
אלהי׳,אלהי׳,2,0,60,,,,,,unresolved,No lexical entry yet.
אלהיך,אלהיכ,48,95,60,claim-fc47faf252b48310,gods in the ordinary sense | but specifically used (in the plural thus | especially with the article) of the supreme God | occasionally applied by way of deference to magistrates | and sometimes as a superlative | angels | × exceeding | God (gods) (-dess,OpenScriptures morphHB,H430,CC BY 4.0,safe_claims_min60,
