clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א׳,א׳,57,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,121,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,8,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,3,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,246,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,6,0,60,,,,,,unresolved,No lexical entry yet.
א״נ,א״נ,2,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,15,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,9,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,4,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,5,0,60,,,,,,unresolved,No lexical entry yet.
אא״א,אא״א,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבד,אבד,14,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדו,אבדו,8,0,60,,,,,,unresolved,No lexical entry yet.
אבהו,אבהו,2,0,60,,,,,,unresolved,No lexical entry yet.
אבוד,אבוד,11,0,60,,,,,,unresolved,No lexical entry yet.
אבודה,אבודה,4,93,60,claim-f5e1519ceffb870a,lost,Wikidata Lexeme,L204320,CC0,safe_claims_min60,
אבודים,אבודימ,4,0,60,,,,,,unresolved,No lexical entry yet.
אבודימי,אבודימי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,3,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אביו,אביו,11,0,60,,,,,,unresolved,No lexical entry yet.
אביי,אביי,24,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,978,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבן,אבנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבע״א,אבע״א,4,0,60,,,,,,unresolved,No lexical entry yet.
אבעיא,אבעיא,4,0,60,,,,,,unresolved,No lexical entry yet.
אבעיות,אבעיות,2,0,60,,,,,,unresolved,No lexical entry yet.
אבר,אבר,5,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אבראי,אבראי,4,0,60,,,,,,unresolved,No lexical entry yet.
אברהם,אברהמ,10,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אברי,אברי,1,0,60,,,,,,unresolved,No lexical entry yet.
אברייתא,אברייתא,2,0,60,,,,,,unresolved,No lexical entry yet.
אברים,אברימ,8,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אגב,אגב,1,0,60,,,,,,unresolved,No lexical entry yet.
אגודו,אגודו,1,0,60,,,,,,unresolved,No lexical entry yet.
אגמ״ל,אגמ״ל,1,0,60,,,,,,unresolved,No lexical entry yet.
אדום,אדומ,5,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,27,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדמו״ר,אדמו״ר,16,0,60,,,,,,unresolved,No lexical entry yet.
