clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,108,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,24,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,53,0,60,,,,,,unresolved,No lexical entry yet.
א״ב,א״ב,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ז,א״ז,1,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,72,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,71,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,19,0,60,,,,,,unresolved,No lexical entry yet.
א״ע,א״ע,26,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,68,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,8,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,43,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,45,0,60,,,,,,unresolved,No lexical entry yet.
אארץ,אארצ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאשתו,אאשתו,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב״ד,אב״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,15,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,3,0,60,,,,,,unresolved,No lexical entry yet.
אבדו,אבדו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבהו,אבהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוה,אבוה,4,0,60,,,,,,unresolved,No lexical entry yet.
אבון,אבונ,3,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,4,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותי,אבותי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבותיהם,אבותיהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבותיו,אבותיו,4,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבותיך,אבותיכ,3,0,60,,,,,,unresolved,No lexical entry yet.
אבותינו,אבותינו,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבטיח,אבטיח,9,0,60,,,,,,unresolved,No lexical entry yet.
אבי,אבי,3,0,60,,,,,,unresolved,No lexical entry yet.
אביא,אביא,3,0,60,,,,,,unresolved,No lexical entry yet.
אביה,אביה,49,0,60,,,,,,unresolved,No lexical entry yet.
אביהם,אביהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,13,0,60,,,,,,unresolved,No lexical entry yet.
אביוני,אביוני,11,0,60,,,,,,unresolved,No lexical entry yet.
אביי,אביי,14,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבין,אבינ,12,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,1092,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבן,אבנ,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנים,אבנימ,35,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבצירת,אבצירת,1,0,60,,,,,,unresolved,No lexical entry yet.
אבק,אבק,1,0,60,,,,,,unresolved,No lexical entry yet.
אבר,אבר,3,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אברו,אברו,1,0,60,,,,,,unresolved,No lexical entry yet.
אברייתא,אברייתא,1,0,60,,,,,,unresolved,No lexical entry yet.
אג׳,אג׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אגב,אגב,10,0,60,,,,,,unresolved,No lexical entry yet.
אגדו,אגדו,5,0,60,,,,,,unresolved,No lexical entry yet.
אגדר,אגדר,1,0,60,,,,,,unresolved,No lexical entry yet.
אגודה,אגודה,3,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אגודות,אגודות,5,0,60,,,,,,unresolved,No lexical entry yet.
אגוזים,אגוזימ,3,0,60,,,,,,unresolved,No lexical entry yet.
אגוזין,אגוזינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אגסין,אגסינ,3,0,60,,,,,,unresolved,No lexical entry yet.
אדא,אדא,3,0,60,,,,,,unresolved,No lexical entry yet.
אדה״ר,אדה״ר,1,0,60,,,,,,unresolved,No lexical entry yet.
אדהתם,אדהתמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אדום,אדומ,2,0,60,,,,,,unresolved,No lexical entry yet.
אדומיות,אדומיות,1,0,60,,,,,,unresolved,No lexical entry yet.
אדומים,אדומימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אדון,אדונ,8,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אדוני,אדוני,4,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אדוניה,אדוניה,2,0,60,,,,,,unresolved,No lexical entry yet.
אדוניו,אדוניו,9,0,60,,,,,,unresolved,No lexical entry yet.
אדונם,אדונמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אדי,אדי,1,0,60,,,,,,unresolved,No lexical entry yet.
אדימוע,אדימוע,1,0,60,,,,,,unresolved,No lexical entry yet.
אדינא,אדינא,1,0,60,,,,,,unresolved,No lexical entry yet.
אדינר,אדינר,1,0,60,,,,,,unresolved,No lexical entry yet.
אדיעבד,אדיעבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,201,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדמדליק,אדמדליק,1,0,60,,,,,,unresolved,No lexical entry yet.
אדמה,אדמה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדמקטורך,אדמקטורכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אדמת,אדמת,1,93,60,claim-91ed238e2d3c7cee,red,Wikidata Lexeme,L63672,CC0,safe_claims_min60,
אדמתו,אדמתו,1,95,60,claim-1aaccc87e3f6a072,soil (from its general redness) | country | earth | ground | husband(-man) (-ry) | land.,OpenScriptures morphHB,H127,CC BY 4.0,safe_claims_min60,
אדמתינו,אדמתינו,2,0,60,,,,,,unresolved,No lexical entry yet.
אדמתך,אדמתכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אדניו,אדניו,1,0,60,,,,,,unresolved,No lexical entry yet.
אדע,אדע,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדעתיה,אדעתיה,1,0,60,,,,,,unresolved,No lexical entry yet.
אדר,אדר,4,0,60,,,,,,unresolved,No lexical entry yet.
אדר׳,אדר׳,2,0,60,,,,,,unresolved,No lexical entry yet.
אדר״י,אדר״י,1,0,60,,,,,,unresolved,No lexical entry yet.
אדרבא,אדרבא,19,0,60,,,,,,unresolved,No lexical entry yet.
אדרבה,אדרבה,2,0,60,,,,,,unresolved,No lexical entry yet.
אדרבנן,אדרבננ,1,0,60,,,,,,unresolved,No lexical entry yet.
אה״ע,אה״ע,1,0,60,,,,,,unresolved,No lexical entry yet.
אה״ק,אה״ק,2,0,60,,,,,,unresolved,No lexical entry yet.
אהא,אהא,4,0,60,,,,,,unresolved,No lexical entry yet.
אהבה,אהבה,1,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אהבך,אהבכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אהבתו,אהבתו,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהבתי,אהבתי,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהדדי,אהדדי,1,0,60,,,,,,unresolved,No lexical entry yet.
אהיכא,אהיכא,1,0,60,,,,,,unresolved,No lexical entry yet.
אהך,אהכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אהל,אהל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהלות,אהלות,1,0,60,,,,,,unresolved,No lexical entry yet.
אהע״ז,אהע״ז,1,0,60,,,,,,unresolved,No lexical entry yet.
אהקדש,אהקדש,1,0,60,,,,,,unresolved,No lexical entry yet.
אהרן,אהרנ,13,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
אהתחיל,אהתחיל,1,0,60,,,,,,unresolved,No lexical entry yet.
או,או,824,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוגדין,אוגדינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוגדן,אוגדנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אודם,אודמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוהב,אוהב,1,0,60,,,,,,unresolved,No lexical entry yet.
אוהבו,אוהבו,1,0,60,,,,,,unresolved,No lexical entry yet.
אוהבין,אוהבינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוזן,אוזנ,3,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוחז,אוחז,2,0,60,,,,,,unresolved,No lexical entry yet.
אויר,אויר,2,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוכל,אוכל,101,0,60,,,,,,unresolved,No lexical entry yet.
אוכלות,אוכלות,4,0,60,,,,,,unresolved,No lexical entry yet.
