clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אָבִיא,אביא,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָל,אבל,29,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶבֶן,אבנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבְנֵי,אבני,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבָנִים,אבנימ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲגֻדּוֹת,אגדות,1,0,60,,,,,,unresolved,No lexical entry yet.
אֱגוֹזִים,אגוזימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָדָם,אדמ,18,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹ,או,21,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹגְדִין,אוגדינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכֵל,אוכל,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכְלִין,אוכלינ,12,0,60,,,,,,unresolved,No lexical entry yet.
אוֹמֵר,אומר,56,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמַר,אומר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמְרִים,אומרימ,24,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אוֹסֵר,אוסר,3,0,60,,,,,,unresolved,No lexical entry yet.
אוֹסְרִין,אוסרינ,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹסֶרֶת,אוסרת,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹצָר,אוצר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹתָהּ,אותה,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתוֹ,אותו,3,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָם,אותמ,2,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָן,אותנ,7,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אֶחָד,אחד,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֵר,אחר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַר,אחר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֲרוֹן,אחרונ,1,93,60,claim-65456b17396b8314,last one | last,Wikidata Lexeme,L63850,CC0,safe_claims_min60,
אֶחָת,אחת,1,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אַחַת,אחת,3,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אֵי,אי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵיזֶה,איזה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵיזֶהוּ,איזהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אִילַן,אילנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִילָן,אילנ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִילָנוֹת,אילנות,2,0,60,,,,,,unresolved,No lexical entry yet.
אֵימָתַי,אימתי,4,0,60,,,,,,unresolved,No lexical entry yet.
אֵין,אינ,34,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אֵינָהּ,אינה,4,0,60,,,,,,unresolved,No lexical entry yet.
אֵינוֹ,אינו,5,0,60,,,,,,unresolved,No lexical entry yet.
אֵינָן,איננ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִישׁ,איש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶלָּא,אלא,14,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵלּוּ,אלו,8,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אֱלִיעֶזֶר,אליעזר,10,0,60,,,,,,unresolved,No lexical entry yet.
אֶלְעָזָר,אלעזר,4,0,60,,,,,,unresolved,No lexical entry yet.
אִם,אמ,12,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אֲמוּרִים,אמורימ,3,0,60,,,,,,unresolved,No lexical entry yet.
אֲמָנָה,אמנה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֻמָּנוּתוֹ,אמנותו,1,0,60,,,,,,unresolved,No lexical entry yet.
אָמַר,אמר,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָמְרוּ,אמרו,12,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אַנְטִיגְנוֹס,אנטיגנוס,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲנִי,אני,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָנִי,אני,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַנְשֵׁי,אנשי,1,93,60,claim-596bc8cfde01bcca,"person, human, man | man",Wikidata Lexeme,L63920,CC0,safe_claims_min60,
אֲנָשִׁים,אנשימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָסוּר,אסור,5,0,60,,,,,,unresolved,No lexical entry yet.
אֲסוּרוֹת,אסורות,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲסוּרִים,אסורימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲסוּרִין,אסורינ,5,0,60,,,,,,unresolved,No lexical entry yet.
אִסְטִיס,אסטיס,1,0,60,,,,,,unresolved,No lexical entry yet.
אִסָּר,אסר,1,0,60,,,,,,unresolved,No lexical entry yet.
אַף,אפ,14,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַפּוֹטְרוֹפִּין,אפוטרופינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲפוּנִין,אפונינ,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲפִלּוּ,אפלו,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲפָר,אפר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶצְלָהּ,אצלה,1,0,60,,,,,,unresolved,No lexical entry yet.
אַרְבַּעַת,ארבעת,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲרָצוֹת,ארצות,5,93,60,claim-0935edad01383d5c,"country, distinct region in geography; a broad term that can include political divisions or regions associated with distinct political characteristics | country | Earth",Wikidata Lexeme,L64126,CC0,safe_claims_min60,
אִשָּׁה,אשה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַשְׁפַּתּוֹת,אשפתות,2,0,60,,,,,,unresolved,No lexical entry yet.
אֵשֶׁת,אשת,1,93,60,claim-d7f222a40fc17940,"woman, female adult human | woman",Wikidata Lexeme,L63925,CC0,safe_claims_min60,
אִשְׁתּוֹ,אשתו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶת,את,27,99,60,claim-2993a3e12ef702c9,direct-object marker | with,Project-authored function word table,project-function-word:et,project-authored / CC0,safe_claims_min60,
בַּאֲבָנִים,באבנימ,2,0,60,,,,,,unresolved,No lexical entry yet.
בָּאוֹת,באות,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּאַחַת,באחת,1,0,60,,,,,,unresolved,No lexical entry yet.
בָּאִיטַלְקִי,באיטלקי,2,0,60,,,,,,unresolved,No lexical entry yet.
בָּאִילָן,באילנ,1,0,60,,,,,,unresolved,No lexical entry yet.
בָּאֹרֶז,בארז,1,95,60,claim-8a2d10caa12ca003,a cedar tree (from the tenacity of its roots) | cedar (tree).,OpenScriptures morphHB,H730,CC BY 4.0,safe_claims_min60,
בְּאֶרֶץ,בארצ,1,95,60,claim-26ba20cd2ca80262,the earth (at large | partitively a land ) | × common | country | earth | field | ground | land,OpenScriptures morphHB,H776,CC BY 4.0,safe_claims_min60,
