clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,2,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,113,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,13,0,60,,,,,,unresolved,No lexical entry yet.
א״ב,א״ב,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ד,א״ד,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,10,0,60,,,,,,unresolved,No lexical entry yet.
א״ח,א״ח,3,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,9,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,263,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ך,א״כ,4,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,844,0,60,,,,,,unresolved,No lexical entry yet.
א״מ,א״מ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ם,א״מ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״נ,א״נ,3,0,60,,,,,,unresolved,No lexical entry yet.
א״ע,א״ע,4,0,60,,,,,,unresolved,No lexical entry yet.
א״ף,א״פ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ק,א״ק,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,11,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,19,0,60,,,,,,unresolved,No lexical entry yet.
אא״א,אא״א,3,0,60,,,,,,unresolved,No lexical entry yet.
אא״ב,אא״ב,1,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאשת,אאשת,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,33,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב״ג,אב״ג,1,0,60,,,,,,unresolved,No lexical entry yet.
אב״ד,אב״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,8,0,60,,,,,,unresolved,No lexical entry yet.
אבאר,אבאר,4,0,60,,,,,,unresolved,No lexical entry yet.
אבארהו,אבארהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבארם,אבארמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבארנה,אבארנה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבבא,אבבא,2,0,60,,,,,,unresolved,No lexical entry yet.
אְבַג,אבג,1,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,7,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדן,אבדנ,3,0,60,,,,,,unresolved,No lexical entry yet.
אבדתו,אבדתו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבה,אבה,3,0,60,,,,,,unresolved,No lexical entry yet.
אבה״ו,אבה״ו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבהו,אבהו,3,0,60,,,,,,unresolved,No lexical entry yet.
אבהל,אבהל,2,0,60,,,,,,unresolved,No lexical entry yet.
אבוי,אבוי,2,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,9,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותי,אבותי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבותיהם,אבותיהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבותיו,אבותיו,2,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבותיך,אבותיכ,1,0,60,,,,,,unresolved,No lexical entry yet.
