clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אַב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבָל,אבל,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹ,או,3,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹחֵז,אוחז,3,0,60,,,,,,unresolved,No lexical entry yet.
אוֹחֲזִין,אוחזינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכֵל,אוכל,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹמֵר,אומר,23,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמְרִים,אומרימ,9,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אוֹתוֹ,אותו,2,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אֶחָד,אחד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַר,אחר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַת,אחת,1,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אֵימָתַי,אימתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵין,אינ,1,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אֵינָהּ,אינה,4,0,60,,,,,,unresolved,No lexical entry yet.
אֵינוֹ,אינו,4,0,60,,,,,,unresolved,No lexical entry yet.
אֵינָן,איננ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִישׁ,איש,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֹכֶל,אכל,2,0,60,,,,,,unresolved,No lexical entry yet.
אֶלָּא,אלא,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
