clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָב,אב,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָבָה,אבה,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיהָ,אביה,6,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיו,אביו,12,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָל,אבל,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָדָם,אדמ,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹ,או,70,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹי,אוי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹכֵל,אוכל,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכְלִים,אוכלימ,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכֶלֶת,אוכלת,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹמֵר,אומר,54,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמְרוֹת,אומרות,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹמְרִים,אומרימ,31,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אוֹמֶרֶת,אומרת,11,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אוֹנֵן,אוננ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹנְנִים,אוננימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹסֵר,אוסר,3,0,60,,,,,,unresolved,No lexical entry yet.
אוֹסְרִים,אוסרימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹסְרִין,אוסרינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹתָהּ,אותה,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתוֹ,אותו,5,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתִי,אותי,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹתָן,אותנ,3,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אָח,אח,19,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶחָד,אחד,54,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַד,אחד,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲחוֹת,אחות,9,0,60,,,,,,unresolved,No lexical entry yet.
אֲחוֹתָהּ,אחותה,13,0,60,,,,,,unresolved,No lexical entry yet.
אֲחוֹתוֹ,אחותו,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲחוֹתִי,אחותי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲחִי,אחי,3,0,60,,,,,,unresolved,No lexical entry yet.
אָחִי,אחי,1,0,60,,,,,,unresolved,No lexical entry yet.
אָחִיו,אחיו,43,0,60,,,,,,unresolved,No lexical entry yet.
אֲחָיוֹת,אחיות,24,0,60,,,,,,unresolved,No lexical entry yet.
אָחִיךָ,אחיכ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחִים,אחימ,15,93,60,claim-1874d887f9a02d6b,"brother, male sibling | brother | sibling",Wikidata Lexeme,L63839,CC0,safe_claims_min60,
אַחִין,אחינ,14,0,60,,,,,,unresolved,No lexical entry yet.
אַחֵר,אחר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַר,אחר,16,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֲרוֹן,אחרונ,1,93,60,claim-65456b17396b8314,last one | last,Wikidata Lexeme,L63850,CC0,safe_claims_min60,
אַחֲרֶיהָ,אחריה,3,93,60,claim-24dc8a442fe052eb,after,Wikidata Lexeme,L491805,CC0,safe_claims_min60,
אַחֲרָיו,אחריו,1,93,60,claim-24dc8a442fe052eb,after,Wikidata Lexeme,L491805,CC0,safe_claims_min60,
אֲחֵרִים,אחרימ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֶרֶת,אחרת,4,0,60,,,,,,unresolved,No lexical entry yet.
אֶחָת,אחת,3,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אַחַת,אחת,32,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אִי,אי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵי,אי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַיֵּה,איה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵיזֶהוּ,איזהו,2,0,60,,,,,,unresolved,No lexical entry yet.
אֵיזוֹ,איזו,5,0,60,,,,,,unresolved,No lexical entry yet.
אַיְלוֹנִיּוֹת,אילוניות,2,0,60,,,,,,unresolved,No lexical entry yet.
אַיְלוֹנִית,אילונית,4,0,60,,,,,,unresolved,No lexical entry yet.
אֵין,אינ,33,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אֵינָהּ,אינה,10,0,60,,,,,,unresolved,No lexical entry yet.
אֵינוֹ,אינו,15,0,60,,,,,,unresolved,No lexical entry yet.
אֵינָם,אינמ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵינָן,איננ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִישׁ,איש,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִישָׁהּ,אישה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָכַל,אכל,1,0,60,,,,,,unresolved,No lexical entry yet.
אָכְלוּ,אכלו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶל,אל,2,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אֶלָּא,אלא,24,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
