clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א׳,א׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אָב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבָּא,אבא,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוּקוֹת,אבוקות,1,0,60,,,,,,unresolved,No lexical entry yet.
אַבְטִינָס,אבטינס,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָל,אבל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶבֶן,אבנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵבָרִים,אברימ,3,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אֱגוֹז,אגוז,1,0,60,,,,,,unresolved,No lexical entry yet.
אָדָם,אדמ,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַהֲרֹן,אהרנ,1,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
אוֹ,או,3,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹחֵז,אוחז,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹחֲזִים,אוחזימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹחֲזִין,אוחזינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹמֵר,אומר,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמְרִים,אומרימ,13,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אוּר,אור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹתָהּ,אותה,3,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתוֹ,אותו,5,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָם,אותמ,3,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָן,אותנ,4,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אֶחָד,אחד,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָחַז,אחז,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲחֵיהֶם,אחיהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶחָיו,אחיו,3,0,60,,,,,,unresolved,No lexical entry yet.
אַחֲרָיו,אחריו,2,93,60,claim-24dc8a442fe052eb,after,Wikidata Lexeme,L491805,CC0,safe_claims_min60,
