clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,5,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,167,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,32,0,60,,,,,,unresolved,No lexical entry yet.
א״ב,א״ב,5,0,60,,,,,,unresolved,No lexical entry yet.
א״ד,א״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,1,0,60,,,,,,unresolved,No lexical entry yet.
א״וא,א״וא,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ח,א״ח,3,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,2,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,17,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,3,0,60,,,,,,unresolved,No lexical entry yet.
א״ס,א״ס,30,0,60,,,,,,unresolved,No lexical entry yet.
א״ע,א״ע,36,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,11,0,60,,,,,,unresolved,No lexical entry yet.
אא״ז,אא״ז,163,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,5,0,60,,,,,,unresolved,No lexical entry yet.
אא״עה,אא״עה,2,0,60,,,,,,unresolved,No lexical entry yet.
אאור,אאור,2,0,60,,,,,,unresolved,No lexical entry yet.
אאז״יע,אאז״יע,1,0,60,,,,,,unresolved,No lexical entry yet.
אאזי״ע,אאזי״ע,1,0,60,,,,,,unresolved,No lexical entry yet.
אאע״ה,אאע״ה,11,0,60,,,,,,unresolved,No lexical entry yet.
אאריך,אאריכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,43,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב״ג,אב״ג,1,0,60,,,,,,unresolved,No lexical entry yet.
אב״ד,אב״ד,13,0,60,,,,,,unresolved,No lexical entry yet.
אב״דק,אב״דק,1,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,17,0,60,,,,,,unresolved,No lexical entry yet.
אבאר,אבאר,10,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדתי,אבדתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבהן,אבהנ,36,0,60,,,,,,unresolved,No lexical entry yet.
אבוא,אבוא,6,0,60,,,,,,unresolved,No lexical entry yet.
אבוהו,אבוהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוקה,אבוקה,3,93,60,claim-39e19ce90d2549e0,"torch, stick with a flaming end used as a source of light | torch",Wikidata Lexeme,L63618,CC0,safe_claims_min60,
אבות,אבות,40,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותי,אבותי,4,0,60,,,,,,unresolved,No lexical entry yet.
אבותי׳,אבותי׳,2,0,60,,,,,,unresolved,No lexical entry yet.
אבותיהם,אבותיהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבותיו,אבותיו,5,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבותיך,אבותיכ,7,0,60,,,,,,unresolved,No lexical entry yet.
אבותיכ׳,אבותיכ׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אבותיכם,אבותיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבותינו,אבותינו,2,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבחריהו,אבחריהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבי,אבי,37,0,60,,,,,,unresolved,No lexical entry yet.
אבי״ע,אבי״ע,1,0,60,,,,,,unresolved,No lexical entry yet.
אביב,אביב,5,0,60,,,,,,unresolved,No lexical entry yet.
אביגייל,אביגייל,1,0,60,,,,,,unresolved,No lexical entry yet.
אבידה,אבידה,4,0,60,,,,,,unresolved,No lexical entry yet.
אביה,אביה,4,0,60,,,,,,unresolved,No lexical entry yet.
אביהם,אביהמ,25,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,49,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,13,0,60,,,,,,unresolved,No lexical entry yet.
אביכם,אביכמ,7,0,60,,,,,,unresolved,No lexical entry yet.
אבימלך,אבימלכ,4,0,60,,,,,,unresolved,No lexical entry yet.
אבינו,אבינו,29,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבל,אבל,168,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבן,אבנ,39,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנא,אבנא,4,0,60,,,,,,unresolved,No lexical entry yet.
אבנה,אבנה,6,0,60,,,,,,unresolved,No lexical entry yet.
אבני,אבני,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבניה,אבניה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנייך,אבנייכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבניך,אבניכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבנים,אבנימ,14,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבר,אבר,15,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אברה׳,אברה׳,10,0,60,,,,,,unresolved,No lexical entry yet.
אברהם,אברהמ,173,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אברי,אברי,3,0,60,,,,,,unresolved,No lexical entry yet.
אבריו,אבריו,25,90,60,claim-4e6105559fd81bf5 | claim-4575c36e621b550d | claim-dc519cfc9716cf95 | claim-b1b4f460d891c843,"his organ | its organ | organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme | OpenScriptures HebrewLexicon,L63650 | H82 | H83,CC0 | CC BY 4.0,safe_claims_min60,
אבריכם,אבריכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אברים,אברימ,16,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אברכ׳,אברכ׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אברכהו,אברכהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אברם,אברמ,21,0,60,,,,,,unresolved,No lexical entry yet.
אבתרה,אבתרה,2,0,60,,,,,,unresolved,No lexical entry yet.
אגודות,אגודות,2,0,60,,,,,,unresolved,No lexical entry yet.
אגודים,אגודימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אגודת,אגודת,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אגוז,אגוז,1,0,60,,,,,,unresolved,No lexical entry yet.
אגוזים,אגוזימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אגורה,אגורה,1,0,60,,,,,,unresolved,No lexical entry yet.
אגם,אגמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אגרא,אגרא,6,0,60,,,,,,unresolved,No lexical entry yet.
אד׳,אד׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אד״הר,אד״הר,3,0,60,,,,,,unresolved,No lexical entry yet.
אד״ל,אד״ל,2,0,60,,,,,,unresolved,No lexical entry yet.
אדבר,אדבר,3,0,60,,,,,,unresolved,No lexical entry yet.
אדה״ד,אדה״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
אדה״ר,אדה״ר,13,0,60,,,,,,unresolved,No lexical entry yet.
אדום,אדומ,4,0,60,,,,,,unresolved,No lexical entry yet.
