clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,11,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,271,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,34,0,60,,,,,,unresolved,No lexical entry yet.
א״ב,א״ב,6,0,60,,,,,,unresolved,No lexical entry yet.
א״ג,א״ג,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ד,א״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,10,0,60,,,,,,unresolved,No lexical entry yet.
א״ו,א״ו,11,0,60,,,,,,unresolved,No lexical entry yet.
א״ז,א״ז,73,0,60,,,,,,unresolved,No lexical entry yet.
א״ח,א״ח,10,0,60,,,,,,unresolved,No lexical entry yet.
א״ט,א״ט,9,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,9,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,130,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,26,0,60,,,,,,unresolved,No lexical entry yet.
א״מ,א״מ,30,0,60,,,,,,unresolved,No lexical entry yet.
א״נ,א״נ,32,0,60,,,,,,unresolved,No lexical entry yet.
א״ס,א״ס,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ע,א״ע,4,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,148,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,10,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,2,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,78,0,60,,,,,,unresolved,No lexical entry yet.
אאביו,אאביו,1,0,60,,,,,,unresolved,No lexical entry yet.
אאורה,אאורה,1,0,60,,,,,,unresolved,No lexical entry yet.
אאחיה,אאחיה,1,0,60,,,,,,unresolved,No lexical entry yet.
אאין,אאינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאלו,אאלו,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,35,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב׳,אב׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אב״י,אב״י,1,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,5,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,14,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדהם,אבדהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדו,אבדו,3,0,60,,,,,,unresolved,No lexical entry yet.
אבדיקותינו,אבדיקותינו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדיקת,אבדיקת,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדיקתינו,אבדיקתינו,2,0,60,,,,,,unresolved,No lexical entry yet.
אבדתי,אבדתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבהתא,אבהתא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבודה,אבודה,1,93,60,claim-f5e1519ceffb870a,lost,Wikidata Lexeme,L204320,CC0,safe_claims_min60,
