clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א״א,א״א,1,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,1,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,2,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,5,99,60,claim-623712a5f0258ab8,he said to him,Project-authored Midrash/Aggadah formula table,project-midrash-formula:amar-lo,project-authored / CC0,safe_claims_min60,
א״נ,א״נ,2,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבא,אבא,5,0,60,,,,,,unresolved,No lexical entry yet.
אבדנו,אבדנו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,4,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותינו,אבותינו,4,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבי,אבי,2,0,60,,,,,,unresolved,No lexical entry yet.
אביהם,אביהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,4,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,4,0,60,,,,,,unresolved,No lexical entry yet.
אבינו,אבינו,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבל,אבל,55,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבן,אבנ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנימוס,אבנימוס,1,0,60,,,,,,unresolved,No lexical entry yet.
אברהם,אברהמ,8,99,60,claim-9d3a4abf45a425c5,Abraham,Project-authored Midrash/Aggadah formula table,project-midrash-name:avraham,project-authored / CC0,safe_claims_min60,
אבשלום,אבשלומ,1,0,60,,,,,,unresolved,No lexical entry yet.
אגדה,אגדה,3,0,60,,,,,,unresolved,No lexical entry yet.
אגדתא,אגדתא,1,0,60,,,,,,unresolved,No lexical entry yet.
אגמלך,אגמלכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אגר,אגר,1,0,60,,,,,,unresolved,No lexical entry yet.
אדבר,אדבר,1,0,60,,,,,,unresolved,No lexical entry yet.
אדום,אדומ,1,99,60,claim-e2291252dec324ae,Edom,Project-authored Midrash/Aggadah formula table,project-midrash-name:edom,project-authored / CC0,safe_claims_min60,
אדומה,אדומה,1,93,60,claim-91ed238e2d3c7cee,red,Wikidata Lexeme,L63672,CC0,safe_claims_min60,
אדם,אדמ,16,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדמה,אדמה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדמתו,אדמתו,1,95,60,claim-1aaccc87e3f6a072,soil (from its general redness) | country | earth | ground | husband(-man) (-ry) | land.,OpenScriptures morphHB,H127,CC BY 4.0,safe_claims_min60,
