clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א׳,א׳,20,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,30,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,1,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,78,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,7,0,60,,,,,,unresolved,No lexical entry yet.
א״נ,א״נ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,8,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,5,0,60,,,,,,unresolved,No lexical entry yet.
אאינשי,אאינשי,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב״ד,אב״ד,5,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,2,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,4,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,13,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדו,אבדו,2,0,60,,,,,,unresolved,No lexical entry yet.
אבדתי,אבדתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבונא,אבונא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,2,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבידתו,אבידתו,1,0,60,,,,,,unresolved,No lexical entry yet.
אביהם,אביהמ,20,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,2,0,60,,,,,,unresolved,No lexical entry yet.
אביי,אביי,7,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אביכם,אביכמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבין,אבינ,5,0,60,,,,,,unresolved,No lexical entry yet.
אבינו,אבינו,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבל,אבל,279,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבעיא,אבעיא,2,0,60,,,,,,unresolved,No lexical entry yet.
אברהם,אברהמ,9,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אגב,אגב,3,0,60,,,,,,unresolved,No lexical entry yet.
אגלגול,אגלגול,1,0,60,,,,,,unresolved,No lexical entry yet.
אדידיה,אדידיה,1,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,21,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדעתא,אדעתא,2,0,60,,,,,,unresolved,No lexical entry yet.
אדעתיה,אדעתיה,1,0,60,,,,,,unresolved,No lexical entry yet.
אדרבא,אדרבא,1,0,60,,,,,,unresolved,No lexical entry yet.
אהא,אהא,1,0,60,,,,,,unresolved,No lexical entry yet.
