clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָ֣ב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָבַ֖דְתִּי,אבדתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבָֽדְתִּי׃,אבדתי׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אָב֤וֹא,אבוא,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֙יהָ֙,אביה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵ֤בֶל,אבל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָבֵ֖ל,אבל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִגֶּ֧רֶת,אגרת,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדַלְיָ֖א,אדליא,1,0,60,,,,,,unresolved,No lexical entry yet.
אַדְמָ֣תָא,אדמתא,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדָ֑ר,אדר,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲדָ֗ר,אדר,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדָ֔ר,אדר,3,0,60,,,,,,unresolved,No lexical entry yet.
אֲדָֽר׃,אדר׃,2,0,60,,,,,,unresolved,No lexical entry yet.
אוּכַל֙,אוכל,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹרָ֖ה,אורה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹתָ֗ם,אותמ,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אֶחָ֔ד,אחד,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶחָ֨ד,אחד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָחוּז֙,אחוז,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶחָ֑יו,אחיו,1,0,60,,,,,,unresolved,No lexical entry yet.
אַחֵ֔ר,אחר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַר֙,אחר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַ֣ר,אחר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרים,אחרימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲחַשְׁדַּרְפְּנֵֽי־הַ֠מֶּ֠לֶךְ,אחשדרפני־המלכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲחַשְׁוֵר֑וֹשׁ,אחשורוש,5,0,60,,,,,,unresolved,No lexical entry yet.
אֲחַשְׁוֵר֗וֹשׁ,אחשורוש,3,0,60,,,,,,unresolved,No lexical entry yet.
אֲחַשְׁוֵר֔וֹשׁ,אחשורוש,7,0,60,,,,,,unresolved,No lexical entry yet.
אֲחַשְׁוֵר֡וֹשׁ,אחשורוש,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲחַשְׁוֵרוֹשׁ֙,אחשורוש,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲחַשְׁוֵר֜וֹשׁ,אחשורוש,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲחַשְׁוֵר֖וֹשׁ,אחשורוש,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲחַשְׁוֵר֧וֹשׁ,אחשורוש,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲחַשְׁוֵרֽוֹשׁ׃,אחשורוש׃,4,0,60,,,,,,unresolved,No lexical entry yet.
אֲחַשְׁוֵרֹשׁ֙,אחשורש,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲחַשְׁוֵרֹ֔שׁ,אחשורש,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲחַשְׁוֵרֹֽשׁ׃,אחשורש׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אחשרש,אחשרש,1,0,60,,,,,,unresolved,No lexical entry yet.
אַחַ֤ת,אחת,1,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אֹיְבֵ֤י,איבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵיכָכָ֤ה,איככה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵ֣ין,אינ,2,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אֵ֥ין,אינ,4,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אֵין־שֹׁוֶ֖ה,אינ־שוה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵינָ֣ם,אינמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵינֶ֥נּוּ,איננו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִ֣ישׁ,איש,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִ֥ישׁ,איש,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִ֕ישׁ,איש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִ֚ישׁ,איש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִ֗ישׁ,איש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִ֑ישׁ,איש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִישׁ־וָאִֽישׁ׃,איש־ואיש׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אִֽישׁ׃,איש׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶ֣ל,אל,1,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אֶל־אֶסְתֵּ֑ר,אל־אסתר,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶל־בֵּ֣ית,אל־בית,4,0,60,,,,,,unresolved,No lexical entry yet.
