clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,220,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אַאַנְשֵׁי,אאנשי,1,0,60,,,,,,unresolved,No lexical entry yet.
אַב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָב,אב,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִבֵּד,אבד,3,0,60,,,,,,unresolved,No lexical entry yet.
אָבַד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֵדָה,אבדה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבֵדַת,אבדת,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבָה,אבה,1,0,60,,,,,,unresolved,No lexical entry yet.
אַבָּהוּ,אבהו,2,0,60,,,,,,unresolved,No lexical entry yet.
אָבוֹא,אבוא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוד,אבוד,1,0,60,,,,,,unresolved,No lexical entry yet.
אִבּוּד,אבוד,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבוּהָ,אבוה,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹי,אבוי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוּיָה,אבויה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵבוֹשׁ״,אבוש״,2,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,44,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אָבוֹת,אבות,5,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבוֹתַי,אבותי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבותיו,אבותיו,2,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
