clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,31,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,62,0,60,,,,,,unresolved,No lexical entry yet.
א׳ח׳ד׳,א׳ח׳ד׳,1,0,60,,,,,,unresolved,No lexical entry yet.
א׳י׳י׳,א׳י׳י׳,1,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,1,99,60,claim-0d5272364e939c1e,Arikh Anpin,Project-authored abbreviation table,project-abbreviation:arikh-anpin,project-authored / CC0,safe_claims_min60,
א״ב,א״ב,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ל,א״ל,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב״א,אב״א,1,0,60,,,,,,unresolved,No lexical entry yet.
אב״ג,אב״ג,1,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,6,99,60,claim-42950780a18574a5,Abba,Project-authored Zohar/Ari technical term table,project-zohar-ari-technical:abba,project-authored / CC0,safe_claims_min60,
אבדון,אבדונ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבהן,אבהנ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,3,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
"אבי""","אבי""",1,0,60,,,,,,unresolved,No lexical entry yet.
אבי״ע,אבי״ע,1,0,60,,,,,,unresolved,No lexical entry yet.
אביב,אביב,1,0,60,,,,,,unresolved,No lexical entry yet.
אביה,אביה,1,0,60,,,,,,unresolved,No lexical entry yet.
