clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אֲבַדּוֹן,אבדונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבַדֹּן,אבדנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אַבְדָּן,אבדנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אִבַּדְתָּם,אבדתמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבוּ,אבו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹד,אבוד,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתַי,אבותי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֵיהֶם,אבותיהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֵינוּ,אבותינו,2,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֲבִי,אבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִי,אבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִי־כֹל,אבי־כל,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִיהֶם,אביהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶבְיוֹן,אביונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אַבִּירִים,אבירימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָל,אבל,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבְנֵי,אבני,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבָנִים,אבנימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲגוּדוֹת,אגודות,1,0,60,,,,,,unresolved,No lexical entry yet.
אַגִּידָה,אגידה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדַבֵּרָה,אדברה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדוֹן,אדונ,1,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אָדוֹן,אדונ,1,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אַדִּירִים,אדירימ,6,93,60,claim-58c9c3bb9278ca8b,huge,Wikidata Lexeme,L204378,CC0,safe_claims_min60,
אָדָם,אדמ,22,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶדְרוֹשׁ,אדרוש,1,0,60,,,,,,unresolved,No lexical entry yet.
אָהֵב,אהב,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲהֵבָהּ,אהבה,1,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אַהֲבָה,אהבה,1,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אֶהֱבוּ,אהבו,2,0,60,,,,,,unresolved,No lexical entry yet.
אַהֲבַת,אהבת,1,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אָהַבְתָּ,אהבת,2,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אֲהֵבַתְהוּ,אהבתהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲהַבְתִּיהָ,אהבתיה,2,90,60,claim-158969802dfd3b5b | claim-a0892c201383c7e5 | claim-84bff6f3254d3ed9 | claim-200422ea19d0d14f,her affection | its affection | her love | its love | her romantic love | its romantic love | affection | love | romantic love,Wikidata Lexeme | OpenScriptures morphHB | OpenScriptures HebrewLexicon,L45122 | H157 | H160,CC0 | CC BY 4.0,safe_claims_min60,
אֲהוּבָה,אהובה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲהוּבֵי,אהובי,2,0,60,,,,,,unresolved,No lexical entry yet.
אֶהְיֶה,אהיה,1,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
אָהֳלֵיהֶם,אהליהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹ,או,18,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹהֵב,אוהב,5,0,60,,,,,,unresolved,No lexical entry yet.
אוֹהֲבֵי,אוהבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹיְבֵי,אויבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹיְבֵיהֶם,אויביהמ,3,0,60,,,,,,unresolved,No lexical entry yet.
אוֹיְבָיו,אויביו,1,93,60,claim-f29a51b5909512ac,"enemy, individual or a group that is verified as forcefully adverse or threatening | enemy",Wikidata Lexeme,L63756,CC0,safe_claims_min60,
אוֹיְבִים,אויבימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹיְבֵינוּ,אויבינו,2,0,60,,,,,,unresolved,No lexical entry yet.
אֱוִילִים,אוילימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוּכַל,אוכל,1,0,60,,,,,,unresolved,No lexical entry yet.
אוּלַי,אולי,1,0,60,,,,,,unresolved,No lexical entry yet.
אִוֶּלֶת,אולת,3,0,60,,,,,,unresolved,No lexical entry yet.
אִוַּלְתָּם,אולתמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָוֶן,אונ,2,93,60,claim-7072d56cfed376a5,"power, ability, strength",Wikidata Lexeme,L63777,CC0,safe_claims_min60,
אוֹסֵף,אוספ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹר,אור,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹרָה,אורה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹרֵחַ,אורח,1,93,60,claim-e4913294e9dcac47,"guest, someone who is offered hospitability | guest",Wikidata Lexeme,L63819,CC0,safe_claims_min60,
אוֹת,אות,1,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אוֹתָהּ,אותה,4,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתוֹ,אותו,7,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתוֹתֵינוּ,אותותינו,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹתִי,אותי,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹתְךָ,אותכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹתָם,אותמ,12,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָנוּ,אותנו,3,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אָז,אז,6,95,60,claim-aad159f600b554ee,at that time | place | also as a conjunction | therefore | beginning | for | from | hitherto,OpenScriptures morphHB,H227,CC BY 4.0,safe_claims_min60,
אָזְנוֹ,אזנו,1,0,60,,,,,,unresolved,No lexical entry yet.
אָזְנֵיכֶם,אזניכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אׇזְנַיִם,אזנימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָזְנָם,אזנמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶזְרַח,אזרח,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶחָד,אחד,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲחָזָתַם,אחזתמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָחִיו,אחיו,3,0,60,,,,,,unresolved,No lexical entry yet.
