clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א׳,א׳,7,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,22,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,1,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,174,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,23,0,60,,,,,,unresolved,No lexical entry yet.
א״נ,א״נ,4,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,8,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,9,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,35,0,60,,,,,,unresolved,No lexical entry yet.
אאשה,אאשה,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבא,אבא,7,0,60,,,,,,unresolved,No lexical entry yet.
אבבי,אבבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,3,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבוא,אבוא,2,0,60,,,,,,unresolved,No lexical entry yet.
אבוהון,אבוהונ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבי,אבי,5,0,60,,,,,,unresolved,No lexical entry yet.
אביה,אביה,31,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,6,0,60,,,,,,unresolved,No lexical entry yet.
אביי,אביי,5,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבין,אבינ,3,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,284,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבן,אבנ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבעל,אבעל,1,0,60,,,,,,unresolved,No lexical entry yet.
אבעלה,אבעלה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבר,אבר,1,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אברהם,אברהמ,3,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אגב,אגב,8,0,60,,,,,,unresolved,No lexical entry yet.
אגברייהו,אגברייהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אגד,אגד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אגודה,אגודה,4,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אגידא,אגידא,1,0,60,,,,,,unresolved,No lexical entry yet.
אגיסו,אגיסו,1,0,60,,,,,,unresolved,No lexical entry yet.
אגרש,אגרש,5,0,60,,,,,,unresolved,No lexical entry yet.
אגרשך,אגרשכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אגרשנה,אגרשנה,1,0,60,,,,,,unresolved,No lexical entry yet.
אדיבורא,אדיבורא,12,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,50,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדע,אדע,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדעת,אדעת,2,0,60,,,,,,unresolved,No lexical entry yet.
אדעתא,אדעתא,7,0,60,,,,,,unresolved,No lexical entry yet.
אדעתה,אדעתה,2,0,60,,,,,,unresolved,No lexical entry yet.
אדעתו,אדעתו,3,0,60,,,,,,unresolved,No lexical entry yet.
אדעתיה,אדעתיה,28,0,60,,,,,,unresolved,No lexical entry yet.
אדעתייהו,אדעתייהו,2,0,60,,,,,,unresolved,No lexical entry yet.
אדעתין,אדעתינ,2,0,60,,,,,,unresolved,No lexical entry yet.
אדר׳,אדר׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אדר״י,אדר״י,1,0,60,,,,,,unresolved,No lexical entry yet.
אדרבא,אדרבא,2,0,60,,,,,,unresolved,No lexical entry yet.
אדרבנן,אדרבננ,1,0,60,,,,,,unresolved,No lexical entry yet.
אה״נ,אה״נ,1,0,60,,,,,,unresolved,No lexical entry yet.
אה״ע,אה״ע,1,0,60,,,,,,unresolved,No lexical entry yet.
אהא,אהא,1,0,60,,,,,,unresolved,No lexical entry yet.
אהולכה,אהולכה,2,0,60,,,,,,unresolved,No lexical entry yet.
אהע״ז,אהע״ז,1,0,60,,,,,,unresolved,No lexical entry yet.
או,או,184,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוגרי,אוגרי,1,0,60,,,,,,unresolved,No lexical entry yet.
אוחזת,אוחזת,1,0,60,,,,,,unresolved,No lexical entry yet.
אוחרי,אוחרי,2,0,60,,,,,,unresolved,No lexical entry yet.
אויר,אויר,2,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוירא,אוירא,2,99,60,claim-597b3e4c067f0f32,air | atmosphere,Project-authored Aramaic grammar table,project-aramaic:avira,project-authored / CC0,safe_claims_min60,
אוכל,אוכל,2,0,60,,,,,,unresolved,No lexical entry yet.
אוכלת,אוכלת,2,0,60,,,,,,unresolved,No lexical entry yet.
אולי,אולי,4,0,60,,,,,,unresolved,No lexical entry yet.
אולם,אולמ,66,0,60,,,,,,unresolved,No lexical entry yet.
אומדן,אומדנ,3,0,60,,,,,,unresolved,No lexical entry yet.
אומדנא,אומדנא,4,0,60,,,,,,unresolved,No lexical entry yet.
אומר,אומר,38,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומרים,אומרימ,18,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אומרת,אומרת,14,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אונאה,אונאה,1,0,60,,,,,,unresolved,No lexical entry yet.
אונס,אונס,27,0,60,,,,,,unresolved,No lexical entry yet.
אונסא,אונסא,20,0,60,,,,,,unresolved,No lexical entry yet.
אונסיה,אונסיה,4,0,60,,,,,,unresolved,No lexical entry yet.
אונסין,אונסינ,4,0,60,,,,,,unresolved,No lexical entry yet.
אוסרים,אוסרימ,2,0,60,,,,,,unresolved,No lexical entry yet.
אוסרת,אוסרת,2,0,60,,,,,,unresolved,No lexical entry yet.
אופן,אופנ,18,93,60,claim-29e2fcfb64f78b5d,round frame used in transportation; wheel,Wikidata Lexeme,L63792,CC0,safe_claims_min60,
אוקי,אוקי,1,0,60,,,,,,unresolved,No lexical entry yet.
אוקימנא,אוקימנא,2,0,60,,,,,,unresolved,No lexical entry yet.
אוקימתא,אוקימתא,1,0,60,,,,,,unresolved,No lexical entry yet.
אוקמיה,אוקמיה,1,0,60,,,,,,unresolved,No lexical entry yet.
אוקמינן,אוקמיננ,1,0,60,,,,,,unresolved,No lexical entry yet.
אור,אור,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אור״י,אור״י,1,0,60,,,,,,unresolved,No lexical entry yet.
אורך,אורכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אות,אות,3,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אותה,אותה,50,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותו,אותו,68,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותך,אותכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אותם,אותמ,12,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותן,אותנ,6,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אז,אז,43,95,60,claim-aad159f600b554ee,at that time | place | also as a conjunction | therefore | beginning | for | from | hitherto,OpenScriptures morphHB,H227,CC BY 4.0,safe_claims_min60,
אזיל,אזיל,6,0,60,,,,,,unresolved,No lexical entry yet.
אזיקים,אזיקימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אזלי,אזלי,2,0,60,,,,,,unresolved,No lexical entry yet.
אזלינן,אזליננ,1,0,60,,,,,,unresolved,No lexical entry yet.
אח,אח,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אח״ז,אח״ז,9,0,60,,,,,,unresolved,No lexical entry yet.
אח״כ,אח״כ,29,99,60,claim-77811186ebaad6ad,afterward | after that,Project-authored abbreviation table,project-abbreviation:achar-kach,project-authored / CC0,safe_claims_min60,
אחד,אחד,126,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחות,אחות,4,0,60,,,,,,unresolved,No lexical entry yet.
אחותה,אחותה,8,0,60,,,,,,unresolved,No lexical entry yet.
אחותו,אחותו,3,0,60,,,,,,unresolved,No lexical entry yet.
אחזקה,אחזקה,2,0,60,,,,,,unresolved,No lexical entry yet.
אחזקת,אחזקת,1,0,60,,,,,,unresolved,No lexical entry yet.
אחזקתו,אחזקתו,3,0,60,,,,,,unresolved,No lexical entry yet.
אחזקתיה,אחזקתיה,1,0,60,,,,,,unresolved,No lexical entry yet.
אחיו,אחיו,23,0,60,,,,,,unresolved,No lexical entry yet.
אחין,אחינ,3,0,60,,,,,,unresolved,No lexical entry yet.
אחמירו,אחמירו,3,0,60,,,,,,unresolved,No lexical entry yet.
אחר,אחר,168,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרו,אחרו,2,0,60,,,,,,unresolved,No lexical entry yet.
אחרון,אחרונ,1,93,60,claim-65456b17396b8314,last one | last,Wikidata Lexeme,L63850,CC0,safe_claims_min60,
אחרונה,אחרונה,2,0,60,,,,,,unresolved,No lexical entry yet.
אחרוני,אחרוני,1,0,60,,,,,,unresolved,No lexical entry yet.
אחרי,אחרי,31,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרים,אחרימ,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרינא,אחרינא,13,0,60,,,,,,unresolved,No lexical entry yet.
אחריתא,אחריתא,6,0,60,,,,,,unresolved,No lexical entry yet.
אחריתי,אחריתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אחרת,אחרת,13,0,60,,,,,,unresolved,No lexical entry yet.
אחת,אחת,13,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אטו,אטו,15,0,60,,,,,,unresolved,No lexical entry yet.
אי,אי,32,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
איבה,איבה,1,0,60,,,,,,unresolved,No lexical entry yet.
איבעי,איבעי,2,0,60,,,,,,unresolved,No lexical entry yet.
איברא,איברא,3,0,60,,,,,,unresolved,No lexical entry yet.
איגרושי,איגרושי,3,0,60,,,,,,unresolved,No lexical entry yet.
אידך,אידכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אידכר,אידכר,1,0,60,,,,,,unresolved,No lexical entry yet.
איהו,איהו,13,0,60,,,,,,unresolved,No lexical entry yet.
איהי,איהי,5,0,60,,,,,,unresolved,No lexical entry yet.
איזה,איזה,3,0,60,,,,,,unresolved,No lexical entry yet.
איזהו,איזהו,2,0,60,,,,,,unresolved,No lexical entry yet.
איזו,איזו,1,0,60,,,,,,unresolved,No lexical entry yet.
איחרו,איחרו,1,0,60,,,,,,unresolved,No lexical entry yet.
איטר,איטר,1,0,60,,,,,,unresolved,No lexical entry yet.
איירי,איירי,1,0,60,,,,,,unresolved,No lexical entry yet.
אייתי,אייתי,3,0,60,,,,,,unresolved,No lexical entry yet.
איך,איכ,33,95,60,claim-29b4cbf4ecdf4a64,how? | how! | also where | how | what.,OpenScriptures HebrewLexicon,H349,CC BY 4.0,safe_claims_min60,
איכא,איכא,39,0,60,,,,,,unresolved,No lexical entry yet.
איכוון,איכוונ,1,0,60,,,,,,unresolved,No lexical entry yet.
איכפת,איכפת,21,0,60,,,,,,unresolved,No lexical entry yet.
איכתוב,איכתוב,1,0,60,,,,,,unresolved,No lexical entry yet.
אילא,אילא,6,0,60,,,,,,unresolved,No lexical entry yet.
אילו,אילו,19,0,60,,,,,,unresolved,No lexical entry yet.
אילימא,אילימא,1,0,60,,,,,,unresolved,No lexical entry yet.
אימא,אימא,2,0,60,,,,,,unresolved,No lexical entry yet.
אימור,אימור,4,0,60,,,,,,unresolved,No lexical entry yet.
אימי,אימי,2,0,60,,,,,,unresolved,No lexical entry yet.
אימלך,אימלכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אימת,אימת,3,0,60,,,,,,unresolved,No lexical entry yet.
אימתי,אימתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אין,אינ,190,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אינה,אינה,82,0,60,,,,,,unresolved,No lexical entry yet.
אינהו,אינהו,3,0,60,,,,,,unresolved,No lexical entry yet.
אינו,אינו,182,0,60,,,,,,unresolved,No lexical entry yet.
איני,איני,5,0,60,,,,,,unresolved,No lexical entry yet.
אינם,אינמ,13,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אינן,איננ,16,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
איננה,איננה,9,99,60,claim-64866f2418858b31,is not | is not it | is not her,Workspace grammar rule,grammar-form:איננה,N/A - project lexical rule,safe_claims_min60,
איננו,איננו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אינסיב,אינסיב,1,0,60,,,,,,unresolved,No lexical entry yet.
אינש,אינש,8,0,60,,,,,,unresolved,No lexical entry yet.
אינשי,אינשי,9,0,60,,,,,,unresolved,No lexical entry yet.
אינתתי,אינתתי,3,0,60,,,,,,unresolved,No lexical entry yet.
אינתתיה,אינתתיה,1,0,60,,,,,,unresolved,No lexical entry yet.
איסור,איסור,33,0,60,,,,,,unresolved,No lexical entry yet.
