clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,7,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֱ,א,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲ,א,8,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִ,א,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵ,א,10,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶ,א,17,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַ,א,10,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָ,א,12,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֹ,א,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֻ,א,2,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א״ב,א״ב,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,1,0,60,,,,,,unresolved,No lexical entry yet.
אַאֲדֶה,אאדה,1,0,60,,,,,,unresolved,No lexical entry yet.
אַב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָב,אב,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָבַד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבְדָה,אבדה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָבְדוּ,אבדו,2,0,60,,,,,,unresolved,No lexical entry yet.
אָבַדְתִּי,אבדתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבָה,אבה,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבוּ,אבו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוּדָיִךְ,אבודיכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוּדִים,אבודימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹי,אבוי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹת,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אָבוֹת,אבות,9,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבוֹתֵינוּ,אבותינו,3,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֶבְחַר,אבחר,2,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיא,אביא,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִיגְדוֹר,אביגדור,2,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיהָ,אביה,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיו,אביו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִיר,אביר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבִּירַי,אבירי,5,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָל,אבל,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵבֶל,אבל,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶבֶל,אבל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָבַל,אבל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבֵלוֹת,אבלות,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֵלוּתָם,אבלותמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֵלַיִךְ,אבליכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶבְלֵךְ,אבלכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אֶבֶן,אבנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבְנֵי,אבני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבָנַיִךְ,אבניכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָנָיִךְ,אבניכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבַק,אבק,1,0,60,,,,,,unresolved,No lexical entry yet.
אַבְקַת,אבקת,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵבֶר,אבר,1,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אֶבֶר,אבר,1,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אַבְרָהָם,אברהמ,1,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אֵבָרַי,אברי,1,0,60,,,,,,unresolved,No lexical entry yet.
אַבְרָם,אברמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אַבְתָּ,אבת,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֹתַי,אבתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֹתֵינוּ,אבתינו,1,0,60,,,,,,unresolved,No lexical entry yet.
אַג,אג,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲגוּדַיִךְ,אגודיכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָגֹז,אגז,1,0,60,,,,,,unresolved,No lexical entry yet.
אַגְמֵי,אגמי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲגַפַּיִךְ,אגפיכ,1,0,60,,,,,,unresolved,No lexical entry yet.
