clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אָב֤וֹת,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבוֹתַ֔י,אבותי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתָ֑י,אבותי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֵיהֶ֑ם,אבותיהמ,5,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֽוֹתֵיהֶ֔ם,אבותיהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֵיהֶ֔ם,אבותיהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֵיהֶ֧ם,אבותיהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֵיהֶֽם׃,אבותיהמ׃,6,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתָ֑יו,אבותיו,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֲבוֹתֵ֖ינוּ,אבותינו,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֲבוֹתֵ֙ינוּ֙,אבותינו,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֲבוֹתָֽם׃,אבותמ׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֖י,אבי,2,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֑י,אבי,3,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֔י,אבי,3,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֜י,אבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִי֙,אבי,2,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֗י,אבי,2,0,60,,,,,,unresolved,No lexical entry yet.
אָבִֽי׃,אבי׃,3,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִיָּ֥ה,אביה,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִיָּ֖ה,אביה,4,0,60,,,,,,unresolved,No lexical entry yet.
