clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אָב֖וֹא,אבוא,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֵיכֶ֑ם,אבותיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶגְאָלֵ֑ם,אגאלמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲגַלֶּ֥ה,אגלה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲגָרְשֵׁ֑ם,אגרשמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָדָ֤ם,אדמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָדָ֔ם,אדמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲדַמֶּֽה׃,אדמה׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנָֽיו׃,אדניו׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֱֽהַב־אִשָּׁ֔ה,אהב־אשה,1,0,60,,,,,,unresolved,No lexical entry yet.
אָהֵֽב׃,אהב׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אַהֲבָ֔ה,אהבה,1,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אָהֲב֥וּ,אהבו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲהָבִֽים׃,אהבימ׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֹהֲבֵ֖ם,אהבמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲהֻ֥בַת,אהבת,1,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אָהַ֣בְתָּ,אהבת,1,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אֹהַ֣בְתִּי,אהבתי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַהֲבָתָ֔ם,אהבתמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֱהִ֤י,אהי,2,0,60,,,,,,unresolved,No lexical entry yet.
אֱהִ֨י,אהי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶהְיֶ֤ה,אהיה,1,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
א֤וֹי,אוי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹיֵ֖ב,אויב,1,93,60,claim-f29a51b5909512ac,"enemy, individual or a group that is verified as forcefully adverse or threatening | enemy",Wikidata Lexeme,L63756,CC0,safe_claims_min60,
