clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,6,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,121,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,21,0,60,,,,,,unresolved,No lexical entry yet.
א״ב,א״ב,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ז,א״ז,2,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,1,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,21,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,17,0,60,,,,,,unresolved,No lexical entry yet.
א״ס,א״ס,25,0,60,,,,,,unresolved,No lexical entry yet.
א״ע,א״ע,92,0,60,,,,,,unresolved,No lexical entry yet.
א״פ,א״פ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,9,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,7,0,60,,,,,,unresolved,No lexical entry yet.
אאע״ה,אאע״ה,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,22,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבא,אבא,3,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,3,0,60,,,,,,unresolved,No lexical entry yet.
אבוקה,אבוקה,4,93,60,claim-39e19ce90d2549e0,"torch, stick with a flaming end used as a source of light | torch",Wikidata Lexeme,L63618,CC0,safe_claims_min60,
אבות,אבות,8,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותינו,אבותינו,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבי,אבי,4,0,60,,,,,,unresolved,No lexical entry yet.
אבי״ע,אבי״ע,2,0,60,,,,,,unresolved,No lexical entry yet.
אביב,אביב,1,0,60,,,,,,unresolved,No lexical entry yet.
אבידה,אבידה,1,0,60,,,,,,unresolved,No lexical entry yet.
אביהם,אביהמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,34,0,60,,,,,,unresolved,No lexical entry yet.
אביון,אביונ,3,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,5,0,60,,,,,,unresolved,No lexical entry yet.
אבינו,אבינו,3,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אביר,אביר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבל,אבל,144,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבן,אבנ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנה,אבנה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבקש,אבקש,1,0,60,,,,,,unresolved,No lexical entry yet.
אבר,אבר,9,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אברהם,אברהמ,38,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
