clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,18,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,119,0,60,,,,,,unresolved,No lexical entry yet.
א׳דם,א׳דמ,1,0,60,,,,,,unresolved,No lexical entry yet.
א׳חד,א׳חד,1,0,60,,,,,,unresolved,No lexical entry yet.
א׳כילה,א׳כילה,2,0,60,,,,,,unresolved,No lexical entry yet.
א׳להים,א׳להימ,1,0,60,,,,,,unresolved,No lexical entry yet.
א׳לעזר,א׳לעזר,2,0,60,,,,,,unresolved,No lexical entry yet.
א׳מירה,א׳מירה,4,0,60,,,,,,unresolved,No lexical entry yet.
א׳מריה,א׳מריה,1,0,60,,,,,,unresolved,No lexical entry yet.
א׳נא,א׳נא,1,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,12,0,60,,,,,,unresolved,No lexical entry yet.
א״ב,א״ב,2,0,60,,,,,,unresolved,No lexical entry yet.
א״דם,א״דמ,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,25,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,8,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,27,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ך,א״כ,1,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,80,99,60,claim-623712a5f0258ab8,he said to him,Project-authored Midrash/Aggadah formula table,project-midrash-formula:amar-lo,project-authored / CC0,safe_claims_min60,
א״ע,א״ע,1,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,7,99,60,claim-d9e480e3ada697c0,Rabbi said | said Rabbi,Project-authored Midrash/Aggadah formula table,project-midrash-formula:amar-rabbi,project-authored / CC0,safe_claims_min60,
א״ש,א״ש,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,2,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,9,0,60,,,,,,unresolved,No lexical entry yet.
אאע״ה,אאע״ה,8,0,60,,,,,,unresolved,No lexical entry yet.
אאריך,אאריכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבא,אבא,22,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,10,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדו,אבדו,2,0,60,,,,,,unresolved,No lexical entry yet.
אבדת,אבדת,1,0,60,,,,,,unresolved,No lexical entry yet.
אבה,אבה,3,0,60,,,,,,unresolved,No lexical entry yet.
אבהו,אבהו,13,0,60,,,,,,unresolved,No lexical entry yet.
אבהן,אבהנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבו,אבו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבו׳,אבו׳,3,0,60,,,,,,unresolved,No lexical entry yet.
אבוא,אבוא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבואלעפיא,אבואלעפיא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבודו,אבודו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבודים,אבודימ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבודם,אבודמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבוס,אבוס,2,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,44,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותי,אבותי,6,0,60,,,,,,unresolved,No lexical entry yet.
