clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,2,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,120,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,6,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,6,0,60,,,,,,unresolved,No lexical entry yet.
א״נ,א״נ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ק,א״ק,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,8,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,2,0,60,,,,,,unresolved,No lexical entry yet.
אאב,אאב,1,0,60,,,,,,unresolved,No lexical entry yet.
אאביי,אאביי,1,0,60,,,,,,unresolved,No lexical entry yet.
אאחריני,אאחריני,1,0,60,,,,,,unresolved,No lexical entry yet.
אאשה,אאשה,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבהו,אבהו,3,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,4,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבי,אבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אביה,אביה,3,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,44,0,60,,,,,,unresolved,No lexical entry yet.
אביי,אביי,15,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,97,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבן,אבנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבני,אבני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
