clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,3,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,25,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,65,0,60,,,,,,unresolved,No lexical entry yet.
א״ז,א״ז,17,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,15,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,300,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,34,0,60,,,,,,unresolved,No lexical entry yet.
א״ע,א״ע,5,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,14,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,20,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,19,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
"אב""","אב""",1,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,3,0,60,,,,,,unresolved,No lexical entry yet.
"אבא""","אבא""",1,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,6,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדו,אבדו,2,0,60,,,,,,unresolved,No lexical entry yet.
אבדתנו,אבדתנו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבהו,אבהו,5,0,60,,,,,,unresolved,No lexical entry yet.
אבהמו״ן,אבהמו״נ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוא,אבוא,2,0,60,,,,,,unresolved,No lexical entry yet.
אבוד,אבוד,1,0,60,,,,,,unresolved,No lexical entry yet.
אבודים,אבודימ,2,0,60,,,,,,unresolved,No lexical entry yet.
"אבוש""","אבוש""",1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,28,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
"אבות""","אבות""",1,93,60,claim-14d43389413d97f9 | claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותי,אבותי,2,0,60,,,,,,unresolved,No lexical entry yet.
אבותיהם,אבותיהמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבותיהן,אבותיהנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבותיכם,אבותיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבותינו,אבותינו,9,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
"אבותינו""","אבותינו""",1,95,60,claim-f3f3bb7d836dc7f9 | claim-3ca6aa3292ae353f,father | chief | in a literal and immediate | figurative and remote application | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבותם,אבותמ,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
"אבותם""","אבותמ""",1,95,60,claim-ebe19e41bd76a48e | claim-3ca6aa3292ae353f,father | chief | in a literal and immediate | figurative and remote application | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבי,אבי,4,0,60,,,,,,unresolved,No lexical entry yet.
אבידה,אבידה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבידות,אבידות,2,0,60,,,,,,unresolved,No lexical entry yet.
אבידת,אבידת,1,0,60,,,,,,unresolved,No lexical entry yet.
אביהם,אביהמ,5,0,60,,,,,,unresolved,No lexical entry yet.
"אביהם""","אביהמ""",2,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,7,0,60,,,,,,unresolved,No lexical entry yet.
אביון,אביונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אביט,אביט,1,0,60,,,,,,unresolved,No lexical entry yet.
"אביט""","אביט""",1,0,60,,,,,,unresolved,No lexical entry yet.
אביי,אביי,1,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבילות,אבילות,3,0,60,,,,,,unresolved,No lexical entry yet.
אבין,אבינ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבינו,אבינו,78,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבירי,אבירי,1,0,60,,,,,,unresolved,No lexical entry yet.
"אבירי""","אבירי""",1,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,671,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבמ״ה,אבמ״ה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבמה״ח,אבמה״ח,1,0,60,,,,,,unresolved,No lexical entry yet.
אבן,אבנ,14,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבני,אבני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנים,אבנימ,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבקשה,אבקשה,2,0,60,,,,,,unresolved,No lexical entry yet.
אבר,אבר,2,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אברבנאל,אברבנאל,1,0,60,,,,,,unresolved,No lexical entry yet.
אברהם,אברהמ,65,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אברהם׳,אברהמ׳,2,0,60,,,,,,unresolved,No lexical entry yet.
"אברהם""","אברהמ""",5,0,60,,,,,,unresolved,No lexical entry yet.
אברהם״יח,אברהמ״יח,1,0,60,,,,,,unresolved,No lexical entry yet.
אברי,אברי,2,0,60,,,,,,unresolved,No lexical entry yet.
אבריו,אבריו,2,90,60,claim-4e6105559fd81bf5 | claim-4575c36e621b550d | claim-dc519cfc9716cf95 | claim-b1b4f460d891c843,"his organ | its organ | organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme | OpenScriptures HebrewLexicon,L63650 | H82 | H83,CC0 | CC BY 4.0,safe_claims_min60,
אברים,אברימ,1,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אברך,אברכ,3,0,60,,,,,,unresolved,No lexical entry yet.
"אברכם""","אברכמ""",1,0,60,,,,,,unresolved,No lexical entry yet.
אברם,אברמ,5,0,60,,,,,,unresolved,No lexical entry yet.
אברם׳,אברמ׳,1,0,60,,,,,,unresolved,No lexical entry yet.
"אברם""","אברמ""",1,0,60,,,,,,unresolved,No lexical entry yet.
אבתיך,אבתיכ,1,0,60,,,,,,unresolved,No lexical entry yet.
"אבתם""","אבתמ""",1,0,60,,,,,,unresolved,No lexical entry yet.
אגדה,אגדה,1,0,60,,,,,,unresolved,No lexical entry yet.
אגדות,אגדות,2,0,60,,,,,,unresolved,No lexical entry yet.
אגדל,אגדל,2,0,60,,,,,,unresolved,No lexical entry yet.
אגודה,אגודה,4,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אגודת,אגודת,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
"אגרא""","אגרא""",1,0,60,,,,,,unresolved,No lexical entry yet.
אדברה,אדברה,2,0,60,,,,,,unresolved,No lexical entry yet.
אדה״ר,אדה״ר,2,0,60,,,,,,unresolved,No lexical entry yet.
אדום,אדומ,1,0,60,,,,,,unresolved,No lexical entry yet.
אדומה,אדומה,9,93,60,claim-91ed238e2d3c7cee,red,Wikidata Lexeme,L63672,CC0,safe_claims_min60,
אדון,אדונ,7,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אדונו,אדונו,1,0,60,,,,,,unresolved,No lexical entry yet.
אדוניו,אדוניו,5,0,60,,,,,,unresolved,No lexical entry yet.
אדונינו,אדונינו,3,0,60,,,,,,unresolved,No lexical entry yet.
אדיר,אדיר,4,93,60,claim-58c9c3bb9278ca8b,huge,Wikidata Lexeme,L204378,CC0,safe_claims_min60,
אדירים,אדירימ,1,93,60,claim-58c9c3bb9278ca8b,huge,Wikidata Lexeme,L204378,CC0,safe_claims_min60,
אדכר,אדכר,1,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,124,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדם׳,אדמ׳,2,0,60,,,,,,unresolved,No lexical entry yet.
"אדם""","אדמ""",7,0,60,,,,,,unresolved,No lexical entry yet.
אדמה,אדמה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדמוני,אדמוני,2,0,60,,,,,,unresolved,No lexical entry yet.
אדמות,אדמות,1,0,60,,,,,,unresolved,No lexical entry yet.
אדמי,אדמי,1,0,60,,,,,,unresolved,No lexical entry yet.
אדנותו,אדנותו,2,0,60,,,,,,unresolved,No lexical entry yet.
אדני,אדני,4,0,60,,,,,,unresolved,No lexical entry yet.
אדע,אדע,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדעתא,אדעתא,2,0,60,,,,,,unresolved,No lexical entry yet.
אדרבא,אדרבא,6,0,60,,,,,,unresolved,No lexical entry yet.
אהא,אהא,1,0,60,,,,,,unresolved,No lexical entry yet.
אהב,אהב,4,0,60,,,,,,unresolved,No lexical entry yet.
אהבה,אהבה,17,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אהבה׳,אהבה׳,2,0,60,,,,,,unresolved,No lexical entry yet.
"אהבה""","אהבה""",10,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אהבו,אהבו,1,0,60,,,,,,unresolved,No lexical entry yet.
"אהבו""","אהבו""",1,0,60,,,,,,unresolved,No lexical entry yet.
אהבות,אהבות,1,0,60,,,,,,unresolved,No lexical entry yet.
אהבת,אהבת,35,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אהבתו,אהבתו,6,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהבתיך,אהבתיכ,2,0,60,,,,,,unresolved,No lexical entry yet.
"אהבתיך""","אהבתיכ""",1,0,60,,,,,,unresolved,No lexical entry yet.
אהבתם,אהבתמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהדריה,אהדריה,1,0,60,,,,,,unresolved,No lexical entry yet.
אהובה,אהובה,1,0,60,,,,,,unresolved,No lexical entry yet.
אהובו,אהובו,1,0,60,,,,,,unresolved,No lexical entry yet.
אהובתו,אהובתו,1,0,60,,,,,,unresolved,No lexical entry yet.
אהי׳,אהי׳,7,0,60,,,,,,unresolved,No lexical entry yet.
"אהי""'","אהי""'",1,0,60,,,,,,unresolved,No lexical entry yet.
אהיה,אהיה,2,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
"אהיה""","אהיה""",1,95,60,claim-b063fa1ff818267b | claim-0c2fb56957476647,become | to exist | i.e. be | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
אהל,אהל,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהלי,אהלי,2,0,60,,,,,,unresolved,No lexical entry yet.
"אהלי""","אהלי""",1,0,60,,,,,,unresolved,No lexical entry yet.
אהליך,אהליכ,1,0,60,,,,,,unresolved,No lexical entry yet.
"אהלים""","אהלימ""",4,0,60,,,,,,unresolved,No lexical entry yet.
אהנו,אהנו,1,0,60,,,,,,unresolved,No lexical entry yet.
אהפוך,אהפוכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אהפך,אהפכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אהרון,אהרונ,2,0,60,,,,,,unresolved,No lexical entry yet.
