clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,36,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבָּא,אבא,2,0,60,,,,,,unresolved,No lexical entry yet.
אַבְגִינוֹס,אבגינוס,2,0,60,,,,,,unresolved,No lexical entry yet.
אִבֵּד,אבד,2,0,60,,,,,,unresolved,No lexical entry yet.
אַבָּהוּ,אבהו,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתָיו,אבותיו,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֲבוֹתֵיכֶם,אבותיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֵינוּ,אבותינו,4,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֲבוֹתָם,אבותמ,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אָבִיו,אביו,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִינוּ,אבינו,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבָל,אבל,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶבֶן,אבנ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבְנְךָ,אבנכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֹתָיו,אבתיו,1,0,60,,,,,,unresolved,No lexical entry yet.
אָגוּר,אגור,2,93,60,claim-c9199d1101474ab2,accumulated,Wikidata Lexeme,L204356,CC0,safe_claims_min60,
אַדְאוֹרָיְיתָא,אדאורייתא,1,0,60,,,,,,unresolved,No lexical entry yet.
אָדָם,אדמ,26,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲדֻמָּה,אדמה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲדֹמִי,אדמי,1,0,60,,,,,,unresolved,No lexical entry yet.
אדני,אדני,1,0,60,,,,,,unresolved,No lexical entry yet.
אַהֲרֹן,אהרנ,9,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
אוֹ,או,8,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹבְלֵיהּ,אובליה,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹי,אוי,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹיְבֶיךָ,אויביכ,1,93,60,claim-f29a51b5909512ac,"enemy, individual or a group that is verified as forcefully adverse or threatening | enemy",Wikidata Lexeme,L63756,CC0,safe_claims_min60,
אוּלָי,אולי,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹמֵר,אומר,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמְרִים,אומרימ,1,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אוֹמְרִין,אומרינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוּמָּתָךְ,אומתכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹרָיְיתָא,אורייתא,3,0,60,,,,,,unresolved,No lexical entry yet.
אוֹרָיְיתִי,אורייתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹשַׁעְיָא,אושעיא,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹת,אות,1,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אוֹתָהּ,אותה,4,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתוֹ,אותו,6,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָן,אותנ,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתֶנְטְיָיא,אותנטייא,1,0,60,,,,,,unresolved,No lexical entry yet.
אָז,אז,1,95,60,claim-3a7cfa21ffd7ed55,at that time | place | also as a conjunction | therefore | beginning | for | from | hitherto,OpenScriptures HebrewLexicon,H227,CC BY 4.0,safe_claims_min60,
אָזֵיל,אזיל,1,0,60,,,,,,unresolved,No lexical entry yet.
אַזֵּיק,אזיק,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲזַל,אזל,2,0,60,,,,,,unresolved,No lexical entry yet.
אַחָא,אחא,2,0,60,,,,,,unresolved,No lexical entry yet.
אַחְאָב,אחאב,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶחָד,אחד,14,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲחוֹי,אחוי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲחוּכוֹן,אחוכונ,2,0,60,,,,,,unresolved,No lexical entry yet.
אָחִיהָ,אחיה,2,0,60,,,,,,unresolved,No lexical entry yet.
אָחִיךָ,אחיכ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֵר,אחר,19,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַר,אחר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֲרֵי,אחרי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲחֵרִים,אחרימ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַת,אחת,12,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אֲחֹתוֹ,אחתו,1,0,60,,,,,,unresolved,No lexical entry yet.
אִי,אי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵי,אי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
איוב,איוב,3,99,60,claim-1f8749f0c9362e5e,Job,Project-authored Midrash/Aggadah formula table,project-midrash-source:iyov,project-authored / CC0,safe_claims_min60,
אִיזְלוּן,איזלונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אִיכְפַּת,איכפת,1,0,60,,,,,,unresolved,No lexical entry yet.
אִילֵּין,אילינ,2,0,60,,,,,,unresolved,No lexical entry yet.
אִילְפָא,אילפא,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵימָא,אימא,1,0,60,,,,,,unresolved,No lexical entry yet.
אִימְרוּן,אימרונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵין,אינ,4,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אֵינָהּ,אינה,2,0,60,,,,,,unresolved,No lexical entry yet.
אֵינוֹ,אינו,2,0,60,,,,,,unresolved,No lexical entry yet.
אִינּוּן,אינונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵינִי,איני,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵינֶנּוּ,איננו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִיצְטְלָא,איצטלא,1,0,60,,,,,,unresolved,No lexical entry yet.
אִיצְטַלְוָון,איצטלוונ,2,0,60,,,,,,unresolved,No lexical entry yet.
אִיצְטָעֵר,איצטער,2,0,60,,,,,,unresolved,No lexical entry yet.
אִירְמֵיאָה,אירמיאה,1,0,60,,,,,,unresolved,No lexical entry yet.
אִישׁ,איש,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִישְׁתֵּזַב,אישתזב,1,0,60,,,,,,unresolved,No lexical entry yet.
אִית,אית,7,0,60,,,,,,unresolved,No lexical entry yet.
אִיתִיאֵל,איתיאל,2,0,60,,,,,,unresolved,No lexical entry yet.
אִיתְצַיָּד,איתציד,1,0,60,,,,,,unresolved,No lexical entry yet.
אָכֵן,אכנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵל,אל,2,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אֶל,אל,6,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אֲלָּא,אלא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶלָּא,אלא,19,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵלֶּה,אלה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֱלֹהִים,אלהימ,7,93,60,claim-32bad03679e3d241,"God in Judaism, The concept of God in the Jewish faith | God in Judaism",Wikidata Lexeme,L63944,CC0,safe_claims_min60,
אִלּוּ,אלו,1,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אֵלּוּ,אלו,14,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אָלוֹ,אלו,1,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אִלּוּלֵי,אלולי,2,0,60,,,,,,unresolved,No lexical entry yet.
אֵלִיָּהוּ,אליהו,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵלֶיךָ,אליכ,2,95,60,claim-bd670c24e25d3921,near | with | among | often in general | to | about | according to | after,OpenScriptures morphHB,H413,CC BY 4.0,safe_claims_min60,
אֱלִיעֶזֶר,אליעזר,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲלֶכְּסַנְדְּרִי,אלכסנדרי,1,0,60,,,,,,unresolved,No lexical entry yet.
אִלְעָאי,אלעאי,3,0,60,,,,,,unresolved,No lexical entry yet.
אֶלְעָזָר,אלעזר,7,0,60,,,,,,unresolved,No lexical entry yet.
אַלְפִין,אלפינ,3,0,60,,,,,,unresolved,No lexical entry yet.
אִם,אמ,15,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אֻמָּה,אמה,1,93,60,claim-ad449a993b3efb58,"middle finger, finger | middle finger | forearm",Wikidata Lexeme,L63984,CC0,safe_claims_min60,
אֲמוּרִים,אמורימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָמוֹרִין,אמורינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אַמֵּי,אמי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲמִירָה,אמירה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֱמֹר,אמר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲמַר,אמר,29,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָמַר,אמר,90,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָמָר,אמר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֹמַר,אמר,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָמְרָה,אמרה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲמָרוֹ,אמרו,1,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אֲמָרוּ,אמרו,2,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אִמְרוּ,אמרו,1,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אָמְרוּ,אמרו,11,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אֲמָרוּן,אמרונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָמְרוּן,אמרונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָמְרֵי,אמרי,3,0,60,,,,,,unresolved,No lexical entry yet.
אָמְרִין,אמרינ,8,0,60,,,,,,unresolved,No lexical entry yet.
אָמַרְתָּ,אמרת,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָמַרְתִּי,אמרתי,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֱמֶת,אמת,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲנָא,אנא,8,0,60,,,,,,unresolved,No lexical entry yet.
אָנוּסָה,אנוסה,1,0,60,,,,,,unresolved,No lexical entry yet.
אַנְטַפִּיטֵי,אנטפיטי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲנִי,אני,13,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲנַסֶּה,אנסה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲנַסְּכָה,אנסכה,2,0,60,,,,,,unresolved,No lexical entry yet.
אַנְפּוֹהִי,אנפוהי,1,0,60,,,,,,unresolved,No lexical entry yet.
אַנְשֵׁי,אנשי,1,93,60,claim-596bc8cfde01bcca,"person, human, man | man",Wikidata Lexeme,L63920,CC0,safe_claims_min60,
אֲנָשֶׁיךָ,אנשיכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אַסֵּי,אסי,1,0,60,,,,,,unresolved,No lexical entry yet.
אִסְרַדְיוֹט,אסרדיוט,2,0,60,,,,,,unresolved,No lexical entry yet.
אַעֲלוּנֵיהּ,אעלוניה,1,0,60,,,,,,unresolved,No lexical entry yet.
אַף,אפ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַפּוֹי,אפוי,3,0,60,,,,,,unresolved,No lexical entry yet.
אֲפִיקֵי,אפיקי,1,95,60,claim-2afcc44686303583,properly | containing | i.e. a tube | also a bed | valley of a stream | also a strong thing | a hero | brook,OpenScriptures morphHB,H650,CC BY 4.0,safe_claims_min60,
אַפָּךְ,אפכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲפִלּוּ,אפלו,5,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶפְשָׁר,אפשר,2,0,60,,,,,,unresolved,No lexical entry yet.
אֶצְלוֹ,אצלו,1,93,60,claim-2c112c209b75d5c2,at/near (e.g. in someone's home/office),Wikidata Lexeme,L491836,CC0,safe_claims_min60,
אֶצְלְכֶם,אצלכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶצְלֵנוּ,אצלנו,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַרְבַּע,ארבע,1,93,60,claim-09471d28150beeb1,the number 4 | 4,Wikidata Lexeme,L491842,CC0,safe_claims_min60,
אַרְבְּעָה,ארבעה,3,0,60,,,,,,unresolved,No lexical entry yet.
