clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אביו,אביו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבינו,אבינו,10,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אברהם,אברהמ,7,99,60,claim-9d3a4abf45a425c5,Abraham,Project-authored Midrash/Aggadah formula table,project-midrash-name:avraham,project-authored / CC0,safe_claims_min60,
אברם,אברמ,2,99,60,claim-1369e43029bf779b,Abram,Project-authored Midrash/Aggadah formula table,project-midrash-name:avram,project-authored / CC0,safe_claims_min60,
אדם,אדמ,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומר,אומר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אותה,אותה,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אחיו,אחיו,1,0,60,,,,,,unresolved,No lexical entry yet.
אחר,אחר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחריו,אחריו,1,93,60,claim-24dc8a442fe052eb,after,Wikidata Lexeme,L491805,CC0,safe_claims_min60,
אינו,אינו,1,0,60,,,,,,unresolved,No lexical entry yet.
אלא,אלא,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלה,אלה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלף,אלפ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אם,אמ,1,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אמר,אמר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אנוש,אנוש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ארבעה,ארבעה,1,0,60,,,,,,unresolved,No lexical entry yet.
ארפכשד,ארפכשד,2,0,60,,,,,,unresolved,No lexical entry yet.
אשר,אשר,1,99,60,claim-417c393ef81474d8,that | which | who,Project-authored function word table,project-function-word:asher,project-authored / CC0,safe_claims_min60,
אשת,אשת,1,93,60,claim-d7f222a40fc17940,"woman, female adult human | woman",Wikidata Lexeme,L63925,CC0,safe_claims_min60,
את,את,15,99,60,claim-2993a3e12ef702c9,direct-object marker | with,Project-authored function word table,project-function-word:et,project-authored / CC0,safe_claims_min60,
בא,בא,2,95,60,claim-1f60409dec56770f,to go | come (in a wide variety of applications) | abide | apply | attain | × be | befall | besiege,OpenScriptures morphHB,H935,CC BY 4.0,safe_claims_min60,
באלני,באלני,1,0,60,,,,,,unresolved,No lexical entry yet.
באמצע,באמצע,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בארץ,בארצ,2,95,60,claim-26ba20cd2ca80262,the earth (at large | partitively a land ) | × common | country | earth | field | ground | land,OpenScriptures morphHB,H776,CC BY 4.0,safe_claims_min60,
בה,בה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בהולד,בהולד,1,0,60,,,,,,unresolved,No lexical entry yet.
בו,בו,1,95,60,claim-d667378a28c57fe6,probably to brighten up | i.e. (figuratively) be (causatively | make) blithe | gleesome | cheer up | be (make) glad | (have | make) joy(-ful),OpenScriptures morphHB,H8055,CC BY 4.0,safe_claims_min60,
בחברון,בחברונ,1,0,60,,,,,,unresolved,No lexical entry yet.
