clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,3,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבָּא,אבא,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיהָ,אביה,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיו,אביו,6,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָל,אבל,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵבֶר,אבר,2,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אָדָם,אדמ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֱהֵא,אהא,3,0,60,,,,,,unresolved,No lexical entry yet.
אָהֳלָן,אהלנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹ,או,9,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹכֵל,אוכל,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹמְדִין,אומדינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹמֵר,אומר,27,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמְרִים,אומרימ,22,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אוֹסֵר,אוסר,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹתוֹ,אותו,4,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אֶחָד,אחד,22,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַד,אחד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַר,אחר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲחֵרוֹת,אחרות,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲחֵרִים,אחרימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶחָת,אחת,5,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אַחַת,אחת,14,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אִי,אי,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵיזֶה,איזה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵיזֶהוּ,איזהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵיךְ,איכ,1,95,60,claim-29b4cbf4ecdf4a64,how? | how! | also where | how | what.,OpenScriptures HebrewLexicon,H349,CC BY 4.0,safe_claims_min60,
אֵין,אינ,11,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אֵינָהּ,אינה,4,0,60,,,,,,unresolved,No lexical entry yet.
אֵינוֹ,אינו,30,0,60,,,,,,unresolved,No lexical entry yet.
אֵינִי,איני,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵינָן,איננ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַל,אל,6,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אֶלָּא,אלא,20,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִלּוּ,אלו,2,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אֵלּוּ,אלו,9,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אֱלִיעֶזֶר,אליעזר,9,0,60,,,,,,unresolved,No lexical entry yet.
