clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,132,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,109,0,60,,,,,,unresolved,No lexical entry yet.
א׳דמה,א׳דמה,1,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,23,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,9,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,1,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,192,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,62,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,5,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,1,0,60,,,,,,unresolved,No lexical entry yet.
אאבוהי,אאבוהי,2,0,60,,,,,,unresolved,No lexical entry yet.
אאהוב,אאהוב,1,0,60,,,,,,unresolved,No lexical entry yet.
אאינשי,אאינשי,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,37,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב״ד,אב״ד,2,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,5,0,60,,,,,,unresolved,No lexical entry yet.
אבבא,אבבא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,8,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,16,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדו,אבדו,6,0,60,,,,,,unresolved,No lexical entry yet.
אבדן,אבדנ,3,0,60,,,,,,unresolved,No lexical entry yet.
אבדנו,אבדנו,8,0,60,,,,,,unresolved,No lexical entry yet.
אבדתי,אבדתי,2,0,60,,,,,,unresolved,No lexical entry yet.
אבה,אבה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבהו,אבהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבו,אבו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוא,אבוא,2,0,60,,,,,,unresolved,No lexical entry yet.
אבוד,אבוד,3,0,60,,,,,,unresolved,No lexical entry yet.
