clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,409,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,53,0,60,,,,,,unresolved,No lexical entry yet.
א׳והנפש׳,א׳והנפש׳,1,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,6,0,60,,,,,,unresolved,No lexical entry yet.
"א״בבהמה""","א״בבהמה""",1,0,60,,,,,,unresolved,No lexical entry yet.
א״בני,א״בני,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ואל,א״ואל,1,0,60,,,,,,unresolved,No lexical entry yet.
"א״והנפש""","א״והנפש""",2,0,60,,,,,,unresolved,No lexical entry yet.
"א״ולקח""","א״ולקח""",1,0,60,,,,,,unresolved,No lexical entry yet.
א״ונוקב,א״ונוקב,1,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,1,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,2,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,10,99,60,claim-623712a5f0258ab8,he said to him,Project-authored Midrash/Aggadah formula table,project-midrash-formula:amar-lo,project-authored / CC0,safe_claims_min60,
א״נ,א״נ,8,0,60,,,,,,unresolved,No lexical entry yet.
"א״נגע""","א״נגע""",1,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,19,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,16,99,60,claim-d9e480e3ada697c0,Rabbi said | said Rabbi,Project-authored Midrash/Aggadah formula table,project-midrash-formula:amar-rabbi,project-authored / CC0,safe_claims_min60,
אא״כ,אא״כ,6,0,60,,,,,,unresolved,No lexical entry yet.
אאביו,אאביו,1,0,60,,,,,,unresolved,No lexical entry yet.
אאוכל,אאוכל,1,0,60,,,,,,unresolved,No lexical entry yet.
אאין,אאינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאמו,אאמו,1,0,60,,,,,,unresolved,No lexical entry yet.
אארעא,אארעא,1,0,60,,,,,,unresolved,No lexical entry yet.
אאשתו,אאשתו,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,72,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב״ג,אב״ג,1,0,60,,,,,,unresolved,No lexical entry yet.
אב״ד,אב״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,4,0,60,,,,,,unresolved,No lexical entry yet.
אבגדים,אבגדימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,4,0,60,,,,,,unresolved,No lexical entry yet.
אבדות,אבדות,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדן,אבדנ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבהמה,אבהמה,2,0,60,,,,,,unresolved,No lexical entry yet.
אבוא,אבוא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוד,אבוד,3,0,60,,,,,,unresolved,No lexical entry yet.
אבוס,אבוס,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,12,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותיהם,אבותיהמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבותיכם,אבותיכמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבותינו,אבותינו,3,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבותם,אבותמ,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבזה,אבזה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבי,אבי,4,0,60,,,,,,unresolved,No lexical entry yet.
אביא,אביא,9,0,60,,,,,,unresolved,No lexical entry yet.
אביאה,אביאה,2,0,60,,,,,,unresolved,No lexical entry yet.
אביב,אביב,2,0,60,,,,,,unresolved,No lexical entry yet.
"אביב""","אביב""",1,0,60,,,,,,unresolved,No lexical entry yet.
אבידה,אבידה,3,0,60,,,,,,unresolved,No lexical entry yet.
אבידת,אבידת,1,0,60,,,,,,unresolved,No lexical entry yet.
אביה,אביה,19,0,60,,,,,,unresolved,No lexical entry yet.
"אביה""","אביה""",3,0,60,,,,,,unresolved,No lexical entry yet.
אביהם,אביהמ,6,0,60,,,,,,unresolved,No lexical entry yet.
"אביהם""","אביהמ""",1,0,60,,,,,,unresolved,No lexical entry yet.
אביהן,אביהנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,109,0,60,,,,,,unresolved,No lexical entry yet.
אביוני,אביוני,10,0,60,,,,,,unresolved,No lexical entry yet.
אביונך,אביונכ,1,0,60,,,,,,unresolved,No lexical entry yet.
