clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אֲבָל,אבל,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶבֶן,אבנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹ,או,10,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹמֵר,אומר,17,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמְרִים,אומרימ,2,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אֶחָד,אחד,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֵר,אחר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַר,אחר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֶרֶת,אחרת,2,0,60,,,,,,unresolved,No lexical entry yet.
אֵיזוֹ,איזו,2,0,60,,,,,,unresolved,No lexical entry yet.
אִילָן,אילנ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵין,אינ,14,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אֵינָן,איננ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲכִילָתוֹ,אכילתו,2,0,60,,,,,,unresolved,No lexical entry yet.
אֳכָלִין,אכלינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶלָּא,אלא,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֱלִיעֶזֶר,אליעזר,2,0,60,,,,,,unresolved,No lexical entry yet.
אֶלְעָזָר,אלעזר,1,0,60,,,,,,unresolved,No lexical entry yet.
אִם,אמ,10,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אֵמוּרֵי,אמורי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲמוּרִים,אמורימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָמַר,אמר,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַף,אפ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲפִלּוּ,אפלו,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵצֶל,אצל,3,93,60,claim-2c112c209b75d5c2,at/near (e.g. in someone's home/office),Wikidata Lexeme,L491836,CC0,safe_claims_min60,
אַשְׁפָּה,אשפה,2,0,60,,,,,,unresolved,No lexical entry yet.
אֶת,את,14,99,60,claim-2993a3e12ef702c9,direct-object marker | with,Project-authored function word table,project-function-word:et,project-authored / CC0,safe_claims_min60,
אֶתְרוֹג,אתרוג,3,0,60,,,,,,unresolved,No lexical entry yet.
בְאַב,באב,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּאוֹמֵר,באומר,1,0,60,,,,,,unresolved,No lexical entry yet.
בָּאִין,באינ,2,95,60,claim-a5079f0b7fb0673a,a nonentity | generally used as a negative particle | else | except | fail | (father-) less | be gone | in(-curable),OpenScriptures morphHB,H369,CC BY 4.0,safe_claims_min60,
בָּאֵמוּרִים,באמורימ,2,0,60,,,,,,unresolved,No lexical entry yet.
בָאֵמוּרִין,באמורינ,1,0,60,,,,,,unresolved,No lexical entry yet.
בָּאֵמוּרִין,באמורינ,2,0,60,,,,,,unresolved,No lexical entry yet.
בְּבֵית,בבית,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בַבָּשָׂר,בבשר,1,95,60,claim-4d12a08d90ee4c18,flesh (from its freshness ) | by extension | body | person | also (by euphemistically) the pudenda of a man | (fat | lean) flesh(-ed) | kin,OpenScriptures morphHB,H1320,CC BY 4.0,safe_claims_min60,
בַּבָּשָׂר,בבשר,4,95,60,claim-4d12a08d90ee4c18,flesh (from its freshness ) | by extension | body | person | also (by euphemistically) the pudenda of a man | (fat | lean) flesh(-ed) | kin,OpenScriptures morphHB,H1320,CC BY 4.0,safe_claims_min60,
בְּדָבָר,בדבר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְדָמֶיהָ,בדמיה,1,91,60,claim-6192e1fb406b815c | claim-d0fe3ed857fd502b,her an animal | its an animal | her by analogy | its by analogy | her the juice of the grape | its the juice of the grape | her -guiltiness | its -guiltiness | blood (as that which when shed causes death) of man | an animal | by analogy | the juice of the grape | figuratively (especially in the plural) bloodshed (i.e. drops of blood) | blood(-y | -guiltiness | (-thirsty),OpenScriptures morphHB,H1818,CC BY 4.0,safe_claims_min60,
בֶדֶק,בדק,3,0,60,,,,,,unresolved,No lexical entry yet.
בַּדָּרוֹם,בדרומ,3,0,60,,,,,,unresolved,No lexical entry yet.
בָּהּ,בה,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בָּהֶם,בהמ,6,95,60,claim-00cb5bc7f002ecf6,Ham | a region of Palestine | Ham.,OpenScriptures morphHB,H1990,CC BY 4.0,safe_claims_min60,
בְהֵמָה,בהמה,2,93,60,claim-ea1f1a7ddbedbb75,"livestock, domesticated animals raised in an agricultural setting to produce commodities such as food, fiber and labor | livestock",Wikidata Lexeme,L64179,CC0,safe_claims_min60,
בָּהֶן,בהנ,19,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בּוֹ,בו,11,95,60,claim-d667378a28c57fe6,probably to brighten up | i.e. (figuratively) be (causatively | make) blithe | gleesome | cheer up | be (make) glad | (have | make) joy(-ful),OpenScriptures morphHB,H8055,CC BY 4.0,safe_claims_min60,
בִוְלַד,בולד,1,0,60,,,,,,unresolved,No lexical entry yet.
בּוֹר,בור,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּחָלוּק,בחלוק,1,0,60,,,,,,unresolved,No lexical entry yet.
בְחֶצְיָהּ,בחציה,3,0,60,,,,,,unresolved,No lexical entry yet.
בִּטְבוּל,בטבול,9,0,60,,,,,,unresolved,No lexical entry yet.
בְטַלִּית,בטלית,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּיַד,ביד,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּיָדָהּ,בידה,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּיוֹם,ביומ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בַּיּוֹם,ביומ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בֵּין,בינ,1,99,60,claim-05d344269c1bda94,between | among,Project-authored function word table,project-function-word:bein,project-authored / CC0,safe_claims_min60,
בֵּיתוֹ,ביתו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּכַבֵּיצָה,בכביצה,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּכַגְּרוֹגֶרֶת,בכגרוגרת,1,0,60,,,,,,unresolved,No lexical entry yet.
בְכוֹס,בכוס,2,90,60,claim-69807d415b26de85 | claim-a77168171c654980 | claim-4e896b3f16bfc3d7,in cup | with cup | by cup | cup,Wikidata Lexeme | OpenScriptures HebrewLexicon,L65714 | H3563,CC0 | CC BY 4.0,safe_claims_min60,
בְכַחֲצִי,בכחצי,2,0,60,,,,,,unresolved,No lexical entry yet.
בְּכַחֲצִי,בכחצי,1,0,60,,,,,,unresolved,No lexical entry yet.
בְכִיס,בכיס,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּכַכּוֹתֶבֶת,בככותבת,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּכָל,בכל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְכֻלָּהּ,בכלה,4,0,60,,,,,,unresolved,No lexical entry yet.
בְּכֻלּוֹ,בכלו,1,0,60,,,,,,unresolved,No lexical entry yet.
בַכְּלִי,בכלי,2,95,60,claim-af46e0182eb64c17,something prepared | i.e. any apparatus (as an implement | utensil | dress | vessel | weapon) | armour(-bearer) | artillery,OpenScriptures HebrewLexicon,H3627,CC BY 4.0,safe_claims_min60,
בַּכְּלִי,בכלי,1,95,60,claim-af46e0182eb64c17,something prepared | i.e. any apparatus (as an implement | utensil | dress | vessel | weapon) | armour(-bearer) | artillery,OpenScriptures HebrewLexicon,H3627,CC BY 4.0,safe_claims_min60,
בְכֶסֶף,בכספ,1,0,60,,,,,,unresolved,No lexical entry yet.
בְלִבִּי,בלבי,1,91,60,claim-d03fc8313fd85c06 | claim-fc4c943414cd6430,in the heart | with the heart | by the heart | in the will and even the intellect | with the will and even the intellect | by the will and even the intellect | in likewise for the centre of anything | with likewise for the centre of anything | the heart | also used (figuratively) very widely for the feelings | the will and even the intellect | likewise for the centre of anything | care for | comfortably | consent | × considered,OpenScriptures morphHB,H3820,CC BY 4.0,safe_claims_min60,
בְּלוּלְבֵיהֶם,בלולביהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בַּלַּיְלָה,בלילה,2,90,60,claim-c77fa11667d07ef6 | claim-1698a77abaae9914 | claim-51e405a127af4c62,"in night | with night | by night | night, period from sunset to sunrise in each twenty-four hours | night",Wikidata Lexeme | OpenScriptures morphHB,L65943 | H3915,CC0 | CC BY 4.0,safe_claims_min60,
בְּמַה,במה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בַּמֶּה,במה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בִּמְזוֹן,במזונ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בַּמֻּקְדָּשִׁין,במקדשינ,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּנָאָהּ,בנאה,1,0,60,,,,,,unresolved,No lexical entry yet.
בַנְּוִיָּה,בנויה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּסוֹפוֹ,בסופו,1,89,60,claim-622be354e20cdc34 | claim-d2952ae5ee668067,in end | with end | by end | end,Wikidata Lexeme,L66964,CC0,safe_claims_min60,
בְּסוֹפָן,בסופנ,1,0,60,,,,,,unresolved,No lexical entry yet.
בָּעוֹלָה,בעולה,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּעוֹרָהּ,בעורה,1,0,60,,,,,,unresolved,No lexical entry yet.
בַּעַל,בעל,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְעָלֶיהָ,בעליה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בַּעֲלַת,בעלת,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בָּעֵצִים,בעצימ,1,91,60,claim-5835aff1b1be207c | claim-6a48274c44da3bed,in hence | with hence | by hence | in carpenter | with carpenter | by carpenter | in gallows | with gallows | a tree (from its firmness) | hence | wood (plural sticks) | carpenter | gallows | helve | pine | plank,OpenScriptures morphHB,H6086,CC BY 4.0,safe_claims_min60,
בִפְרוּטָה,בפרוטה,1,0,60,,,,,,unresolved,No lexical entry yet.
בְצַוָּארָהּ,בצוארה,1,0,60,,,,,,unresolved,No lexical entry yet.
בִצְלוֹחִית,בצלוחית,1,0,60,,,,,,unresolved,No lexical entry yet.
