clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִבֵּד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיהָ,אביה,5,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיו,אביו,2,0,60,,,,,,unresolved,No lexical entry yet.
אָבִינוּ,אבינו,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבָל,אבל,40,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶבֶן,אבנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבְרָהָם,אברהמ,1,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אֲדוֹן,אדונ,1,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אָדוֹן,אדונ,4,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אֲדוֹנֵיהֶם,אדוניהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדוֹנָיו,אדוניו,2,0,60,,,,,,unresolved,No lexical entry yet.
אָדָם,אדמ,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲדֹנִי,אדני,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנָיו,אדניו,1,0,60,,,,,,unresolved,No lexical entry yet.
"אֲדֹנָיו""","אדניו""",2,0,60,,,,,,unresolved,No lexical entry yet.
אֲהֵבְךָ,אהבכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אָהַבְתִּי,אהבתי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹ,או,102,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹהֵב,אוהב,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹהֲבוֹ,אוהבו,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכֵל,אוכל,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכְלִין,אוכלינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹמֵר,אומר,17,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמֶרֶת,אומרת,1,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אוֹתָהּ,אותה,4,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתוֹ,אותו,24,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָם,אותמ,7,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָן,אותנ,2,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אַזְהָרָה,אזהרה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֹזֶן,אזנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָזְנוֹ,אזנו,3,0,60,,,,,,unresolved,No lexical entry yet.
אֶחָד,אחד,24,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
"אֶחָד""","אחד""",1,0,60,,,,,,unresolved,No lexical entry yet.
אַחְוָה,אחוה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲחוֹת,אחות,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲחוֹתוֹ,אחותו,1,0,60,,,,,,unresolved,No lexical entry yet.
אָחִיו,אחיו,1,0,60,,,,,,unresolved,No lexical entry yet.
אָחִיךָ,אחיכ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
"אָחִיךָ""","אחיכ""",1,0,60,,,,,,unresolved,No lexical entry yet.
אַחֵר,אחר,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַר,אחר,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֲרוֹנָה,אחרונה,1,0,60,,,,,,unresolved,No lexical entry yet.
אַחֲרֵי,אחרי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֲרָיו,אחריו,3,93,60,claim-24dc8a442fe052eb,after,Wikidata Lexeme,L491805,CC0,safe_claims_min60,
אַחֶרֶת,אחרת,2,0,60,,,,,,unresolved,No lexical entry yet.
אַחַת,אחת,3,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אֵיבָר,איבר,2,0,60,,,,,,unresolved,No lexical entry yet.
אֵיבָרִים,איברימ,13,0,60,,,,,,unresolved,No lexical entry yet.
איוב,איוב,2,0,60,,,,,,unresolved,No lexical entry yet.
אִיּוֹב,איוב,1,0,60,,,,,,unresolved,No lexical entry yet.
אַיְלוֹנִית,אילונית,2,0,60,,,,,,unresolved,No lexical entry yet.
אֵין,אינ,39,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אֵינָהּ,אינה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵינוֹ,אינו,51,0,60,,,,,,unresolved,No lexical entry yet.
אֵינָן,איננ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִישׁ,איש,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִישׁוּת,אישות,2,0,60,,,,,,unresolved,No lexical entry yet.
אֶל,אל,7,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אַל,אל,1,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אֶלָּא,אלא,49,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵלֶּה,אלה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵלּוּ,אלו,6,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אַלְמָנָה,אלמנה,1,93,60,claim-1941b41402b81ac3,"widow, woman whose spouse has died | widow",Wikidata Lexeme,L63963,CC0,safe_claims_min60,
אִם,אמ,64,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אֶמְאַס,אמאס,1,0,60,,,,,,unresolved,No lexical entry yet.
אָמָה,אמה,13,93,60,claim-ad449a993b3efb58,"middle finger, finger | middle finger | forearm",Wikidata Lexeme,L63984,CC0,safe_claims_min60,
אֲמוּרִים,אמורימ,7,0,60,,,,,,unresolved,No lexical entry yet.
אֻמּוֹת,אמות,1,0,60,,,,,,unresolved,No lexical entry yet.
אֻמָּן,אמנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֻמָּנוּת,אמנות,1,0,60,,,,,,unresolved,No lexical entry yet.
אֻמָּנוּתוֹ,אמנותו,1,0,60,,,,,,unresolved,No lexical entry yet.
אָמַר,אמר,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָמֹר,אמר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָמְרוּ,אמרו,2,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אֲמָתוֹ,אמתו,1,0,60,,,,,,unresolved,No lexical entry yet.
אָנוּ,אנו,2,99,60,claim-fdddf34e5f702bb2,we,Project-authored function word table,project-function-word:anu,project-authored / CC0,safe_claims_min60,
אֲנִי,אני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲנָשִׁים,אנשימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָסוּר,אסור,6,0,60,,,,,,unresolved,No lexical entry yet.
אֲסוּרָה,אסורה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶעֱשֶׂנּוּ,אעשנו,1,0,60,,,,,,unresolved,No lexical entry yet.
אַף,אפ,25,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַפּוֹטְרוֹפּוֹס,אפוטרופוס,2,0,60,,,,,,unresolved,No lexical entry yet.
אַפּוֹתֵיקֵי,אפותיקי,1,0,60,,,,,,unresolved,No lexical entry yet.
