clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אַבָּא,אבא,3,0,60,,,,,,unresolved,No lexical entry yet.
אָבַד,אבד,16,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֵדָה,אבדה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָבִיו,אביו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָל,אבל,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶבֶן,אבנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַדְמוֹן,אדמונ,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹ,או,54,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹמֵר,אומר,46,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמְרִים,אומרימ,5,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אוֹסֶרְכֶם,אוסרכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹתוֹ,אותו,6,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אֶזְרֹק,אזרק,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶחָד,אחד,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֵר,אחר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַר,אחר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֲרֵיהֶם,אחריהמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אַחֲרָיוּת,אחריות,2,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲחֵרִים,אחרימ,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶחָת,אחת,1,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אַחַת,אחת,23,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אֵיזוֹ,איזו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵין,אינ,28,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אֵינוֹ,אינו,14,0,60,,,,,,unresolved,No lexical entry yet.
אֵינִי,איני,3,0,60,,,,,,unresolved,No lexical entry yet.
אֵינָן,איננ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִישׁ,איש,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִישַׁן,אישנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָכַל,אכל,1,0,60,,,,,,unresolved,No lexical entry yet.
אֹכַל,אכל,9,0,60,,,,,,unresolved,No lexical entry yet.
אֲכָלָהּ,אכלה,2,0,60,,,,,,unresolved,No lexical entry yet.
אֳכָלִים,אכלימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֹכֲלֶנָּה,אכלנה,3,0,60,,,,,,unresolved,No lexical entry yet.
אָכַלְתִּי,אכלתי,3,0,60,,,,,,unresolved,No lexical entry yet.
אַל,אל,2,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אֶלָּא,אלא,44,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָלָה,אלה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֱלֹהִים,אלהימ,2,93,60,claim-32bad03679e3d241,"God in Judaism, The concept of God in the Jewish faith | God in Judaism",Wikidata Lexeme,L63944,CC0,safe_claims_min60,
אֵלּוּ,אלו,13,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אֱלִיעֶזֶר,אליעזר,2,0,60,,,,,,unresolved,No lexical entry yet.
אִם,אמ,13,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אָמֵן,אמנ,19,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָמַר,אמר,59,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָמְרוּ,אמרו,8,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אָמַרְתָּ,אמרת,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָנוּ,אנו,7,99,60,claim-fdddf34e5f702bb2,we,Project-authored function word table,project-function-word:anu,project-authored / CC0,safe_claims_min60,
אֲנִי,אני,13,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָנִי,אני,19,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָנַסְתָּ,אנסת,1,0,60,,,,,,unresolved,No lexical entry yet.
אָנַסְתִּי,אנסתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲסוּרָה,אסורה,1,0,60,,,,,,unresolved,No lexical entry yet.
אִסָּר,אסר,1,0,60,,,,,,unresolved,No lexical entry yet.
אַף,אפ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַפַּיִם,אפימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲפִלּוּ,אפלו,2,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶפְשָׁר,אפשר,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶצְלוֹ,אצלו,1,93,60,claim-2c112c209b75d5c2,at/near (e.g. in someone's home/office),Wikidata Lexeme,L491836,CC0,safe_claims_min60,
אַרְבַּע,ארבע,5,93,60,claim-09471d28150beeb1,the number 4 | 4,Wikidata Lexeme,L491842,CC0,safe_claims_min60,
אַרְבָּעָה,ארבעה,5,0,60,,,,,,unresolved,No lexical entry yet.
אִשָּׁה,אשה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָשָׁם,אשמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶשְׁתֶּה,אשתה,3,0,60,,,,,,unresolved,No lexical entry yet.
אִשְׁתּוֹ,אשתו,1,0,60,,,,,,unresolved,No lexical entry yet.
אִשְׁתִּי,אשתי,1,95,60,claim-40b08707bbfdb334,a woman | (adulter) ess | each | every | female | × many | none | one,OpenScriptures morphHB,H802,CC BY 4.0,safe_claims_min60,
אֶת,את,40,99,60,claim-2993a3e12ef702c9,direct-object marker | with,Project-authored function word table,project-function-word:et,project-authored / CC0,safe_claims_min60,
אַתָּה,אתה,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַתֶּם,אתמ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶתֵּן,אתנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בָּא,בא,1,95,60,claim-1f60409dec56770f,to go | come (in a wide variety of applications) | abide | apply | attain | × be | befall | besiege,OpenScriptures morphHB,H935,CC BY 4.0,safe_claims_min60,
בֹּאוּ,באו,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בָּאֲוִיר,באויר,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּאוֹכֵל,באוכל,1,0,60,,,,,,unresolved,No lexical entry yet.
בָאַחֲרוֹנָה,באחרונה,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּאַחֲרָיוּתָן,באחריותנ,2,0,60,,,,,,unresolved,No lexical entry yet.
