clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,313,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,596,0,60,,,,,,unresolved,No lexical entry yet.
א״ל,א״ל,18,99,60,claim-623712a5f0258ab8,he said to him,Project-authored Midrash/Aggadah formula table,project-midrash-formula:amar-lo,project-authored / CC0,safe_claims_min60,
א״ר,א״ר,412,99,60,claim-d9e480e3ada697c0,Rabbi said | said Rabbi,Project-authored Midrash/Aggadah formula table,project-midrash-formula:amar-rabbi,project-authored / CC0,safe_claims_min60,
אאריך,אאריכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב׳,אב׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,79,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,3,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדימא,אבדימא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדת,אבדת,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדתי,אבדתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבה,אבה,2,0,60,,,,,,unresolved,No lexical entry yet.
אבהו,אבהו,18,0,60,,,,,,unresolved,No lexical entry yet.
אבהתהון,אבהתהונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוי,אבוי,5,0,60,,,,,,unresolved,No lexical entry yet.
אבוכון,אבוכונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבון,אבונ,20,0,60,,,,,,unresolved,No lexical entry yet.
אבונה,אבונה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוס,אבוס,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוסיך,אבוסיכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוסים,אבוסימ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבוסך,אבוסכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,15,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותי,אבותי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבותיהם,אבותיהמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבותיו,אבותיו,7,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבותיך,אבותיכ,3,0,60,,,,,,unresolved,No lexical entry yet.
אבותיכם,אבותיכמ,11,0,60,,,,,,unresolved,No lexical entry yet.
אבותינו,אבותינו,5,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבותם,אבותמ,2,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבי,אבי,8,0,60,,,,,,unresolved,No lexical entry yet.
אבי׳,אבי׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אביא,אביא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבידמי,אבידמי,1,0,60,,,,,,unresolved,No lexical entry yet.
אביה,אביה,3,0,60,,,,,,unresolved,No lexical entry yet.
אביהו,אביהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אביהם,אביהמ,3,0,60,,,,,,unresolved,No lexical entry yet.
אביהן,אביהנ,2,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,19,0,60,,,,,,unresolved,No lexical entry yet.
אביי,אביי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבייה,אבייה,1,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,9,0,60,,,,,,unresolved,No lexical entry yet.
אביכם,אביכמ,3,0,60,,,,,,unresolved,No lexical entry yet.
אבילים,אבילימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבימלך,אבימלכ,2,99,60,claim-7c8448db97515637,Abimelech,Project-authored Midrash/Aggadah formula table,project-midrash-name:avimelech,project-authored / CC0,safe_claims_min60,
אבין,אבינ,24,0,60,,,,,,unresolved,No lexical entry yet.
אבינא,אבינא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבינדב,אבינדב,1,0,60,,,,,,unresolved,No lexical entry yet.
אבינה,אבינה,2,0,60,,,,,,unresolved,No lexical entry yet.
אבינו,אבינו,41,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אביעה,אביעה,2,0,60,,,,,,unresolved,No lexical entry yet.
אביר,אביר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבל,אבל,72,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבלה,אבלה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבלים,אבלימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבלם,אבלמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבן,אבנ,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
