clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,4,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,37,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,5,0,60,,,,,,unresolved,No lexical entry yet.
א״ב,א״ב,14,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,1,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,13,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ס,א״ס,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ע,א״ע,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,2,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב״ג,אב״ג,4,0,60,,,,,,unresolved,No lexical entry yet.
אב״ן,אב״נ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבאר,אבאר,1,0,60,,,,,,unresolved,No lexical entry yet.
אבג,אבג,2,0,60,,,,,,unresolved,No lexical entry yet.
אבג״ד,אבג״ד,2,0,60,,,,,,unresolved,No lexical entry yet.
אבגא,אבגא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבגד״ה,אבגד״ה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבגדה״ו,אבגדה״ו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבגית״ץ,אבגית״צ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבדון,אבדונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוד,אבוד,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוסך,אבוסכ,4,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,8,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אביו,אביו,4,0,60,,,,,,unresolved,No lexical entry yet.
אביט,אביט,1,0,60,,,,,,unresolved,No lexical entry yet.
אבינו,אבינו,6,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבל,אבל,24,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבלך,אבלכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבן,אבנ,18,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבני,אבני,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנים,אבנימ,15,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבר,אבר,8,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אברה,אברה,2,0,60,,,,,,unresolved,No lexical entry yet.
אברהם,אברהמ,6,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אברך,אברכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אגודה,אגודה,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אגחותא,אגחותא,1,0,60,,,,,,unresolved,No lexical entry yet.
אגיד,אגיד,1,0,60,,,,,,unresolved,No lexical entry yet.
אגלי,אגלי,2,0,60,,,,,,unresolved,No lexical entry yet.
אגרה,אגרה,1,0,60,,,,,,unresolved,No lexical entry yet.
אדבר,אדבר,1,0,60,,,,,,unresolved,No lexical entry yet.
אדום,אדומ,5,0,60,,,,,,unresolved,No lexical entry yet.
אדומה,אדומה,1,93,60,claim-91ed238e2d3c7cee,red,Wikidata Lexeme,L63672,CC0,safe_claims_min60,
אדומים,אדומימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אדון,אדונ,4,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אדוניו,אדוניו,1,0,60,,,,,,unresolved,No lexical entry yet.
אדונינו,אדונינו,2,0,60,,,,,,unresolved,No lexical entry yet.
אדי״ד,אדי״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
אדיר,אדיר,1,93,60,claim-58c9c3bb9278ca8b,huge,Wikidata Lexeme,L204378,CC0,safe_claims_min60,
אדם,אדמ,83,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדנ״י,אדנ״י,9,0,60,,,,,,unresolved,No lexical entry yet.
אדני,אדני,7,0,60,,,,,,unresolved,No lexical entry yet.
אדניה,אדניה,3,0,60,,,,,,unresolved,No lexical entry yet.
אדניכם,אדניכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אדנים,אדנימ,2,0,60,,,,,,unresolved,No lexical entry yet.
אדרבה,אדרבה,1,0,60,,,,,,unresolved,No lexical entry yet.
אהב,אהב,1,0,60,,,,,,unresolved,No lexical entry yet.
אהב״ז,אהב״ז,1,0,60,,,,,,unresolved,No lexical entry yet.
אהבה,אהבה,1,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אהבו,אהבו,1,0,60,,,,,,unresolved,No lexical entry yet.
אהובי,אהובי,5,0,60,,,,,,unresolved,No lexical entry yet.
אהי״ה,אהי״ה,8,0,60,,,,,,unresolved,No lexical entry yet.
אהל,אהל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהרן,אהרנ,1,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
או,או,123,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
או״א,או״א,2,0,60,,,,,,unresolved,No lexical entry yet.
אובריזין,אובריזינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אודה,אודה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אודם,אודמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוהבו,אוהבו,2,0,60,,,,,,unresolved,No lexical entry yet.
אוהבי,אוהבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אוהבים,אוהבימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוחז,אוחז,1,0,60,,,,,,unresolved,No lexical entry yet.
אוחזתו,אוחזתו,2,0,60,,,,,,unresolved,No lexical entry yet.
אוי,אוי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אויב,אויב,1,93,60,claim-f29a51b5909512ac,"enemy, individual or a group that is verified as forcefully adverse or threatening | enemy",Wikidata Lexeme,L63756,CC0,safe_claims_min60,
אויבו,אויבו,1,0,60,,,,,,unresolved,No lexical entry yet.
אויבי,אויבי,2,0,60,,,,,,unresolved,No lexical entry yet.
אויביו,אויביו,3,93,60,claim-f29a51b5909512ac,"enemy, individual or a group that is verified as forcefully adverse or threatening | enemy",Wikidata Lexeme,L63756,CC0,safe_claims_min60,
אויבים,אויבימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אויל,אויל,2,0,60,,,,,,unresolved,No lexical entry yet.
אויר,אויר,15,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוירם,אוירמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוכל,אוכל,9,0,60,,,,,,unresolved,No lexical entry yet.
אוכלה,אוכלה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוכלת,אוכלת,1,0,60,,,,,,unresolved,No lexical entry yet.
אולי,אולי,3,0,60,,,,,,unresolved,No lexical entry yet.
אוליד,אוליד,2,0,60,,,,,,unresolved,No lexical entry yet.
אולת,אולת,5,0,60,,,,,,unresolved,No lexical entry yet.
אומות,אומות,2,93,60,claim-740d3b7fe7789d1e,nation,Wikidata Lexeme,L63772,CC0,safe_claims_min60,
אומן,אומנ,4,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומנותו,אומנותו,1,0,60,,,,,,unresolved,No lexical entry yet.
אומניות,אומניות,1,0,60,,,,,,unresolved,No lexical entry yet.
אומר,אומר,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומרים,אומרימ,4,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
און,אונ,3,93,60,claim-7072d56cfed376a5,"power, ability, strength",Wikidata Lexeme,L63777,CC0,safe_claims_min60,
אופיר,אופיר,4,0,60,,,,,,unresolved,No lexical entry yet.
אופל,אופל,2,0,60,,,,,,unresolved,No lexical entry yet.
אופן,אופנ,1,93,60,claim-29e2fcfb64f78b5d,round frame used in transportation; wheel,Wikidata Lexeme,L63792,CC0,safe_claims_min60,
אופני,אופני,1,0,60,,,,,,unresolved,No lexical entry yet.
אוצר,אוצר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוצרות,אוצרות,5,93,60,claim-62b9562cfb395311,"treasure, concentration of riches | treasure",Wikidata Lexeme,L63806,CC0,safe_claims_min60,
אור,אור,21,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אורה,אורה,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אורות,אורות,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אורחא,אורחא,3,0,60,,,,,,unresolved,No lexical entry yet.
אורים,אורימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אורם,אורמ,3,95,60,claim-00e857a74a98d42c,illumination | (concrete) luminary (in every sense | including lightning | happiness | etc.) | bright | clear | day,OpenScriptures morphHB,H216,CC BY 4.0,safe_claims_min60,
אות,אות,50,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אותה,אותה,6,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותו,אותו,23,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותי,אותי,1,0,60,,,,,,unresolved,No lexical entry yet.
אותיות,אותיות,74,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אותיותיהם,אותיותיהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אותך,אותכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אותם,אותמ,14,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותן,אותנ,5,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותנו,אותנו,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אז,אז,17,95,60,claim-3a7cfa21ffd7ed55,at that time | place | also as a conjunction | therefore | beginning | for | from | hitherto,OpenScriptures HebrewLexicon,H227,CC BY 4.0,safe_claims_min60,
אזי,אזי,25,0,60,,,,,,unresolved,No lexical entry yet.
אזלא,אזלא,1,0,60,,,,,,unresolved,No lexical entry yet.
אזן,אזנ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אזניך,אזניכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אזנים,אזנימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אח״ד,אח״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
אח״כ,אח״כ,1,99,60,claim-77811186ebaad6ad,afterward | after that,Project-authored abbreviation table,project-abbreviation:achar-kach,project-authored / CC0,safe_claims_min60,
אחד,אחד,147,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחדות,אחדות,10,93,60,claim-5028a8be67b0c3b8,unity,Wikidata Lexeme,L63841,CC0,safe_claims_min60,
אחדותו,אחדותו,1,93,60,claim-5028a8be67b0c3b8,unity,Wikidata Lexeme,L63841,CC0,safe_claims_min60,
אחדותם,אחדותמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אחדים,אחדימ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחה״ע,אחה״ע,1,0,60,,,,,,unresolved,No lexical entry yet.
אחוזה,אחוזה,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחון,אחונ,4,0,60,,,,,,unresolved,No lexical entry yet.
אחור,אחור,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחזה,אחזה,4,0,60,,,,,,unresolved,No lexical entry yet.
אחים,אחימ,2,93,60,claim-1874d887f9a02d6b,"brother, male sibling | brother | sibling",Wikidata Lexeme,L63839,CC0,safe_claims_min60,
אחכמה,אחכמה,1,0,60,,,,,,unresolved,No lexical entry yet.
אחר,אחר,45,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרון,אחרונ,3,93,60,claim-65456b17396b8314,last one | last,Wikidata Lexeme,L63850,CC0,safe_claims_min60,
אחרונה,אחרונה,5,0,60,,,,,,unresolved,No lexical entry yet.
אחרונות,אחרונות,1,0,60,,,,,,unresolved,No lexical entry yet.
אחרונים,אחרונימ,1,93,60,claim-65456b17396b8314,last one | last,Wikidata Lexeme,L63850,CC0,safe_claims_min60,
אחרות,אחרות,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרי,אחרי,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחריך,אחריכ,4,0,60,,,,,,unresolved,No lexical entry yet.
אחרים,אחרימ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרית,אחרית,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחת,אחת,56,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אטום,אטומ,4,0,60,,,,,,unresolved,No lexical entry yet.
אטומה,אטומה,4,0,60,,,,,,unresolved,No lexical entry yet.
אטומים,אטומימ,3,0,60,,,,,,unresolved,No lexical entry yet.
אטימות,אטימות,1,0,60,,,,,,unresolved,No lexical entry yet.
אי,אי,13,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אי״ן,אי״נ,1,0,60,,,,,,unresolved,No lexical entry yet.
אי״ע,אי״ע,1,0,60,,,,,,unresolved,No lexical entry yet.
איברא,איברא,1,0,60,,,,,,unresolved,No lexical entry yet.
איברי,איברי,9,0,60,,,,,,unresolved,No lexical entry yet.
איבריו,איבריו,2,0,60,,,,,,unresolved,No lexical entry yet.
איברים,איברימ,10,0,60,,,,,,unresolved,No lexical entry yet.
אידבקו,אידבקו,1,0,60,,,,,,unresolved,No lexical entry yet.
איה,איה,1,0,60,,,,,,unresolved,No lexical entry yet.
איוב,איוב,3,0,60,,,,,,unresolved,No lexical entry yet.
איזה,איזה,14,0,60,,,,,,unresolved,No lexical entry yet.
איזהו,איזהו,1,0,60,,,,,,unresolved,No lexical entry yet.
איילתא,איילתא,1,0,60,,,,,,unresolved,No lexical entry yet.
אייר,אייר,1,0,60,,,,,,unresolved,No lexical entry yet.
איך,איכ,28,95,60,claim-758b2b3e46af1ba2,how? | how! | also where | how | what.,OpenScriptures morphHB,H349,CC BY 4.0,safe_claims_min60,
איכות,איכות,3,93,60,claim-7b11eadeb5e0289c,quality,Wikidata Lexeme,L63885,CC0,safe_claims_min60,
איכיות,איכיות,8,0,60,,,,,,unresolved,No lexical entry yet.
איל,איל,1,0,60,,,,,,unresolved,No lexical entry yet.
אילו,אילו,12,0,60,,,,,,unresolved,No lexical entry yet.
אילות,אילות,4,0,60,,,,,,unresolved,No lexical entry yet.
אילן,אילנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אילנות,אילנות,3,0,60,,,,,,unresolved,No lexical entry yet.
אימא,אימא,1,0,60,,,,,,unresolved,No lexical entry yet.
אימה,אימה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אימתא,אימתא,1,0,60,,,,,,unresolved,No lexical entry yet.
אין,אינ,105,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אינה,אינה,8,0,60,,,,,,unresolved,No lexical entry yet.
אינו,אינו,20,0,60,,,,,,unresolved,No lexical entry yet.
אינם,אינמ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
