clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א׳,א׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֵדָה,אבדה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָבִיו,אביו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָל,אבל,29,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָדָם,אדמ,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲדָר,אדר,6,0,60,,,,,,unresolved,No lexical entry yet.
אוֹ,או,53,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אֲוִירוֹ,אוירו,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכְלוֹ,אוכלו,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹמֵר,אומר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹתָהּ,אותה,4,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתוֹ,אותו,12,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָם,אותמ,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָן,אותנ,2,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אַזְהָרָה,אזהרה,1,0,60,,,,,,unresolved,No lexical entry yet.
אָזְנוֹ,אזנו,2,0,60,,,,,,unresolved,No lexical entry yet.
אֶחָד,אחד,38,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַד,אחד,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲחוֹתוֹ,אחותו,1,0,60,,,,,,unresolved,No lexical entry yet.
אַחֵר,אחר,13,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַר,אחר,16,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֲרוֹן,אחרונ,2,93,60,claim-65456b17396b8314,last one | last,Wikidata Lexeme,L63850,CC0,safe_claims_min60,
אַחֲרֵיהֶן,אחריהנ,2,0,60,,,,,,unresolved,No lexical entry yet.
אַחֲרָיו,אחריו,6,93,60,claim-24dc8a442fe052eb,after,Wikidata Lexeme,L491805,CC0,safe_claims_min60,
אַחֲרָיוּת,אחריות,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲחֵרִים,אחרימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֶרֶת,אחרת,3,0,60,,,,,,unresolved,No lexical entry yet.
אַחַת,אחת,9,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
