clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,118,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,1949,0,60,,,,,,unresolved,No lexical entry yet.
א׳״ר,א׳״ר,1,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,1120,0,60,,,,,,unresolved,No lexical entry yet.
א״ב,א״ב,30,0,60,,,,,,unresolved,No lexical entry yet.
א״ד,א״ד,64,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,87,0,60,,,,,,unresolved,No lexical entry yet.
א״ו,א״ו,5,0,60,,,,,,unresolved,No lexical entry yet.
א״ז,א״ז,190,0,60,,,,,,unresolved,No lexical entry yet.
א״ח,א״ח,158,0,60,,,,,,unresolved,No lexical entry yet.
א״ט,א״ט,119,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,183,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,765,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,2276,0,60,,,,,,unresolved,No lexical entry yet.
א״לבית,א״לבית,1,0,60,,,,,,unresolved,No lexical entry yet.
א״לחזינא,א״לחזינא,1,0,60,,,,,,unresolved,No lexical entry yet.
א״מ,א״מ,50,0,60,,,,,,unresolved,No lexical entry yet.
א״נ,א״נ,743,0,60,,,,,,unresolved,No lexical entry yet.
א״ע,א״ע,10,0,60,,,,,,unresolved,No lexical entry yet.
א״פ,א״פ,19,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,943,0,60,,,,,,unresolved,No lexical entry yet.
א״ק,א״ק,3,0,60,,,,,,unresolved,No lexical entry yet.
א״קברו,א״קברו,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,1668,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,29,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,14,0,60,,,,,,unresolved,No lexical entry yet.
אא״א,אא״א,11,0,60,,,,,,unresolved,No lexical entry yet.
אא״ב,אא״ב,12,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,927,0,60,,,,,,unresolved,No lexical entry yet.
אאב,אאב,1,0,60,,,,,,unresolved,No lexical entry yet.
אאבא,אאבא,2,0,60,,,,,,unresolved,No lexical entry yet.
אאבוה,אאבוה,1,0,60,,,,,,unresolved,No lexical entry yet.
אאבולי,אאבולי,1,0,60,,,,,,unresolved,No lexical entry yet.
אאבוס,אאבוס,1,0,60,,,,,,unresolved,No lexical entry yet.
אאביו,אאביו,1,0,60,,,,,,unresolved,No lexical entry yet.
אאביי,אאביי,4,0,60,,,,,,unresolved,No lexical entry yet.
אאבן,אאבנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאבעיא,אאבעיא,1,0,60,,,,,,unresolved,No lexical entry yet.
אאבר,אאבר,1,0,60,,,,,,unresolved,No lexical entry yet.
אאגריה,אאגריה,1,0,60,,,,,,unresolved,No lexical entry yet.
אאגרייהו,אאגרייהו,2,0,60,,,,,,unresolved,No lexical entry yet.
אאגרייכו,אאגרייכו,1,0,60,,,,,,unresolved,No lexical entry yet.
אאוב,אאוב,1,0,60,,,,,,unresolved,No lexical entry yet.
אאוגרייהו,אאוגרייהו,6,0,60,,,,,,unresolved,No lexical entry yet.
אאוכלים,אאוכלימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאומד,אאומד,1,0,60,,,,,,unresolved,No lexical entry yet.
אאומר,אאומר,6,0,60,,,,,,unresolved,No lexical entry yet.
אאונס,אאונס,1,0,60,,,,,,unresolved,No lexical entry yet.
אאונסא,אאונסא,1,0,60,,,,,,unresolved,No lexical entry yet.
אאוקימתא,אאוקימתא,4,0,60,,,,,,unresolved,No lexical entry yet.
אאור,אאור,2,0,60,,,,,,unresolved,No lexical entry yet.
אאורועי,אאורועי,1,0,60,,,,,,unresolved,No lexical entry yet.
אאורחים,אאורחימ,2,0,60,,,,,,unresolved,No lexical entry yet.
אאורך,אאורכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אאותו,אאותו,3,0,60,,,,,,unresolved,No lexical entry yet.
אאותן,אאותנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאזכרות,אאזכרות,2,0,60,,,,,,unresolved,No lexical entry yet.
אאזנו,אאזנו,1,0,60,,,,,,unresolved,No lexical entry yet.
אאחד,אאחד,2,0,60,,,,,,unresolved,No lexical entry yet.
אאחר,אאחר,3,0,60,,,,,,unresolved,No lexical entry yet.
אאחרון,אאחרונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאיברים,אאיברימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאיגרא,אאיגרא,3,0,60,,,,,,unresolved,No lexical entry yet.
אאידך,אאידכ,9,0,60,,,,,,unresolved,No lexical entry yet.
אאיכא,אאיכא,1,0,60,,,,,,unresolved,No lexical entry yet.
אאילונית,אאילונית,1,0,60,,,,,,unresolved,No lexical entry yet.
אאין,אאינ,7,0,60,,,,,,unresolved,No lexical entry yet.
אאינך,אאינכ,3,0,60,,,,,,unresolved,No lexical entry yet.
אאיסור,אאיסור,4,0,60,,,,,,unresolved,No lexical entry yet.
אאיסורא,אאיסורא,2,0,60,,,,,,unresolved,No lexical entry yet.
אאיסקונדרי,אאיסקונדרי,1,0,60,,,,,,unresolved,No lexical entry yet.
אאיתתא,אאיתתא,1,0,60,,,,,,unresolved,No lexical entry yet.
אאם,אאמ,4,0,60,,,,,,unresolved,No lexical entry yet.
אאמה,אאמה,6,0,60,,,,,,unresolved,No lexical entry yet.
אאמורא,אאמורא,1,0,60,,,,,,unresolved,No lexical entry yet.
אאמוראי,אאמוראי,1,0,60,,,,,,unresolved,No lexical entry yet.
אאמם,אאממ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאמצעית,אאמצעית,3,0,60,,,,,,unresolved,No lexical entry yet.
אאמר,אאמר,2,0,60,,,,,,unresolved,No lexical entry yet.
אאמרי,אאמרי,1,0,60,,,,,,unresolved,No lexical entry yet.
אאנשים,אאנשימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאסתר,אאסתר,1,0,60,,,,,,unresolved,No lexical entry yet.
אאפייהו,אאפייהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אאפקירותא,אאפקירותא,1,0,60,,,,,,unresolved,No lexical entry yet.
אאפרוחים,אאפרוחימ,1,0,60,,,,,,unresolved,No lexical entry yet.
