clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
עירב,עירב,2,0,60,,,,,,unresolved,No lexical entry yet.
על,על,46,99,60,claim-8a19e15ec64e63b8,on | upon | over | concerning | about,Project-authored function word table,project-function-word:al,project-authored / CC0,safe_claims_min60,
עליה,עליה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
עליהן,עליהנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
עליו,עליו,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
עלייה,עלייה,2,0,60,,,,,,unresolved,No lexical entry yet.
עליך,עליכ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
עם,עמ,1,99,60,claim-67cc0fd2ce2d6b15,with,Project-authored function word table,project-function-word:im-with,project-authored / CC0,safe_claims_min60,
עמהן,עמהנ,1,0,60,,,,,,unresolved,No lexical entry yet.
עמו,עמו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
עמך,עמכ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ענבים,ענבימ,1,0,60,,,,,,unresolved,No lexical entry yet.
עסיסיות,עסיסיות,1,0,60,,,,,,unresolved,No lexical entry yet.
עפר,עפר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
עץ,עצ,2,95,60,claim-ebf13deb28a4b81e,a tree (from its firmness) | hence | wood (plural sticks) | carpenter | gallows | helve | pine | plank,OpenScriptures HebrewLexicon,H6086,CC BY 4.0,safe_claims_min60,
עצים,עצימ,2,95,60,claim-ebf13deb28a4b81e,a tree (from its firmness) | hence | wood (plural sticks) | carpenter | gallows | helve | pine | plank,OpenScriptures HebrewLexicon,H6086,CC BY 4.0,safe_claims_min60,
עצמו,עצמו,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
עצמכם,עצמכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
עצמן,עצמנ,2,95,60,claim-474091b3158bb42d,Atsmon | a place near Palestine | Azmon.,OpenScriptures morphHB,H6111,CC BY 4.0,safe_claims_min60,
עקיבה,עקיבה,2,0,60,,,,,,unresolved,No lexical entry yet.
ערב,ערב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ערדסקאות,ערדסקאות,1,0,60,,,,,,unresolved,No lexical entry yet.
עשו,עשו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
עשוי,עשוי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
עשינו,עשינו,1,0,60,,,,,,unresolved,No lexical entry yet.
עשרה,עשרה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
עשרים,עשרימ,1,0,60,,,,,,unresolved,No lexical entry yet.
פוטר,פוטר,1,0,60,,,,,,unresolved,No lexical entry yet.
פול,פול,1,0,60,,,,,,unresolved,No lexical entry yet.
פוצעין,פוצעינ,2,0,60,,,,,,unresolved,No lexical entry yet.
פורסין,פורסינ,1,0,60,,,,,,unresolved,No lexical entry yet.
פותחין,פותחינ,5,0,60,,,,,,unresolved,No lexical entry yet.
פחמין,פחמינ,1,0,60,,,,,,unresolved,No lexical entry yet.
פטור,פטור,1,0,60,,,,,,unresolved,No lexical entry yet.
פטם,פטמ,1,0,60,,,,,,unresolved,No lexical entry yet.
פי,פי,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
פירות,פירות,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
פירותיו,פירותיו,1,77,60,claim-4b93cc809d46fe12,his fruit | its fruit,Wiktionary via Kaikki,kaikki-a5359e9b1e34,CC BY-SA 4.0 / GFDL,safe_claims_min60,
פלפלין,פלפלינ,1,0,60,,,,,,unresolved,No lexical entry yet.
פני,פני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
פניו,פניו,1,95,60,claim-b6cf62d00d74f10a,the face (as the part that turns) | used in a great variety of applications (literally and figuratively) | also (with prepositional prefix) as a preposition ( before | etc.) | accept | a-(be-) fore(-time) | against | anger,OpenScriptures morphHB,H6440,CC BY 4.0,safe_claims_min60,
פסח,פסח,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
פסחים,פסחימ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
פעם,פעמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
פעמים,פעמימ,2,95,60,claim-2fcc77a6be72a1bc,a stroke | literally | figuratively (in various applications | as follow) | anvil | corner | foot(-step) | going,OpenScriptures morphHB,H6471,CC BY 4.0,safe_claims_min60,
פרה,פרה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
פרור,פרור,1,0,60,,,,,,unresolved,No lexical entry yet.
פרנסה,פרנסה,2,0,60,,,,,,unresolved,No lexical entry yet.
פת,פת,1,0,60,,,,,,unresolved,No lexical entry yet.
פתחה,פתחה,1,0,60,,,,,,unresolved,No lexical entry yet.
צבור,צבור,1,0,60,,,,,,unresolved,No lexical entry yet.
צבורין,צבורינ,1,0,60,,,,,,unresolved,No lexical entry yet.
צדוק,צדוק,5,0,60,,,,,,unresolved,No lexical entry yet.
צדין,צדינ,3,0,60,,,,,,unresolved,No lexical entry yet.
צידה,צידה,2,0,60,,,,,,unresolved,No lexical entry yet.
ציר,ציר,1,0,60,,,,,,unresolved,No lexical entry yet.
צירה,צירה,1,0,60,,,,,,unresolved,No lexical entry yet.
צלי,צלי,2,0,60,,,,,,unresolved,No lexical entry yet.
צמוקין,צמוקינ,1,0,60,,,,,,unresolved,No lexical entry yet.
צרורות,צרורות,1,0,60,,,,,,unresolved,No lexical entry yet.
צריך,צריכ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
צריכה,צריכה,1,0,60,,,,,,unresolved,No lexical entry yet.
צריכין,צריכינ,1,0,60,,,,,,unresolved,No lexical entry yet.
צרכו,צרכו,1,0,60,,,,,,unresolved,No lexical entry yet.
צרכי,צרכי,2,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
קדרה,קדרה,1,0,60,,,,,,unresolved,No lexical entry yet.
קדש,קדש,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
קדשים,קדשימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
קודח,קודח,2,0,60,,,,,,unresolved,No lexical entry yet.
קודש,קודש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
קולייס,קולייס,1,0,60,,,,,,unresolved,No lexical entry yet.
קורה,קורה,1,0,60,,,,,,unresolved,No lexical entry yet.
קורות,קורות,1,0,60,,,,,,unresolved,No lexical entry yet.
קורע,קורע,1,0,60,,,,,,unresolved,No lexical entry yet.
קטמו,קטמו,1,0,60,,,,,,unresolved,No lexical entry yet.
קטנים,קטנימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
קטנית,קטנית,1,0,60,,,,,,unresolved,No lexical entry yet.
קיסם,קיסמ,1,0,60,,,,,,unresolved,No lexical entry yet.
קירוד,קירוד,1,0,60,,,,,,unresolved,No lexical entry yet.
קיתון,קיתונ,1,0,60,,,,,,unresolved,No lexical entry yet.
קלה,קלה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
קפלוט,קפלוט,1,0,60,,,,,,unresolved,No lexical entry yet.
קצב,קצב,1,0,60,,,,,,unresolved,No lexical entry yet.
קרוב,קרוב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
קרוי,קרוי,1,0,60,,,,,,unresolved,No lexical entry yet.
קריעה,קריעה,1,0,60,,,,,,unresolved,No lexical entry yet.
קרצוף,קרצופ,1,0,60,,,,,,unresolved,No lexical entry yet.
קתדרא,קתדרא,1,0,60,,,,,,unresolved,No lexical entry yet.
ר׳,ר׳,5,99,60,claim-fe4d5c8b8582df89,Rabbi | Rav,Project-authored abbreviation table,project-abbreviation:rabbi,project-authored / CC0,safe_claims_min60,
ר״א,ר״א,7,0,60,,,,,,unresolved,No lexical entry yet.
ר״ג,ר״ג,1,0,60,,,,,,unresolved,No lexical entry yet.
ר״מ,ר״מ,1,0,60,,,,,,unresolved,No lexical entry yet.
ר״ש,ר״ש,1,0,60,,,,,,unresolved,No lexical entry yet.
ראויות,ראויות,1,0,60,,,,,,unresolved,No lexical entry yet.
ראינו,ראינו,1,95,60,claim-5335abdf69914831,to see | literally | figuratively (in numerous applications | direct and implied | transitive | intransitive and causative) | advise self | appear,OpenScriptures morphHB,H7200,CC BY 4.0,safe_claims_min60,
ראיתים,ראיתימ,1,0,60,,,,,,unresolved,No lexical entry yet.
ראשו,ראשו,1,0,60,,,,,,unresolved,No lexical entry yet.
ראשך,ראשכ,1,0,60,,,,,,unresolved,No lexical entry yet.
רבי,רבי,36,99,60,claim-34321aca343150f7,Rabbi,Project-authored Midrash/Aggadah formula table,project-midrash-label:rabbi-title,project-authored / CC0,safe_claims_min60,
רבים,רבימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
רבן,רבנ,10,93,60,claim-54bc435802948241,rabbi,Wikidata Lexeme,L68030,CC0,safe_claims_min60,
רגליו,רגליו,1,95,60,claim-0b6bf70f27f4fc69,a foot (as used in walking) | by implication | a step | by euphemistically the pudenda | × be able to endure | × according as | × after | × coming,OpenScriptures morphHB,H7272,CC BY 4.0,safe_claims_min60,
רובה,רובה,1,0,60,,,,,,unresolved,No lexical entry yet.
רוכבין,רוכבינ,1,0,60,,,,,,unresolved,No lexical entry yet.
רומי,רומי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
רועה,רועה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ריקנים,ריקנימ,1,0,60,,,,,,unresolved,No lexical entry yet.
רמונין,רמונינ,1,0,60,,,,,,unresolved,No lexical entry yet.
רצה,רצה,3,0,60,,,,,,unresolved,No lexical entry yet.
רצונן,רצוננ,1,0,60,,,,,,unresolved,No lexical entry yet.
רשאין,רשאינ,1,0,60,,,,,,unresolved,No lexical entry yet.
רשב״א,רשב״א,5,0,60,,,,,,unresolved,No lexical entry yet.
רשב״ג,רשב״ג,5,0,60,,,,,,unresolved,No lexical entry yet.
רשויות,רשויות,1,0,60,,,,,,unresolved,No lexical entry yet.
רשות,רשות,1,0,60,,,,,,unresolved,No lexical entry yet.
שאול,שאול,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שאור,שאור,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שאין,שאינ,12,95,60,claim-a5079f0b7fb0673a,a nonentity | generally used as a negative particle | else | except | fail | (father-) less | be gone | in(-curable),OpenScriptures morphHB,H369,CC BY 4.0,safe_claims_min60,
שאינה,שאינה,1,0,60,,,,,,unresolved,No lexical entry yet.
שאינו,שאינו,6,0,60,,,,,,unresolved,No lexical entry yet.
שאינן,שאיננ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שאכל,שאכל,1,0,60,,,,,,unresolved,No lexical entry yet.
שאם,שאמ,3,95,60,claim-b021d4c189c031fa | claim-1bc657aa7254fe12,that if | which if | who if | if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
שאמרו,שאמרו,1,0,60,,,,,,unresolved,No lexical entry yet.
שאסור,שאסור,1,0,60,,,,,,unresolved,No lexical entry yet.
שאסורה,שאסורה,1,0,60,,,,,,unresolved,No lexical entry yet.
שאע״פ,שאע״פ,1,95,60,claim-657308696fab55f4 | claim-79b8072eaa3d849c,that although | which although | who although | that even though | which even though | who even though | although | even though,Project-authored abbreviation table,project-abbreviation:af-al-pi,project-authored / CC0,safe_claims_min60,
שאתה,שאתה,2,0,60,,,,,,unresolved,No lexical entry yet.
שב״ש,שב״ש,6,0,60,,,,,,unresolved,No lexical entry yet.
שבאצבעו,שבאצבעו,1,0,60,,,,,,unresolved,No lexical entry yet.
שבבית,שבבית,1,93,60,claim-a1300d8944ea3d3f,particle board,Wikidata Lexeme,L82093,CC0,safe_claims_min60,
שבגבולין,שבגבולינ,1,0,60,,,,,,unresolved,No lexical entry yet.
שבות,שבות,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שבחצר,שבחצר,1,0,60,,,,,,unresolved,No lexical entry yet.
שבטים,שבטימ,1,0,60,,,,,,unresolved,No lexical entry yet.
שבין,שבינ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שבית,שבית,3,93,60,claim-22ec8885a856f0d8,to capture,Wikidata Lexeme,L219198,CC0,safe_claims_min60,
שבקרפף,שבקרפפ,3,0,60,,,,,,unresolved,No lexical entry yet.
שבקרקעות,שבקרקעות,1,0,60,,,,,,unresolved,No lexical entry yet.
שבש״א,שבש״א,1,0,60,,,,,,unresolved,No lexical entry yet.
שבשדה,שבשדה,4,91,60,claim-5fff9c40624b6382 | claim-9a3e1ba60367c993,that country | which country | who country | that field | which field | who field | that ground | which ground | a field (as flat) | country | field | ground | land | soil | × wild.,OpenScriptures morphHB,H7704,CC BY 4.0,safe_claims_min60,
שבת,שבת,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שהוא,שהוא,7,95,60,claim-62812c1c2a1441d5,he ( she | it ) | only expressed when emphatic | without a verb | also (intensively) self | (especially with the article) the same | sometimes (as demonstrative) this | that,OpenScriptures morphHB,H1931,CC BY 4.0,safe_claims_min60,
שהוחמו,שהוחמו,3,0,60,,,,,,unresolved,No lexical entry yet.
שהורמו,שהורמו,3,0,60,,,,,,unresolved,No lexical entry yet.
שהיה,שהיה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שהיו,שהיו,4,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
שהן,שהנ,8,99,60,claim-4fbd1595295cfe94,that they are | which are,Workspace grammar rule,grammar-form:שהן,N/A - project lexical rule,safe_claims_min60,
שהסיקה,שהסיקה,1,0,60,,,,,,unresolved,No lexical entry yet.
שהסיקו,שהסיקו,1,0,60,,,,,,unresolved,No lexical entry yet.
שהפת,שהפת,1,0,60,,,,,,unresolved,No lexical entry yet.
שהרי,שהרי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שהתבלין,שהתבלינ,1,0,60,,,,,,unresolved,No lexical entry yet.
שהתנור,שהתנור,1,0,60,,,,,,unresolved,No lexical entry yet.
שובך,שובכ,2,0,60,,,,,,unresolved,No lexical entry yet.
שוגגין,שוגגינ,1,0,60,,,,,,unresolved,No lexical entry yet.
שודאה,שודאה,1,0,60,,,,,,unresolved,No lexical entry yet.
שודאו,שודאו,1,0,60,,,,,,unresolved,No lexical entry yet.
שוה,שוה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שוחטו,שוחטו,1,0,60,,,,,,unresolved,No lexical entry yet.
שוחטין,שוחטינ,3,0,60,,,,,,unresolved,No lexical entry yet.
שוחקין,שוחקינ,2,0,60,,,,,,unresolved,No lexical entry yet.
שוין,שוינ,1,0,60,,,,,,unresolved,No lexical entry yet.
שופרות,שופרות,1,0,60,,,,,,unresolved,No lexical entry yet.
שוקל,שוקל,1,0,60,,,,,,unresolved,No lexical entry yet.
שורין,שורינ,1,0,60,,,,,,unresolved,No lexical entry yet.
שזימן,שזימנ,1,0,60,,,,,,unresolved,No lexical entry yet.
שחוקות,שחוקות,2,0,60,,,,,,unresolved,No lexical entry yet.
שחור,שחור,1,0,60,,,,,,unresolved,No lexical entry yet.
שחטו,שחטו,1,0,60,,,,,,unresolved,No lexical entry yet.
שחל,שחל,1,0,60,,,,,,unresolved,No lexical entry yet.
שחרית,שחרית,1,0,60,,,,,,unresolved,No lexical entry yet.
שחתך,שחתכ,1,0,60,,,,,,unresolved,No lexical entry yet.
שטין,שטינ,1,0,60,,,,,,unresolved,No lexical entry yet.
שיביאו,שיביאו,2,0,60,,,,,,unresolved,No lexical entry yet.
שידו,שידו,1,0,60,,,,,,unresolved,No lexical entry yet.
שיהא,שיהא,2,0,60,,,,,,unresolved,No lexical entry yet.
שיניו,שיניו,2,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שינענע,שינענע,1,0,60,,,,,,unresolved,No lexical entry yet.
שיעור,שיעור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שיצאה,שיצאה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שיקשור,שיקשור,1,0,60,,,,,,unresolved,No lexical entry yet.
שירצה,שירצה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שיש,שיש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שכולן,שכולנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שכל,שכל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שכרך,שכרכ,1,0,60,,,,,,unresolved,No lexical entry yet.
של,של,27,99,60,claim-da8745b6f2ffc4cd,of | belonging to,Workspace grammar rule,grammar-particle:של,N/A - project lexical rule,safe_claims_min60,
שלא,שלא,21,95,60,claim-66b1bdfa8656b749,not (the simple | abs. negation) | by implication | no | often used with other particles | × before | or else | ere,OpenScriptures morphHB,H3808,CC BY 4.0,safe_claims_min60,
שלהבת,שלהבת,3,90,60,claim-4b37738d4cfe5a2b | claim-43132ef2f8216a6e | claim-cec760ca994be837,"that flame, visible, gaseous part of a fire | which flame, visible, gaseous part of a fire | who flame, visible, gaseous part of a fire | that flame | which flame | who flame | flame, visible, gaseous part of a fire | flame",Wikidata Lexeme | OpenScriptures morphHB,L65897 | H3852,CC0 | CC BY 4.0,safe_claims_min60,
שלהן,שלהנ,1,93,60,claim-5793539bf55568c6,of/pertaining to,Wikidata Lexeme,L492272,CC0,safe_claims_min60,
שלוק,שלוק,1,0,60,,,,,,unresolved,No lexical entry yet.
שלנו,שלנו,1,93,60,claim-5793539bf55568c6,of/pertaining to,Wikidata Lexeme,L492272,CC0,safe_claims_min60,
שלפני,שלפני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שלק,שלק,1,0,60,,,,,,unresolved,No lexical entry yet.
שלש,שלש,1,0,60,,,,,,unresolved,No lexical entry yet.
שלשה,שלשה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שם,שמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שמא,שמא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שמאי,שמאי,5,0,60,,,,,,unresolved,No lexical entry yet.
שמוליכין,שמוליכינ,5,0,60,,,,,,unresolved,No lexical entry yet.
שמומו,שמומו,1,0,60,,,,,,unresolved,No lexical entry yet.
שמן,שמנ,2,0,60,,,,,,unresolved,No lexical entry yet.
שמסלקין,שמסלקינ,1,0,60,,,,,,unresolved,No lexical entry yet.
שמעון,שמעונ,7,0,60,,,,,,unresolved,No lexical entry yet.
שמפקפק,שמפקפק,1,0,60,,,,,,unresolved,No lexical entry yet.
שנבלעין,שנבלעינ,1,0,60,,,,,,unresolved,No lexical entry yet.
שנגמרה,שנגמרה,1,0,60,,,,,,unresolved,No lexical entry yet.
שנהגו,שנהגו,2,0,60,,,,,,unresolved,No lexical entry yet.
שנולד,שנולד,2,0,60,,,,,,unresolved,No lexical entry yet.
שנולדה,שנולדה,1,0,60,,,,,,unresolved,No lexical entry yet.
שנטמאו,שנטמאו,1,0,60,,,,,,unresolved,No lexical entry yet.
שני,שני,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שנים,שנימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שניצודו,שניצודו,2,0,60,,,,,,unresolved,No lexical entry yet.
שנפל,שנפל,2,0,60,,,,,,unresolved,No lexical entry yet.
שנשבר,שנשבר,1,0,60,,,,,,unresolved,No lexical entry yet.
שנשברה,שנשברה,1,0,60,,,,,,unresolved,No lexical entry yet.
שנתחמץ,שנתחמצ,1,0,60,,,,,,unresolved,No lexical entry yet.
שנתן,שנתנ,1,93,60,claim-f97f04c4d56022b6,scale marking,Wikidata Lexeme,L82277,CC0,safe_claims_min60,
שנתפרקה,שנתפרקה,1,0,60,,,,,,unresolved,No lexical entry yet.
שספיקה,שספיקה,1,0,60,,,,,,unresolved,No lexical entry yet.
שעורין,שעורינ,1,0,60,,,,,,unresolved,No lexical entry yet.
שעושה,שעושה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שעושין,שעושינ,1,0,60,,,,,,unresolved,No lexical entry yet.
שעל,שעל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שעליו,שעליו,1,0,60,,,,,,unresolved,No lexical entry yet.
שערבו,שערבו,1,0,60,,,,,,unresolved,No lexical entry yet.
שעשאוה,שעשאוה,1,0,60,,,,,,unresolved,No lexical entry yet.
שעשה,שעשה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שפין,שפינ,1,0,60,,,,,,unresolved,No lexical entry yet.
שפרסוהו,שפרסוהו,1,0,60,,,,,,unresolved,No lexical entry yet.
שפרפר,שפרפר,1,0,60,,,,,,unresolved,No lexical entry yet.
שצריך,שצריכ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שקורין,שקורינ,1,0,60,,,,,,unresolved,No lexical entry yet.
שקננה,שקננה,1,0,60,,,,,,unresolved,No lexical entry yet.
שקננו,שקננו,1,0,60,,,,,,unresolved,No lexical entry yet.
