clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,5,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,49,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,82,0,60,,,,,,unresolved,No lexical entry yet.
א״ב,א״ב,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ז,א״ז,6,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,32,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,516,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,5,0,60,,,,,,unresolved,No lexical entry yet.
א״מ,א״מ,2,0,60,,,,,,unresolved,No lexical entry yet.
א״נ,א״נ,41,0,60,,,,,,unresolved,No lexical entry yet.
א״ע,א״ע,8,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,63,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,6,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,16,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,5,0,60,,,,,,unresolved,No lexical entry yet.
אאט״ב,אאט״ב,2,0,60,,,,,,unresolved,No lexical entry yet.
אאעבב״ז,אאעבב״ז,18,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבא,אבא,21,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,4,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,22,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבודה,אבודה,1,93,60,claim-f5e1519ceffb870a,lost,Wikidata Lexeme,L204320,CC0,safe_claims_min60,
אבודות,אבודות,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבי׳,אבי׳,11,0,60,,,,,,unresolved,No lexical entry yet.
אביגדור,אביגדור,2,0,60,,,,,,unresolved,No lexical entry yet.
אביה,אביה,10,0,60,,,,,,unresolved,No lexical entry yet.
אביהם,אביהמ,13,0,60,,,,,,unresolved,No lexical entry yet.
אביהן,אביהנ,2,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,4,0,60,,,,,,unresolved,No lexical entry yet.
אביי,אביי,45,0,60,,,,,,unresolved,No lexical entry yet.
אבימלך,אבימלכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבין,אבינ,3,0,60,,,,,,unresolved,No lexical entry yet.
