clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א׳,א׳,58,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,73,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,216,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,10,0,60,,,,,,unresolved,No lexical entry yet.
א״נ,א״נ,3,0,60,,,,,,unresolved,No lexical entry yet.
א״ע,א״ע,1,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,30,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,4,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,2,0,60,,,,,,unresolved,No lexical entry yet.
אארעא,אארעא,2,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,56,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדימי,אבדימי,2,0,60,,,,,,unresolved,No lexical entry yet.
אבהו,אבהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוה,אבוה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,8,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבטולמוס,אבטולמוס,2,0,60,,,,,,unresolved,No lexical entry yet.
אביא,אביא,1,0,60,,,,,,unresolved,No lexical entry yet.
אביאה,אביאה,2,0,60,,,,,,unresolved,No lexical entry yet.
אביהם,אביהמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אביי,אביי,24,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבין,אבינ,39,0,60,,,,,,unresolved,No lexical entry yet.
אבינא,אבינא,2,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,783,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבלות,אבלות,125,0,60,,,,,,unresolved,No lexical entry yet.
אבלותו,אבלותו,6,0,60,,,,,,unresolved,No lexical entry yet.
אבלותם,אבלותמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבלים,אבלימ,6,0,60,,,,,,unresolved,No lexical entry yet.
אבן,אבנ,16,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנים,אבנימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבעיא,אבעיא,8,0,60,,,,,,unresolved,No lexical entry yet.
אברהם,אברהמ,7,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אברייתא,אברייתא,3,0,60,,,,,,unresolved,No lexical entry yet.
אברים,אברימ,3,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אדא,אדא,2,0,60,,,,,,unresolved,No lexical entry yet.
אדינא,אדינא,2,0,60,,,,,,unresolved,No lexical entry yet.
אדלעיל,אדלעיל,2,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,80,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדמו״ר,אדמו״ר,19,0,60,,,,,,unresolved,No lexical entry yet.
אדר׳,אדר׳,2,0,60,,,,,,unresolved,No lexical entry yet.
אדרבא,אדרבא,5,0,60,,,,,,unresolved,No lexical entry yet.
אדרבי,אדרבי,2,0,60,,,,,,unresolved,No lexical entry yet.
אה״נ,אה״נ,3,0,60,,,,,,unresolved,No lexical entry yet.
אהא,אהא,1,0,60,,,,,,unresolved,No lexical entry yet.
אהדדי,אהדדי,1,0,60,,,,,,unresolved,No lexical entry yet.
אההיא,אההיא,2,0,60,,,,,,unresolved,No lexical entry yet.
אהך,אהכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אהלות,אהלות,3,0,60,,,,,,unresolved,No lexical entry yet.
אהנ״מ,אהנ״מ,1,0,60,,,,,,unresolved,No lexical entry yet.
אהני,אהני,2,0,60,,,,,,unresolved,No lexical entry yet.
אהרן,אהרנ,137,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
או,או,276,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
"או""","או""",1,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
או״ח,או״ח,1,0,60,,,,,,unresolved,No lexical entry yet.
אוהל,אוהל,22,0,60,,,,,,unresolved,No lexical entry yet.
אויר,אויר,11,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוכל,אוכל,25,0,60,,,,,,unresolved,No lexical entry yet.
אוכלים,אוכלימ,4,0,60,,,,,,unresolved,No lexical entry yet.
אוכלין,אוכלינ,15,0,60,,,,,,unresolved,No lexical entry yet.
אוכלת,אוכלת,1,0,60,,,,,,unresolved,No lexical entry yet.
אולם,אולמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אומצא,אומצא,2,0,60,,,,,,unresolved,No lexical entry yet.
אומר,אומר,41,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומרים,אומרימ,20,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אונן,אוננ,156,0,60,,,,,,unresolved,No lexical entry yet.
אוננים,אוננימ,16,0,60,,,,,,unresolved,No lexical entry yet.
אוננין,אוננינ,4,0,60,,,,,,unresolved,No lexical entry yet.
אונס,אונס,4,0,60,,,,,,unresolved,No lexical entry yet.
אונקלוס,אונקלוס,1,0,60,,,,,,unresolved,No lexical entry yet.
אוסר,אוסר,2,0,60,,,,,,unresolved,No lexical entry yet.
אוף,אופ,6,0,60,,,,,,unresolved,No lexical entry yet.
אופן,אופנ,6,93,60,claim-29e2fcfb64f78b5d,round frame used in transportation; wheel,Wikidata Lexeme,L63792,CC0,safe_claims_min60,
אופנים,אופנימ,2,0,60,,,,,,unresolved,No lexical entry yet.
אוקים,אוקימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוקימתא,אוקימתא,5,0,60,,,,,,unresolved,No lexical entry yet.
אוקמה,אוקמה,2,0,60,,,,,,unresolved,No lexical entry yet.
אוקמי,אוקמי,2,0,60,,,,,,unresolved,No lexical entry yet.
אוקמיה,אוקמיה,1,0,60,,,,,,unresolved,No lexical entry yet.
אורה,אורה,14,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אורח,אורח,1,93,60,claim-e4913294e9dcac47,"guest, someone who is offered hospitability | guest",Wikidata Lexeme,L63819,CC0,safe_claims_min60,
אושעיא,אושעיא,2,0,60,,,,,,unresolved,No lexical entry yet.
אות,אות,8,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אותה,אותה,8,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותו,אותו,60,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותם,אותמ,24,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותן,אותנ,8,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אז,אז,24,95,60,claim-3a7cfa21ffd7ed55,at that time | place | also as a conjunction | therefore | beginning | for | from | hitherto,OpenScriptures HebrewLexicon,H227,CC BY 4.0,safe_claims_min60,
אזדא,אזדא,1,0,60,,,,,,unresolved,No lexical entry yet.
אזהרה,אזהרה,19,0,60,,,,,,unresolved,No lexical entry yet.
אזהרות,אזהרות,1,0,60,,,,,,unresolved,No lexical entry yet.
אזיל,אזיל,1,0,60,,,,,,unresolved,No lexical entry yet.
אזלא,אזלא,3,0,60,,,,,,unresolved,No lexical entry yet.
אזרח,אזרח,1,0,60,,,,,,unresolved,No lexical entry yet.
אח,אח,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אח״כ,אח״כ,78,99,60,claim-77811186ebaad6ad,afterward | after that,Project-authored abbreviation table,project-abbreviation:achar-kach,project-authored / CC0,safe_claims_min60,
אחא,אחא,9,0,60,,,,,,unresolved,No lexical entry yet.
אחד,אחד,62,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחולי,אחולי,2,0,60,,,,,,unresolved,No lexical entry yet.
אחוריו,אחוריו,1,0,60,,,,,,unresolved,No lexical entry yet.
אחות,אחות,1,0,60,,,,,,unresolved,No lexical entry yet.
אחותאי,אחותאי,2,0,60,,,,,,unresolved,No lexical entry yet.
אחזקת,אחזקת,1,0,60,,,,,,unresolved,No lexical entry yet.
אחיהם,אחיהמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אחיו,אחיו,6,0,60,,,,,,unresolved,No lexical entry yet.
אחר,אחר,255,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרון,אחרונ,1,93,60,claim-65456b17396b8314,last one | last,Wikidata Lexeme,L63850,CC0,safe_claims_min60,
אחרונה,אחרונה,2,0,60,,,,,,unresolved,No lexical entry yet.
אחרות,אחרות,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרי,אחרי,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחריה,אחריה,5,93,60,claim-24dc8a442fe052eb,after,Wikidata Lexeme,L491805,CC0,safe_claims_min60,
אחריהם,אחריהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אחריהן,אחריהנ,4,0,60,,,,,,unresolved,No lexical entry yet.
אחריו,אחריו,2,93,60,claim-24dc8a442fe052eb,after,Wikidata Lexeme,L491805,CC0,safe_claims_min60,
אחרים,אחרימ,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחריתא,אחריתא,12,0,60,,,,,,unresolved,No lexical entry yet.
אחרת,אחרת,27,0,60,,,,,,unresolved,No lexical entry yet.
אחת,אחת,50,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
"אחת""","אחת""",1,0,60,,,,,,unresolved,No lexical entry yet.
אטבול,אטבול,1,0,60,,,,,,unresolved,No lexical entry yet.
אטהורים,אטהורימ,9,0,60,,,,,,unresolved,No lexical entry yet.
אטהרה,אטהרה,4,0,60,,,,,,unresolved,No lexical entry yet.
אַטהרה,אטהרה,2,0,60,,,,,,unresolved,No lexical entry yet.
אטו,אטו,3,0,60,,,,,,unresolved,No lexical entry yet.
אטמא,אטמא,1,0,60,,,,,,unresolved,No lexical entry yet.
אי,אי,86,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
איבעי,איבעי,2,0,60,,,,,,unresolved,No lexical entry yet.
איבעיא,איבעיא,1,0,60,,,,,,unresolved,No lexical entry yet.
איברא,איברא,38,0,60,,,,,,unresolved,No lexical entry yet.
איברי,איברי,2,0,60,,,,,,unresolved,No lexical entry yet.
איברים,איברימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אידחאי,אידחאי,2,0,60,,,,,,unresolved,No lexical entry yet.
אידי,אידי,2,0,60,,,,,,unresolved,No lexical entry yet.
איזדריק,איזדריק,2,0,60,,,,,,unresolved,No lexical entry yet.
איזה,איזה,4,0,60,,,,,,unresolved,No lexical entry yet.
איזהו,איזהו,6,0,60,,,,,,unresolved,No lexical entry yet.
איירי,איירי,12,0,60,,,,,,unresolved,No lexical entry yet.
איירינן,אייריננ,1,0,60,,,,,,unresolved,No lexical entry yet.
איך,איכ,34,95,60,claim-29b4cbf4ecdf4a64,how? | how! | also where | how | what.,OpenScriptures HebrewLexicon,H349,CC BY 4.0,safe_claims_min60,
איכא,איכא,98,0,60,,,,,,unresolved,No lexical entry yet.
איכפת,איכפת,2,0,60,,,,,,unresolved,No lexical entry yet.
אילא,אילא,96,0,60,,,,,,unresolved,No lexical entry yet.
אילו,אילו,2,0,60,,,,,,unresolved,No lexical entry yet.
אילימא,אילימא,4,0,60,,,,,,unresolved,No lexical entry yet.
אילפא,אילפא,9,0,60,,,,,,unresolved,No lexical entry yet.
אימא,אימא,6,0,60,,,,,,unresolved,No lexical entry yet.
אימורים,אימורימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אימורין,אימורינ,8,0,60,,,,,,unresolved,No lexical entry yet.
אימתי,אימתי,2,0,60,,,,,,unresolved,No lexical entry yet.
אין,אינ,415,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אינה,אינה,35,0,60,,,,,,unresolved,No lexical entry yet.
אינו,אינו,548,0,60,,,,,,unresolved,No lexical entry yet.
איני,איני,5,0,60,,,,,,unresolved,No lexical entry yet.
אינכם,אינכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אינם,אינמ,35,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אינן,איננ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
איסור,איסור,168,0,60,,,,,,unresolved,No lexical entry yet.
איסורא,איסורא,5,0,60,,,,,,unresolved,No lexical entry yet.
איסורי,איסורי,20,0,60,,,,,,unresolved,No lexical entry yet.
איסורים,איסורימ,11,0,60,,,,,,unresolved,No lexical entry yet.
איסורין,איסורינ,12,0,60,,,,,,unresolved,No lexical entry yet.
איפכא,איפכא,2,0,60,,,,,,unresolved,No lexical entry yet.
איפסלו,איפסלו,3,0,60,,,,,,unresolved,No lexical entry yet.
איפשטא,איפשטא,9,0,60,,,,,,unresolved,No lexical entry yet.
איצטריך,איצטריכ,6,0,60,,,,,,unresolved,No lexical entry yet.
איקרי,איקרי,2,0,60,,,,,,unresolved,No lexical entry yet.
איש,איש,112,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אישתראי,אישתראי,2,0,60,,,,,,unresolved,No lexical entry yet.
אישתרי,אישתרי,11,0,60,,,,,,unresolved,No lexical entry yet.
אית,אית,14,0,60,,,,,,unresolved,No lexical entry yet.
איתא,איתא,53,0,60,,,,,,unresolved,No lexical entry yet.
איתמר,איתמר,3,0,60,,,,,,unresolved,No lexical entry yet.
איתניא,איתניא,1,0,60,,,,,,unresolved,No lexical entry yet.
איתקש,איתקש,2,0,60,,,,,,unresolved,No lexical entry yet.
איתרבי,איתרבי,6,0,60,,,,,,unresolved,No lexical entry yet.
איתרע,איתרע,2,0,60,,,,,,unresolved,No lexical entry yet.
אך,אכ,46,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אכזרי,אכזרי,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אכילה,אכילה,34,0,60,,,,,,unresolved,No lexical entry yet.
אכילות,אכילות,7,0,60,,,,,,unresolved,No lexical entry yet.
אכילת,אכילת,31,0,60,,,,,,unresolved,No lexical entry yet.
אכל,אכל,11,0,60,,,,,,unresolved,No lexical entry yet.
אכלו,אכלו,1,0,60,,,,,,unresolved,No lexical entry yet.
אכלי,אכלי,1,0,60,,,,,,unresolved,No lexical entry yet.
אכלים,אכלימ,3,0,60,,,,,,unresolved,No lexical entry yet.
אכלתי,אכלתי,4,0,60,,,,,,unresolved,No lexical entry yet.
אכן,אכנ,82,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אכניסה,אכניסה,2,0,60,,,,,,unresolved,No lexical entry yet.
אכתי,אכתי,12,0,60,,,,,,unresolved,No lexical entry yet.
אל,אל,164,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אלא,אלא,903,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
"אלא""","אלא""",1,0,60,,,,,,unresolved,No lexical entry yet.
אלאחריו,אלאחריו,2,0,60,,,,,,unresolved,No lexical entry yet.
אלבונה,אלבונה,2,0,60,,,,,,unresolved,No lexical entry yet.
אלו,אלו,21,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אלי,אלי,1,93,60,claim-ff8dea95235c2afd,"deity, natural or supernatural god or goddess, divine being | deity",Wikidata Lexeme,L63934,CC0,safe_claims_min60,
אליבא,אליבא,22,0,60,,,,,,unresolved,No lexical entry yet.
אלים,אלימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אלימא,אלימא,1,0,60,,,,,,unresolved,No lexical entry yet.
אליעזר,אליעזר,1,0,60,,,,,,unresolved,No lexical entry yet.
אלישנא,אלישנא,1,0,60,,,,,,unresolved,No lexical entry yet.
אליתא,אליתא,4,0,60,,,,,,unresolved,No lexical entry yet.
אלמא,אלמא,6,0,60,,,,,,unresolved,No lexical entry yet.
אלעזר,אלעזר,29,0,60,,,,,,unresolved,No lexical entry yet.
אלפניו,אלפניו,2,0,60,,,,,,unresolved,No lexical entry yet.
אם,אמ,426,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אמאי,אמאי,26,0,60,,,,,,unresolved,No lexical entry yet.
אמה,אמה,41,93,60,claim-ad449a993b3efb58,"middle finger, finger | middle finger | forearm",Wikidata Lexeme,L63984,CC0,safe_claims_min60,
אמור,אמור,23,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמורים,אמורימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אמות,אמות,6,0,60,,,,,,unresolved,No lexical entry yet.
אמחוסר,אמחוסר,1,0,60,,,,,,unresolved,No lexical entry yet.
אמי,אמי,1,0,60,,,,,,unresolved,No lexical entry yet.
אמינא,אמינא,1,0,60,,,,,,unresolved,No lexical entry yet.
