clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,2,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,5,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״נ,א״נ,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדו,אבדו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותי׳,אבותי׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אבותיך,אבותיכ,5,0,60,,,,,,unresolved,No lexical entry yet.
אביאת,אביאת,1,0,60,,,,,,unresolved,No lexical entry yet.
אביוני,אביוני,3,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,30,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנין,אבנינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אגב,אגב,1,0,60,,,,,,unresolved,No lexical entry yet.
אגביה,אגביה,2,0,60,,,,,,unresolved,No lexical entry yet.
אדון,אדונ,1,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אדם,אדמ,14,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדמה,אדמה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהני,אהני,1,0,60,,,,,,unresolved,No lexical entry yet.
או,או,46,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוכל,אוכל,10,0,60,,,,,,unresolved,No lexical entry yet.
אוכלי,אוכלי,5,0,60,,,,,,unresolved,No lexical entry yet.
אוכלים,אוכלימ,3,0,60,,,,,,unresolved,No lexical entry yet.
אוכלין,אוכלינ,5,0,60,,,,,,unresolved,No lexical entry yet.
אוכלן,אוכלנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוכלת,אוכלת,4,0,60,,,,,,unresolved,No lexical entry yet.
אומר,אומר,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוספין,אוספינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוספם,אוספמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אותה,אותה,3,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותו,אותו,17,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותם,אותמ,3,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותן,אותנ,6,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אז,אז,1,95,60,claim-aad159f600b554ee,at that time | place | also as a conjunction | therefore | beginning | for | from | hitherto,OpenScriptures morphHB,H227,CC BY 4.0,safe_claims_min60,
אזהרת,אזהרת,13,0,60,,,,,,unresolved,No lexical entry yet.
אזלינן,אזליננ,1,0,60,,,,,,unresolved,No lexical entry yet.
אח״כ,אח״כ,1,99,60,claim-77811186ebaad6ad,afterward | after that,Project-authored abbreviation table,project-abbreviation:achar-kach,project-authored / CC0,safe_claims_min60,
אחד,אחד,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחוזה,אחוזה,8,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחוזת,אחוזת,1,0,60,,,,,,unresolved,No lexical entry yet.
אחוזתו,אחוזתו,7,0,60,,,,,,unresolved,No lexical entry yet.
אחוזתם,אחוזתמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אחיו,אחיו,4,0,60,,,,,,unresolved,No lexical entry yet.
אחיך,אחיכ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחר,אחר,20,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרונות,אחרונות,1,0,60,,,,,,unresolved,No lexical entry yet.
אחרות,אחרות,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרי,אחרי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחריה,אחריה,2,93,60,claim-24dc8a442fe052eb,after,Wikidata Lexeme,L491805,CC0,safe_claims_min60,
אחריהם,אחריהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אחריות,אחריות,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרים,אחרימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרת,אחרת,1,0,60,,,,,,unresolved,No lexical entry yet.
אחת,אחת,6,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אי,אי,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
איגר,איגר,1,0,60,,,,,,unresolved,No lexical entry yet.
איכא,איכא,1,0,60,,,,,,unresolved,No lexical entry yet.
אילן,אילנ,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אילנות,אילנות,3,0,60,,,,,,unresolved,No lexical entry yet.
אימא,אימא,2,0,60,,,,,,unresolved,No lexical entry yet.
אימעיט,אימעיט,1,0,60,,,,,,unresolved,No lexical entry yet.
אין,אינ,36,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אינה,אינה,12,0,60,,,,,,unresolved,No lexical entry yet.
אינו,אינו,26,0,60,,,,,,unresolved,No lexical entry yet.
אינם,אינמ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
