clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
שאחר,שאחר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שאי,שאי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שאיך,שאיכ,2,91,60,claim-4efc97af2778b5d0 | claim-29b4cbf4ecdf4a64,that how? | which how? | who how? | that how! | which how! | who how! | that also where | which also where | how? | how! | also where | how | what.,OpenScriptures HebrewLexicon,H349,CC BY 4.0,safe_claims_min60,
שאילו,שאילו,2,0,60,,,,,,unresolved,No lexical entry yet.
שאין,שאינ,39,95,60,claim-a5079f0b7fb0673a,a nonentity | generally used as a negative particle | else | except | fail | (father-) less | be gone | in(-curable),OpenScriptures morphHB,H369,CC BY 4.0,safe_claims_min60,
שאינה,שאינה,1,0,60,,,,,,unresolved,No lexical entry yet.
שאינו,שאינו,22,0,60,,,,,,unresolved,No lexical entry yet.
שאינם,שאינמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שאיסורו,שאיסורו,1,0,60,,,,,,unresolved,No lexical entry yet.
שאיש,שאיש,3,0,60,,,,,,unresolved,No lexical entry yet.
שאכל,שאכל,1,0,60,,,,,,unresolved,No lexical entry yet.
שאכלתי,שאכלתי,1,0,60,,,,,,unresolved,No lexical entry yet.
שאל,שאל,2,0,60,,,,,,unresolved,No lexical entry yet.
שאלת,שאלת,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שאם,שאמ,10,95,60,claim-b021d4c189c031fa | claim-1bc657aa7254fe12,that if | which if | who if | if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
שאמר,שאמר,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שאמרה,שאמרה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שאמרו,שאמרו,1,0,60,,,,,,unresolved,No lexical entry yet.
שאמרן,שאמרנ,3,0,60,,,,,,unresolved,No lexical entry yet.
שאמרנו,שאמרנו,1,0,60,,,,,,unresolved,No lexical entry yet.
שאנו,שאנו,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שאני,שאני,4,95,60,claim-f598f86eb0464bfe,(as for) me | mine | myself | we | × which | × who.,OpenScriptures morphHB,H589,CC BY 4.0,safe_claims_min60,
שאנס,שאנס,1,0,60,,,,,,unresolved,No lexical entry yet.
שאע״פ,שאע״פ,1,95,60,claim-657308696fab55f4 | claim-79b8072eaa3d849c,that although | which although | who although | that even though | which even though | who even though | although | even though,Project-authored abbreviation table,project-abbreviation:af-al-pi,project-authored / CC0,safe_claims_min60,
שאף,שאפ,3,0,60,,,,,,unresolved,No lexical entry yet.
שאפילו,שאפילו,2,0,60,,,,,,unresolved,No lexical entry yet.
שאר,שאר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שאשתו,שאשתו,1,0,60,,,,,,unresolved,No lexical entry yet.
שאתה,שאתה,1,0,60,,,,,,unresolved,No lexical entry yet.
שאתן,שאתנ,1,0,60,,,,,,unresolved,No lexical entry yet.
שב,שב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שבא,שבא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שבאו,שבאו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שבדיבור,שבדיבור,1,0,60,,,,,,unresolved,No lexical entry yet.
שבו,שבו,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שבוע,שבוע,2,0,60,,,,,,unresolved,No lexical entry yet.
שבועה,שבועה,83,0,60,,,,,,unresolved,No lexical entry yet.
שבועות,שבועות,18,0,60,,,,,,unresolved,No lexical entry yet.
שבועת,שבועת,65,0,60,,,,,,unresolved,No lexical entry yet.
שבועתו,שבועתו,10,0,60,,,,,,unresolved,No lexical entry yet.
שבועתך,שבועתכ,4,0,60,,,,,,unresolved,No lexical entry yet.
שבח,שבח,2,0,60,,,,,,unresolved,No lexical entry yet.
שביאר,שביאר,1,0,60,,,,,,unresolved,No lexical entry yet.
שביארנו,שביארנו,1,0,60,,,,,,unresolved,No lexical entry yet.
שבין,שבינ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שבינו,שבינו,2,0,60,,,,,,unresolved,No lexical entry yet.
שביק,שביק,2,0,60,,,,,,unresolved,No lexical entry yet.
שבלה,שבלה,1,0,60,,,,,,unresolved,No lexical entry yet.
שבס׳,שבס׳,1,0,60,,,,,,unresolved,No lexical entry yet.
שבעת,שבעת,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שבפירוש,שבפירוש,1,0,60,,,,,,unresolved,No lexical entry yet.
שבקינן,שבקיננ,2,0,60,,,,,,unresolved,No lexical entry yet.
שבראם,שבראמ,2,0,60,,,,,,unresolved,No lexical entry yet.
שבשעת,שבשעת,1,91,60,claim-1ffb9c42f8179f23 | claim-82d79f0bca56a9b8,that a look | which a look | who a look | that hour | which hour | who hour | properly | a look | i.e. a moment | hour.,OpenScriptures morphHB,H8160,CC BY 4.0,safe_claims_min60,
שבת,שבת,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שבתורה,שבתורה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שבתות,שבתות,1,0,60,,,,,,unresolved,No lexical entry yet.
שבתחילה,שבתחילה,1,0,60,,,,,,unresolved,No lexical entry yet.
שגבו,שגבו,1,0,60,,,,,,unresolved,No lexical entry yet.
שגגה,שגגה,1,0,60,,,,,,unresolved,No lexical entry yet.
שגגות,שגגות,3,0,60,,,,,,unresolved,No lexical entry yet.
שגירסתו,שגירסתו,1,0,60,,,,,,unresolved,No lexical entry yet.
שגם,שגמ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שגנבה,שגנבה,1,0,60,,,,,,unresolved,No lexical entry yet.
שדבר,שדבר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שדומה,שדומה,1,0,60,,,,,,unresolved,No lexical entry yet.
שדימה,שדימה,3,0,60,,,,,,unresolved,No lexical entry yet.
שדין,שדינ,1,0,60,,,,,,unresolved,No lexical entry yet.
שדעת,שדעת,1,0,60,,,,,,unresolved,No lexical entry yet.
שדעתו,שדעתו,2,0,60,,,,,,unresolved,No lexical entry yet.
שהאשה,שהאשה,1,0,60,,,,,,unresolved,No lexical entry yet.
שהביא,שהביא,8,0,60,,,,,,unresolved,No lexical entry yet.
שהביאו,שהביאו,2,0,60,,,,,,unresolved,No lexical entry yet.
שהביאם,שהביאמ,1,0,60,,,,,,unresolved,No lexical entry yet.
שהבין,שהבינ,5,0,60,,,,,,unresolved,No lexical entry yet.
שהגיד,שהגיד,1,0,60,,,,,,unresolved,No lexical entry yet.
שהדבר,שהדבר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שהדברים,שהדברימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שהדין,שהדינ,1,0,60,,,,,,unresolved,No lexical entry yet.
שהוא,שהוא,65,95,60,claim-62812c1c2a1441d5,he ( she | it ) | only expressed when emphatic | without a verb | also (intensively) self | (especially with the article) the same | sometimes (as demonstrative) this | that,OpenScriptures morphHB,H1931,CC BY 4.0,safe_claims_min60,
שהוסיף,שהוסיפ,3,0,60,,,,,,unresolved,No lexical entry yet.
שהוציאו,שהוציאו,1,0,60,,,,,,unresolved,No lexical entry yet.
שהוצרך,שהוצרכ,2,0,60,,,,,,unresolved,No lexical entry yet.
שהזכיר,שהזכיר,11,0,60,,,,,,unresolved,No lexical entry yet.
שהזכירו,שהזכירו,4,0,60,,,,,,unresolved,No lexical entry yet.
שהזכרנו,שהזכרנו,2,0,60,,,,,,unresolved,No lexical entry yet.
שהיא,שהיא,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שהיה,שהיה,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שהיו,שהיו,1,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
שהיתה,שהיתה,1,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
שהכה,שהכה,1,0,60,,,,,,unresolved,No lexical entry yet.
שהכריח,שהכריח,1,0,60,,,,,,unresolved,No lexical entry yet.
שהכתוב,שהכתוב,1,91,60,claim-89e1423c413a298d | claim-eb3cd385d3fe0bc7,that inscribe | which inscribe | who inscribe | that prescribe | which prescribe | who prescribe | that describe | which describe | to grave | by implication | to write (describe | inscribe | prescribe | subscribe) | describe | record,OpenScriptures morphHB,H3789,CC BY 4.0,safe_claims_min60,
שהם,שהמ,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שהמלך,שהמלכ,1,0,60,,,,,,unresolved,No lexical entry yet.
שהן,שהנ,1,99,60,claim-4fbd1595295cfe94,that they are | which are,Workspace grammar rule,grammar-form:שהן,N/A - project lexical rule,safe_claims_min60,
שהנזירות,שהנזירות,1,0,60,,,,,,unresolved,No lexical entry yet.
שהניח,שהניח,2,0,60,,,,,,unresolved,No lexical entry yet.
שהנשבע,שהנשבע,2,0,60,,,,,,unresolved,No lexical entry yet.
שהנתבע,שהנתבע,1,0,60,,,,,,unresolved,No lexical entry yet.
שהסמ״ג,שהסמ״ג,1,0,60,,,,,,unresolved,No lexical entry yet.
שהעדים,שהעדימ,1,0,60,,,,,,unresolved,No lexical entry yet.
שהעתיק,שהעתיק,1,0,60,,,,,,unresolved,No lexical entry yet.
שהפתח,שהפתח,1,0,60,,,,,,unresolved,No lexical entry yet.
שהקשה,שהקשה,2,0,60,,,,,,unresolved,No lexical entry yet.
שהקשינו,שהקשינו,1,0,60,,,,,,unresolved,No lexical entry yet.
שהרב,שהרב,1,0,60,,,,,,unresolved,No lexical entry yet.
שהרי,שהרי,24,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שהשבועה,שהשבועה,4,0,60,,,,,,unresolved,No lexical entry yet.
שהשביע,שהשביע,2,0,60,,,,,,unresolved,No lexical entry yet.
שהשביעה,שהשביעה,1,0,60,,,,,,unresolved,No lexical entry yet.
שהשביעו,שהשביעו,2,0,60,,,,,,unresolved,No lexical entry yet.
שהשביעם,שהשביעמ,1,0,60,,,,,,unresolved,No lexical entry yet.
שהשי״ת,שהשי״ת,1,0,60,,,,,,unresolved,No lexical entry yet.
שהשיג,שהשיג,1,0,60,,,,,,unresolved,No lexical entry yet.
שהשמות,שהשמות,1,91,60,claim-80167f99619d88eb | claim-8187d0aa37e6efc7,that make amazed | which make amazed | who make amazed | to stun ( | intransitively | grow numb ) | i.e. devastate | (figuratively) stupefy (both usually in a passive sense) | make amazed | be astonied | (be an) astonish(-ment),OpenScriptures morphHB,H8074,CC BY 4.0,safe_claims_min60,
שהשמיט,שהשמיט,1,0,60,,,,,,unresolved,No lexical entry yet.
שהשמים,שהשמימ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שהשמש,שהשמש,1,91,60,claim-89312a81d99c1698 | claim-483ca661ab0d792b,that the sun | which the sun | who the sun | that the east | which the east | who the east | that a ray | which a ray | the sun | by implication | the east | figuratively | a ray | i.e. (architectural) a notched battlement | east side(-ward) | sun (rising),OpenScriptures morphHB,H8121,CC BY 4.0,safe_claims_min60,
שהתחיל,שהתחיל,1,91,60,claim-34b56aaa0b579b7e | claim-7a0b2ce1304e34a7,that the fear | which the fear | properly | to twist | whirl (in a circular | spiral manner) | i.e. (specifically) to dance | to writhe in pain (especially of parturition) | fear | figuratively,OpenScriptures morphHB,H2342,CC BY 4.0,safe_claims_min60,
שהתיר,שהתיר,1,0,60,,,,,,unresolved,No lexical entry yet.
שהתירו,שהתירו,1,0,60,,,,,,unresolved,No lexical entry yet.
שהתפלין,שהתפלינ,1,0,60,,,,,,unresolved,No lexical entry yet.
שוא,שוא,22,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שוב,שוב,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שוגג,שוגג,2,0,60,,,,,,unresolved,No lexical entry yet.
שוה,שוה,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שוין,שוינ,2,0,60,,,,,,unresolved,No lexical entry yet.
שום,שומ,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שומרים,שומרימ,1,0,60,,,,,,unresolved,No lexical entry yet.
שזאת,שזאת,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שזה,שזה,6,0,60,,,,,,unresolved,No lexical entry yet.
שזהו,שזהו,2,0,60,,,,,,unresolved,No lexical entry yet.
שזו,שזו,3,0,60,,,,,,unresolved,No lexical entry yet.
שזרק,שזרק,1,0,60,,,,,,unresolved,No lexical entry yet.
שחט,שחט,1,0,60,,,,,,unresolved,No lexical entry yet.
שחיטה,שחיטה,4,0,60,,,,,,unresolved,No lexical entry yet.
שחייב,שחייב,5,0,60,,,,,,unresolved,No lexical entry yet.
שחייבין,שחייבינ,2,0,60,,,,,,unresolved,No lexical entry yet.
שחילל,שחילל,1,0,60,,,,,,unresolved,No lexical entry yet.
שחילק,שחילק,1,0,60,,,,,,unresolved,No lexical entry yet.
שחלוקה,שחלוקה,1,0,60,,,,,,unresolved,No lexical entry yet.
שחלק,שחלק,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שחלקנו,שחלקנו,1,0,60,,,,,,unresolved,No lexical entry yet.
שחסר,שחסר,1,0,60,,,,,,unresolved,No lexical entry yet.
שטבח,שטבח,1,0,60,,,,,,unresolved,No lexical entry yet.
שטח,שטח,2,0,60,,,,,,unresolved,No lexical entry yet.
שטעה,שטעה,2,0,60,,,,,,unresolved,No lexical entry yet.
שיאכל,שיאכל,6,0,60,,,,,,unresolved,No lexical entry yet.
שיאמר,שיאמר,6,95,60,claim-b92b2c94e297b172,to say (used with great latitude) | answer | appoint | avouch | bid | boast self | call | certify,OpenScriptures morphHB,H559,CC BY 4.0,safe_claims_min60,
שיבא,שיבא,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שיגיע,שיגיע,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שיהא,שיהא,2,0,60,,,,,,unresolved,No lexical entry yet.
שיהיה,שיהיה,5,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
שיהיו,שיהיו,2,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
שיודע,שיודע,1,0,60,,,,,,unresolved,No lexical entry yet.
שיולד,שיולד,1,0,60,,,,,,unresolved,No lexical entry yet.
שיועיל,שיועיל,1,0,60,,,,,,unresolved,No lexical entry yet.
שיורו,שיורו,1,0,60,,,,,,unresolved,No lexical entry yet.
שיזכיר,שיזכיר,4,0,60,,,,,,unresolved,No lexical entry yet.
שיחלוק,שיחלוק,1,0,60,,,,,,unresolved,No lexical entry yet.
שיחס,שיחס,1,0,60,,,,,,unresolved,No lexical entry yet.
שיטתו,שיטתו,1,0,60,,,,,,unresolved,No lexical entry yet.
שייך,שייכ,5,0,60,,,,,,unresolved,No lexical entry yet.
שייכא,שייכא,1,0,60,,,,,,unresolved,No lexical entry yet.
שיכול,שיכול,1,0,60,,,,,,unresolved,No lexical entry yet.
שיכולים,שיכולימ,1,0,60,,,,,,unresolved,No lexical entry yet.
שינה,שינה,2,0,60,,,,,,unresolved,No lexical entry yet.
שיעור,שיעור,19,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שיעורא,שיעורא,1,0,60,,,,,,unresolved,No lexical entry yet.
שיעידו,שיעידו,1,0,60,,,,,,unresolved,No lexical entry yet.
שיעשה,שיעשה,2,0,60,,,,,,unresolved,No lexical entry yet.
שיפתחו,שיפתחו,1,0,60,,,,,,unresolved,No lexical entry yet.
שיקיים,שיקיימ,1,0,60,,,,,,unresolved,No lexical entry yet.
שירדו,שירדו,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שיש,שיש,14,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שישבע,שישבע,2,0,60,,,,,,unresolved,No lexical entry yet.
שיתחייב,שיתחייב,4,0,60,,,,,,unresolved,No lexical entry yet.
שיתחרט,שיתחרט,1,0,60,,,,,,unresolved,No lexical entry yet.
שיתירו,שיתירו,1,0,60,,,,,,unresolved,No lexical entry yet.
שיתענה,שיתענה,1,0,60,,,,,,unresolved,No lexical entry yet.
שכבר,שכבר,8,95,60,claim-c4bdc8c62dd6545d,properly | extent of time | i.e. a great while | hence | long ago | formerly | hitherto | already,OpenScriptures HebrewLexicon,H3528,CC BY 4.0,safe_claims_min60,
שכוונת,שכוונת,3,0,60,,,,,,unresolved,No lexical entry yet.
שכוונתו,שכוונתו,3,0,60,,,,,,unresolved,No lexical entry yet.
שכחנו,שכחנו,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שכיון,שכיונ,1,91,60,claim-281235805c9f494a | claim-20f142641e215f7b,that a statue | which a statue | who a statue | properly | a statue | i.e. idol | but used (by euphemism) for some heathen deity (perhaps corresponding to Priapus | Baal-peor) | Chiun.,OpenScriptures HebrewLexicon,H3594,CC BY 4.0,safe_claims_min60,
שכיחא,שכיחא,1,0,60,,,,,,unresolved,No lexical entry yet.
שכל,שכל,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שכן,שכנ,18,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שכתב,שכתב,31,0,60,,,,,,unresolved,No lexical entry yet.
שכתבו,שכתבו,3,0,60,,,,,,unresolved,No lexical entry yet.
שכתבתי,שכתבתי,1,0,60,,,,,,unresolved,No lexical entry yet.
שכתוב,שכתוב,5,0,60,,,,,,unresolved,No lexical entry yet.
של,של,30,99,60,claim-da8745b6f2ffc4cd,of | belonging to,Workspace grammar rule,grammar-particle:של,N/A - project lexical rule,safe_claims_min60,
של״ד,של״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
שלא,שלא,92,95,60,claim-66b1bdfa8656b749,not (the simple | abs. negation) | by implication | no | often used with other particles | × before | or else | ere,OpenScriptures morphHB,H3808,CC BY 4.0,safe_claims_min60,
שלהם,שלהמ,1,93,60,claim-5793539bf55568c6,of/pertaining to,Wikidata Lexeme,L492272,CC0,safe_claims_min60,
שלו,שלו,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שלוחו,שלוחו,4,0,60,,,,,,unresolved,No lexical entry yet.
שלוחין,שלוחינ,1,0,60,,,,,,unresolved,No lexical entry yet.
שלום,שלומ,7,93,60,claim-8cb9543719a1981b,"hello, salutation or greeting | hello | peace",Wikidata Lexeme,L384,CC0,safe_claims_min60,
שלי,שלי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שליח,שליח,8,0,60,,,,,,unresolved,No lexical entry yet.
שלימה,שלימה,1,0,60,,,,,,unresolved,No lexical entry yet.
שלם,שלמ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שלמים,שלמימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שלענין,שלענינ,3,0,60,,,,,,unresolved,No lexical entry yet.
שלשה,שלשה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שלשת,שלשת,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שם,שמ,57,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שמ״ע,שמ״ע,1,0,60,,,,,,unresolved,No lexical entry yet.
שמ״ש,שמ״ש,1,0,60,,,,,,unresolved,No lexical entry yet.
שמא,שמא,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שמבואר,שמבואר,1,0,60,,,,,,unresolved,No lexical entry yet.
שמה,שמה,2,93,60,claim-4cde0975c50b0251,to put,Wikidata Lexeme,L219705,CC0,safe_claims_min60,
שמו,שמו,1,93,60,claim-4cde0975c50b0251,to put,Wikidata Lexeme,L219705,CC0,safe_claims_min60,
שמואל,שמואל,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שמוכרח,שמוכרח,1,0,60,,,,,,unresolved,No lexical entry yet.
שמותר,שמותר,2,0,60,,,,,,unresolved,No lexical entry yet.
שמחייבו,שמחייבו,1,0,60,,,,,,unresolved,No lexical entry yet.
שמטעם,שמטעמ,1,0,60,,,,,,unresolved,No lexical entry yet.
שמים,שמימ,3,93,60,claim-4cde0975c50b0251,to put,Wikidata Lexeme,L219705,CC0,safe_claims_min60,
שמכאן,שמכאנ,1,0,60,,,,,,unresolved,No lexical entry yet.
שמכיר,שמכיר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שמלכי,שמלכי,1,0,60,,,,,,unresolved,No lexical entry yet.
שמן,שמנ,1,0,60,,,,,,unresolved,No lexical entry yet.
שמעון,שמעונ,9,0,60,,,,,,unresolved,No lexical entry yet.
שמעינן,שמעיננ,1,0,60,,,,,,unresolved,No lexical entry yet.
