clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,3,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָב,אב,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָבִינוּ,אבינו,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבָל,אבל,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶבֶן,אבנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָדָם,אדמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַהֲרֹן,אהרנ,2,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
אוֹ,או,16,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹכֵל,אוכל,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹמֵר,אומר,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמְרִין,אומרינ,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹתָהּ,אותה,3,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתוֹ,אותו,13,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָם,אותמ,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָן,אותנ,5,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אֶחָד,אחד,14,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲחוֹרַנִּית,אחורנית,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶחָיו,אחיו,1,0,60,,,,,,unresolved,No lexical entry yet.
אַחֵר,אחר,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַר,אחר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֲרוֹנָה,אחרונה,1,0,60,,,,,,unresolved,No lexical entry yet.
אַחֲרֵי,אחרי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֲרָיו,אחריו,1,93,60,claim-24dc8a442fe052eb,after,Wikidata Lexeme,L491805,CC0,safe_claims_min60,
אֲחֵרִים,אחרימ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַת,אחת,20,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אֵי,אי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵיבְרֵי,איברי,3,0,60,,,,,,unresolved,No lexical entry yet.
אֵיבָרִים,איברימ,2,0,60,,,,,,unresolved,No lexical entry yet.
אֵיל,איל,2,0,60,,,,,,unresolved,No lexical entry yet.
אֵילוֹ,אילו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵילִים,אילימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵימוּרֵי,אימורי,3,0,60,,,,,,unresolved,No lexical entry yet.
אֵימוּרֵיהֶן,אימוריהנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵין,אינ,2,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אֵינָהּ,אינה,3,0,60,,,,,,unresolved,No lexical entry yet.
אֵינוֹ,אינו,6,0,60,,,,,,unresolved,No lexical entry yet.
אֵינָן,איננ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִישׁ,איש,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִישִׁי,אישי,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַךְ,אכ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶלָּא,אלא,14,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֱלֹהֵינוּ,אלהינו,2,95,60,claim-fc47faf252b48310,gods in the ordinary sense | but specifically used (in the plural thus | especially with the article) of the supreme God | occasionally applied by way of deference to magistrates | and sometimes as a superlative | angels | × exceeding | God (gods) (-dess,OpenScriptures morphHB,H430,CC BY 4.0,safe_claims_min60,
אֵלּוּ,אלו,9,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אִם,אמ,11,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אִמּוֹ,אמו,1,95,60,claim-f2e2c3cf02b4c0da,a mother (as the bond of the family) | in a wide sense (both literally and figuratively [like father]) | dam | mother | × parting.,OpenScriptures morphHB,H517,CC BY 4.0,safe_claims_min60,
אֶמְצָעוֹ,אמצעו,1,0,60,,,,,,unresolved,No lexical entry yet.
אָמְרוּ,אמרו,1,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אָנָּא,אנא,8,0,60,,,,,,unresolved,No lexical entry yet.
אָנוּ,אנו,2,99,60,claim-fdddf34e5f702bb2,we,Project-authored function word table,project-function-word:anu,project-authored / CC0,safe_claims_min60,
אֲנַחְנוּ,אנחנו,1,95,60,claim-9c353f8b689656f7,we | ourselves | us | we.,OpenScriptures HebrewLexicon,H587,CC BY 4.0,safe_claims_min60,
אֲנִי,אני,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲנָשִׁים,אנשימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַף,אפ,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲפִלּוּ,אפלו,3,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶצְבָּעוֹ,אצבעו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶצְבְּעוֹתָיו,אצבעותיו,2,0,60,,,,,,unresolved,No lexical entry yet.
אֵצֶל,אצל,4,93,60,claim-2c112c209b75d5c2,at/near (e.g. in someone's home/office),Wikidata Lexeme,L491836,CC0,safe_claims_min60,
אֶקְרָא,אקרא,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵרָאֶה,אראה,2,0,60,,,,,,unresolved,No lexical entry yet.
אַרְבַּע,ארבע,3,93,60,claim-09471d28150beeb1,the number 4 | 4,Wikidata Lexeme,L491842,CC0,safe_claims_min60,
אַרְבָּעָה,ארבעה,1,0,60,,,,,,unresolved,No lexical entry yet.
אַרְבָּעִים,ארבעימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָרוֹן,ארונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲרֻכָּה,ארכה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵשׁ,אש,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲשֶׁר,אשר,3,99,60,claim-417c393ef81474d8,that | which | who,Project-authored function word table,project-function-word:asher,project-authored / CC0,safe_claims_min60,
אִשְׁתּוֹ,אשתו,2,0,60,,,,,,unresolved,No lexical entry yet.
אֶת,את,48,99,60,claim-2993a3e12ef702c9,direct-object marker | with,Project-authored function word table,project-function-word:et,project-authored / CC0,safe_claims_min60,
אַתָּה,אתה,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶתְכֶם,אתכמ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ב,ב,2,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בָּא,בא,2,95,60,claim-1f60409dec56770f,to go | come (in a wide variety of applications) | abide | apply | attain | × be | befall | besiege,OpenScriptures morphHB,H935,CC BY 4.0,safe_claims_min60,
בְּאֹהֶל,באהל,1,0,60,,,,,,unresolved,No lexical entry yet.
בָּאֶמְצַע,באמצע,2,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּאֶצְבַּע,באצבע,1,0,60,,,,,,unresolved,No lexical entry yet.
בֵּאַרְנוּ,בארנו,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּאֵשׁ,באש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּבִגְדֵי,בבגדי,7,0,60,,,,,,unresolved,No lexical entry yet.
בִּבְגָדִים,בבגדימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּבִיאָה,בביאה,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּבֵית,בבית,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּבַיִת,בבית,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בַּבַּיִת,בבית,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בֶּגֶד,בגד,1,0,60,,,,,,unresolved,No lexical entry yet.
בִּגְדֵי,בגדי,25,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
"בְּגָדָיו""","בגדיו""",1,95,60,claim-d9134ef15743f354 | claim-df4d2597a3bc6bd6,a covering | also treachery | pillage | apparel | i.e. clothing | cloth(-es | ing) | garment,OpenScriptures morphHB,H899,CC BY 4.0,safe_claims_min60,
בְּגָדִים,בגדימ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּגוּדָלוֹ,בגודלו,1,0,60,,,,,,unresolved,No lexical entry yet.
בַּדֵּי,בדי,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּדַם,בדמ,6,95,60,claim-d0fe3ed857fd502b,blood (as that which when shed causes death) of man | an animal | by analogy | the juice of the grape | figuratively (especially in the plural) bloodshed (i.e. drops of blood) | blood(-y | -guiltiness | (-thirsty),OpenScriptures morphHB,H1818,CC BY 4.0,safe_claims_min60,
בְּדָם,בדמ,1,95,60,claim-d0fe3ed857fd502b,blood (as that which when shed causes death) of man | an animal | by analogy | the juice of the grape | figuratively (especially in the plural) bloodshed (i.e. drops of blood) | blood(-y | -guiltiness | (-thirsty),OpenScriptures morphHB,H1818,CC BY 4.0,safe_claims_min60,
בְּדָמוֹ,בדמו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בָּהּ,בה,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בַּהֵיכָל,בהיכל,10,95,60,claim-adff2acd5c9ee787,a large public building | such as a palace | temple | palace | temple.,OpenScriptures morphHB,H1964,CC BY 4.0,safe_claims_min60,
בְּהִלְכוֹת,בהלכות,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּהֵמוֹת,בהמות,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בָּהֶן,בהנ,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בַּהֲנָיָה,בהניה,1,0,60,,,,,,unresolved,No lexical entry yet.
בּוֹ,בו,12,95,60,claim-d667378a28c57fe6,probably to brighten up | i.e. (figuratively) be (causatively | make) blithe | gleesome | cheer up | be (make) glad | (have | make) joy(-ful),OpenScriptures morphHB,H8055,CC BY 4.0,safe_claims_min60,
בְּוַדַּאי,בודאי,1,0,60,,,,,,unresolved,No lexical entry yet.
בּוּץ,בוצ,3,0,60,,,,,,unresolved,No lexical entry yet.
בְּזֶה,בזה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּזוֹ,בזו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּזָר,בזר,3,0,60,,,,,,unresolved,No lexical entry yet.
בַּחוּץ,בחוצ,3,95,60,claim-83b096c7dd7026f1,properly | separate by a wall | i.e. outside | outdoors | abroad | field | forth | highway,OpenScriptures HebrewLexicon,H2351,CC BY 4.0,safe_claims_min60,
בְּחֵיקוֹ,בחיקו,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּחֹל,בחל,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּחֻמַּשׁ,בחמש,1,0,60,,,,,,unresolved,No lexical entry yet.
בִּטְבִילָה,בטבילה,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּטֶפַח,בטפח,1,0,60,,,,,,unresolved,No lexical entry yet.
בִּיאָתוֹ,ביאתו,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּיַד,ביד,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּיָדוֹ,בידו,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְיוֹם,ביומ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּיוֹם,ביומ,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בַיּוֹם,ביומ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בַּיּוֹם,ביומ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בִּימֵי,בימי,1,95,60,claim-f540ffb1ca27e5ca,a day (as the warm hours) | whether literal (from sunrise to sunset | from one sunset to the next) | figurative (a space of time defined by an associated term) | (often used adverb) | age | always | chronicals,OpenScriptures morphHB,H3117,CC BY 4.0,safe_claims_min60,
בִּימִינוֹ,בימינו,3,95,60,claim-fef0fa963deb0fee,the right hand | side (leg | eye) of a person | other object (as the stronger and more dexterous) | locally | the south | left-handed | right (hand,OpenScriptures morphHB,H3225,CC BY 4.0,safe_claims_min60,
בֵּין,בינ,23,99,60,claim-05d344269c1bda94,between | among,Project-authored function word table,project-function-word:bein,project-authored / CC0,safe_claims_min60,
בֵּיצִים,ביצימ,1,95,60,claim-06614581d59e7755,an egg (from its whiteness) | egg.,OpenScriptures morphHB,H1000,CC BY 4.0,safe_claims_min60,
בְּיִשְׂרָאֵל,בישראל,2,95,60,claim-9547d56ec1004c35,he will rule as God | Jisraël | a symbolical name of Jacob | also (typically) of his posterity | Israel.,OpenScriptures morphHB,H3478,CC BY 4.0,safe_claims_min60,
בֵּית,בית,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
