clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,120,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,39,99,60,claim-0d5272364e939c1e,Arikh Anpin,Project-authored abbreviation table,project-abbreviation:arikh-anpin,project-authored / CC0,safe_claims_min60,
א״ד,א״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,1,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,16,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,14,0,60,,,,,,unresolved,No lexical entry yet.
א״ם,א״מ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ס,א״ס,7,0,60,,,,,,unresolved,No lexical entry yet.
א״ק,א״ק,54,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,6,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,7,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,2,0,60,,,,,,unresolved,No lexical entry yet.
אב״א,אב״א,1,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,63,99,60,claim-42950780a18574a5,Abba,Project-authored Zohar/Ari technical term table,project-zohar-ari-technical:abba,project-authored / CC0,safe_claims_min60,
אבהו,אבהו,2,0,60,,,,,,unresolved,No lexical entry yet.
אבו׳,אבו׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אבודא,אבודא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוך,אבוכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,3,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותיכם,אבותיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבי״ע,אבי״ע,8,0,60,,,,,,unresolved,No lexical entry yet.
אביהם,אביהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,9,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבינו,אבינו,2,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אביע,אביע,1,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,104,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבר,אבר,2,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אברה׳,אברה׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אברהם,אברהמ,2,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אברי׳,אברי׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אברים,אברימ,1,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אבתרא,אבתרא,1,0,60,,,,,,unresolved,No lexical entry yet.
אגדה,אגדה,1,0,60,,,,,,unresolved,No lexical entry yet.
אגרא,אגרא,1,0,60,,,,,,unresolved,No lexical entry yet.
