clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,2,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,17,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ד,א״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,4,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,2,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,46,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,23,0,60,,,,,,unresolved,No lexical entry yet.
א״נ,א״נ,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ע,א״ע,20,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,28,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,22,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,8,0,60,,,,,,unresolved,No lexical entry yet.
אאמ״ו,אאמ״ו,2,0,60,,,,,,unresolved,No lexical entry yet.
אאמו״ז,אאמו״ז,3,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב״א,אב״א,1,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,4,0,60,,,,,,unresolved,No lexical entry yet.
אבבלי,אבבלי,2,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,4,0,60,,,,,,unresolved,No lexical entry yet.
אבהו,אבהו,2,0,60,,,,,,unresolved,No lexical entry yet.
אבוד,אבוד,2,0,60,,,,,,unresolved,No lexical entry yet.
אבוה,אבוה,2,0,60,,,,,,unresolved,No lexical entry yet.
אבוהב,אבוהב,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,5,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
