clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,25,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,127,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,23,99,60,claim-0d5272364e939c1e,Arikh Anpin,Project-authored abbreviation table,project-abbreviation:arikh-anpin,project-authored / CC0,safe_claims_min60,
א״ב,א״ב,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ד,א״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ח,א״ח,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ט,א״ט,2,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,5,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,16,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,37,0,60,,,,,,unresolved,No lexical entry yet.
א״ם,א״מ,5,0,60,,,,,,unresolved,No lexical entry yet.
א״ס,א״ס,5,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,27,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,3,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב׳,אב׳,5,0,60,,,,,,unresolved,No lexical entry yet.
אב״א,אב״א,3,0,60,,,,,,unresolved,No lexical entry yet.
אב״ג,אב״ג,1,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,43,99,60,claim-42950780a18574a5,Abba,Project-authored Zohar/Ari technical term table,project-zohar-ari-technical:abba,project-authored / CC0,safe_claims_min60,
אבא׳,אבא׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אבאר,אבאר,1,0,60,,,,,,unresolved,No lexical entry yet.
אבגית״ץ,אבגית״צ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבהן,אבהנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,11,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותי,אבותי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבותיהם,אבותיהמ,4,0,60,,,,,,unresolved,No lexical entry yet.
אבותינו,אבותינו,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבי״ע,אבי״ע,10,0,60,,,,,,unresolved,No lexical entry yet.
אביא,אביא,1,0,60,,,,,,unresolved,No lexical entry yet.
אביד׳,אביד׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אבידה,אבידה,2,0,60,,,,,,unresolved,No lexical entry yet.
אבידת,אבידת,5,0,60,,,,,,unresolved,No lexical entry yet.
אבידתו,אבידתו,2,0,60,,,,,,unresolved,No lexical entry yet.
אביהם,אביהמ,3,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,8,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,3,0,60,,,,,,unresolved,No lexical entry yet.
אבין,אבינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבישג,אבישג,1,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,314,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבלות,אבלות,3,0,60,,,,,,unresolved,No lexical entry yet.
אבן,אבנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנים,אבנימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנר,אבנר,2,93,60,claim-3870e659c52abd5f,given name | Abner,Wikidata Lexeme,L489734,CC0,safe_claims_min60,
אבק,אבק,1,0,60,,,,,,unresolved,No lexical entry yet.
אבר,אבר,4,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אברהם,אברהמ,4,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אברי,אברי,3,0,60,,,,,,unresolved,No lexical entry yet.
אברים,אברימ,2,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אברכה,אברכה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אברם,אברמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אגב,אגב,1,0,60,,,,,,unresolved,No lexical entry yet.
אגוזים,אגוזימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אגר״ת,אגר״ת,1,0,60,,,,,,unresolved,No lexical entry yet.
אד״הר,אד״הר,1,0,60,,,,,,unresolved,No lexical entry yet.
אד״ם,אד״מ,1,0,60,,,,,,unresolved,No lexical entry yet.
אד״נ,אד״נ,1,0,60,,,,,,unresolved,No lexical entry yet.
אדה״ר,אדה״ר,23,0,60,,,,,,unresolved,No lexical entry yet.
אדום,אדומ,9,0,60,,,,,,unresolved,No lexical entry yet.
אדומה,אדומה,2,93,60,claim-91ed238e2d3c7cee,red,Wikidata Lexeme,L63672,CC0,safe_claims_min60,
אדון,אדונ,2,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אדוניו,אדוניו,3,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,70,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדמה,אדמה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדמלאי,אדמלאי,2,0,60,,,,,,unresolved,No lexical entry yet.
אדנ׳,אדנ׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אדנ״י,אדנ״י,34,0,60,,,,,,unresolved,No lexical entry yet.
אדני,אדני,9,0,60,,,,,,unresolved,No lexical entry yet.
אדני׳,אדני׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אדרב׳,אדרב׳,3,0,60,,,,,,unresolved,No lexical entry yet.
אדרבא,אדרבא,11,0,60,,,,,,unresolved,No lexical entry yet.
אדרת,אדרת,7,0,60,,,,,,unresolved,No lexical entry yet.
אה״י,אה״י,1,0,60,,,,,,unresolved,No lexical entry yet.
אה״ל,אה״ל,2,0,60,,,,,,unresolved,No lexical entry yet.
אהבה,אהבה,2,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אהבוך,אהבוכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אהו״ה,אהו״ה,1,0,60,,,,,,unresolved,No lexical entry yet.
אהי,אהי,1,0,60,,,,,,unresolved,No lexical entry yet.
אהי׳,אהי׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אהי״א,אהי״א,1,0,60,,,,,,unresolved,No lexical entry yet.
אהי״ה,אהי״ה,56,0,60,,,,,,unresolved,No lexical entry yet.
אהי״ת,אהי״ת,1,0,60,,,,,,unresolved,No lexical entry yet.
אהיה,אהיה,17,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
אהל,אהל,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהרן,אהרנ,13,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
או,או,117,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
או׳,או׳,3,0,60,,,,,,unresolved,No lexical entry yet.
או״א,או״א,46,0,60,,,,,,unresolved,No lexical entry yet.
או״ח,או״ח,1,0,60,,,,,,unresolved,No lexical entry yet.
