clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אֲבָרֵֽךְ׃,אברכ׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶחָ֖ד,אחד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָחִֽיו׃,אחיו׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אַחַ֖ת,אחת,1,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אִ֥ישׁ,איש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִ֖ישׁ,איש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָכ֤וֹל,אכול,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶל־אֶ֖בֶן,אל־אבנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶל־הַיֶּ֗קֶב,אל־היקב,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶל־הַלֶּ֨חֶם,אל־הלחמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶל־הַרְבֵּה֙,אל־הרבה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶל־זְרֻבָּבֶ֤ל,אל־זרבבל,2,0,60,,,,,,unresolved,No lexical entry yet.
אֶל־זְרֻבָּבֶ֥ל,אל־זרבבל,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶל־חַגַּ֥י,אל־חגי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶל־חַגַּ֔י,אל־חגי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶל־עֲרֵמַ֣ת,אל־ערמת,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶל־צְר֥וֹר,אל־צרור,1,0,60,,,,,,unresolved,No lexical entry yet.
אַל־תִּירָֽאוּ׃,אל־תיראו׃,1,0,60,,,,,,unresolved,No lexical entry yet.
