clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,19,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,9,0,60,,,,,,unresolved,No lexical entry yet.
אָ״רַ,א״ר,1,0,60,,,,,,unresolved,No lexical entry yet.
"אֲאַזֶּרְךָ""","אאזרכ""",1,0,60,,,,,,unresolved,No lexical entry yet.
אֲאַמִּצְכֶם,אאמצכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲאַפְאֵיהֶם,אאפאיהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָב,אב,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבד,אבד,6,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֹד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אַבֵּד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבֹד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אֹבֵד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבְדוּ,אבדו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבַדּוֹן,אבדונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדך,אבדכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אִבְּדָם,אבדמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,2,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אָבוֹת,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבוֹתֵיהֶם,אבותיהמ,3,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתָיו,אבותיו,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֲבוֹתֶיךָ,אבותיכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֵיכֶם,אבותיכמ,2,0,60,,,,,,unresolved,No lexical entry yet.
