clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אדרבה,אדרבה,2,0,60,,,,,,unresolved,No lexical entry yet.
אהבה,אהבה,5,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אהבת,אהבת,2,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אהדדי,אהדדי,2,0,60,,,,,,unresolved,No lexical entry yet.
אהוב,אהוב,1,0,60,,,,,,unresolved,No lexical entry yet.
אהובים,אהובימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אהי׳,אהי׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אהי״ה,אהי״ה,2,0,60,,,,,,unresolved,No lexical entry yet.
אהיה,אהיה,1,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
אהרן,אהרנ,9,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
או,או,51,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
או״ה,או״ה,1,0,60,,,,,,unresolved,No lexical entry yet.
או״ח,או״ח,2,0,60,,,,,,unresolved,No lexical entry yet.
אובין,אובינ,2,0,60,,,,,,unresolved,No lexical entry yet.
אובער,אובער,1,0,60,,,,,,unresolved,No lexical entry yet.
אודות,אודות,1,0,60,,,,,,unresolved,No lexical entry yet.
אוהב,אוהב,10,0,60,,,,,,unresolved,No lexical entry yet.
אוהבי,אוהבי,3,0,60,,,,,,unresolved,No lexical entry yet.
אוהבת,אוהבת,1,0,60,,,,,,unresolved,No lexical entry yet.
אוועק,אוועק,2,0,60,,,,,,unresolved,No lexical entry yet.
אוזן,אוזנ,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוחם,אוחמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אויבין,אויבינ,3,0,60,,,,,,unresolved,No lexical entry yet.
אויך,אויכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אויס,אויס,3,0,60,,,,,,unresolved,No lexical entry yet.
אויף,אויפ,6,0,60,,,,,,unresolved,No lexical entry yet.
אויר,אויר,5,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוכל,אוכל,8,0,60,,,,,,unresolved,No lexical entry yet.
אוכלי,אוכלי,1,0,60,,,,,,unresolved,No lexical entry yet.
אוכלים,אוכלימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוכלין,אוכלינ,5,0,60,,,,,,unresolved,No lexical entry yet.
אולי,אולי,1,0,60,,,,,,unresolved,No lexical entry yet.
אומה,אומה,6,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומן,אומנ,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומר,אומר,47,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומרים,אומרימ,21,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אומרת,אומרת,1,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אונ,אונ,2,93,60,claim-7072d56cfed376a5,"power, ability, strength",Wikidata Lexeme,L63777,CC0,safe_claims_min60,
און,אונ,8,93,60,claim-7072d56cfed376a5,"power, ability, strength",Wikidata Lexeme,L63777,CC0,safe_claims_min60,
אונז,אונז,1,0,60,,,,,,unresolved,No lexical entry yet.
אונטער,אונטער,1,0,60,,,,,,unresolved,No lexical entry yet.
אונטערין,אונטערינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אונטערעס,אונטערעס,1,0,60,,,,,,unresolved,No lexical entry yet.
אונטרין,אונטרינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אונטרעסיס,אונטרעסיס,1,0,60,,,,,,unresolved,No lexical entry yet.
אוסטרהא,אוסטרהא,5,0,60,,,,,,unresolved,No lexical entry yet.
אוף,אופ,1,0,60,,,,,,unresolved,No lexical entry yet.
אופן,אופנ,2,93,60,claim-29e2fcfb64f78b5d,round frame used in transportation; wheel,Wikidata Lexeme,L63792,CC0,safe_claims_min60,
אור,אור,31,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אורדקציו,אורדקציו,1,0,60,,,,,,unresolved,No lexical entry yet.
אורות,אורות,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אורח,אורח,3,93,60,claim-e4913294e9dcac47,"guest, someone who is offered hospitability | guest",Wikidata Lexeme,L63819,CC0,safe_claims_min60,
אורחות,אורחות,1,0,60,,,,,,unresolved,No lexical entry yet.
אורחייהו,אורחייהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אוריאל,אוריאל,4,0,60,,,,,,unresolved,No lexical entry yet.
אורייתא,אורייתא,1,0,60,,,,,,unresolved,No lexical entry yet.
אושפיזא,אושפיזא,1,0,60,,,,,,unresolved,No lexical entry yet.
אושפיזין,אושפיזינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אות,אות,3,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אותה,אותה,7,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותו,אותו,56,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותי,אותי,3,0,60,,,,,,unresolved,No lexical entry yet.
אותיות,אותיות,5,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אותך,אותכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אותם,אותמ,17,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותן,אותנ,10,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותנו,אותנו,3,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אז,אז,48,95,60,claim-3a7cfa21ffd7ed55,at that time | place | also as a conjunction | therefore | beginning | for | from | hitherto,OpenScriptures HebrewLexicon,H227,CC BY 4.0,safe_claims_min60,
אזאך,אזאכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אזו,אזו,1,0,60,,,,,,unresolved,No lexical entry yet.
אזוי,אזוי,6,0,60,,,,,,unresolved,No lexical entry yet.
אזויא,אזויא,1,0,60,,,,,,unresolved,No lexical entry yet.
אזי,אזי,28,0,60,,,,,,unresolved,No lexical entry yet.
אזכה,אזכה,1,0,60,,,,,,unresolved,No lexical entry yet.
אזכור,אזכור,1,0,60,,,,,,unresolved,No lexical entry yet.
אזנם,אזנמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אח״כ,אח״כ,20,99,60,claim-77811186ebaad6ad,afterward | after that,Project-authored abbreviation table,project-abbreviation:achar-kach,project-authored / CC0,safe_claims_min60,
אחב״י,אחב״י,1,0,60,,,,,,unresolved,No lexical entry yet.
אחד,אחד,53,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחדות,אחדות,3,93,60,claim-5028a8be67b0c3b8,unity,Wikidata Lexeme,L63841,CC0,safe_claims_min60,
אחדים,אחדימ,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחוריהם,אחוריהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אחוריים,אחוריימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אחז״ל,אחז״ל,1,0,60,,,,,,unresolved,No lexical entry yet.
אחזתי,אחזתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אחטא,אחטא,1,0,60,,,,,,unresolved,No lexical entry yet.
אחי,אחי,2,0,60,,,,,,unresolved,No lexical entry yet.
אחידת,אחידת,1,0,60,,,,,,unresolved,No lexical entry yet.
אחיו,אחיו,2,0,60,,,,,,unresolved,No lexical entry yet.
אחיזה,אחיזה,5,0,60,,,,,,unresolved,No lexical entry yet.
אחיזת,אחיזת,2,0,60,,,,,,unresolved,No lexical entry yet.
אחים,אחימ,1,93,60,claim-1874d887f9a02d6b,"brother, male sibling | brother | sibling",Wikidata Lexeme,L63839,CC0,safe_claims_min60,
אחכמינין,אחכמינינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אחר,אחר,51,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרונה,אחרונה,1,0,60,,,,,,unresolved,No lexical entry yet.
אחרונות,אחרונות,1,0,60,,,,,,unresolved,No lexical entry yet.
אחרות,אחרות,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרי,אחרי,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרי׳,אחרי׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אחריהם,אחריהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אחריו,אחריו,1,93,60,claim-24dc8a442fe052eb,after,Wikidata Lexeme,L491805,CC0,safe_claims_min60,
אחריך,אחריכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אחרים,אחרימ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרת,אחרת,6,0,60,,,,,,unresolved,No lexical entry yet.
אחת,אחת,27,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אט,אט,1,0,60,,,,,,unresolved,No lexical entry yet.
אטמא,אטמא,1,0,60,,,,,,unresolved,No lexical entry yet.
אטעה,אטעה,1,0,60,,,,,,unresolved,No lexical entry yet.
אי,אי,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִי,אי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אי׳,אי׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אי״ן,אי״נ,1,0,60,,,,,,unresolved,No lexical entry yet.
אי״ש,אי״ש,1,0,60,,,,,,unresolved,No lexical entry yet.
איבער,איבער,2,0,60,,,,,,unresolved,No lexical entry yet.
איברי,איברי,1,0,60,,,,,,unresolved,No lexical entry yet.
איברים,איברימ,1,0,60,,,,,,unresolved,No lexical entry yet.
איגרת,איגרת,1,0,60,,,,,,unresolved,No lexical entry yet.
אידליש,אידליש,1,0,60,,,,,,unresolved,No lexical entry yet.
איה,איה,1,0,60,,,,,,unresolved,No lexical entry yet.
איהו,איהו,7,0,60,,,,,,unresolved,No lexical entry yet.
איהם,איהמ,2,0,60,,,,,,unresolved,No lexical entry yet.
איז,איז,30,0,60,,,,,,unresolved,No lexical entry yet.
איזה,איזה,36,0,60,,,,,,unresolved,No lexical entry yet.
איזהו,איזהו,1,0,60,,,,,,unresolved,No lexical entry yet.
איזו,איזו,1,0,60,,,,,,unresolved,No lexical entry yet.
איט,איט,1,0,60,,,,,,unresolved,No lexical entry yet.
איטליכין,איטליכינ,1,0,60,,,,,,unresolved,No lexical entry yet.
איטליכס,איטליכס,2,0,60,,,,,,unresolved,No lexical entry yet.
איטליכר,איטליכר,1,0,60,,,,,,unresolved,No lexical entry yet.
איי,איי,4,0,60,,,,,,unresolved,No lexical entry yet.
אייבירשטין,אייבירשטינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אייברשטין,אייברשטינ,1,0,60,,,,,,unresolved,No lexical entry yet.
איידיר,איידיר,1,0,60,,,,,,unresolved,No lexical entry yet.
איידליר,איידליר,2,0,60,,,,,,unresolved,No lexical entry yet.
איידליש,איידליש,1,0,60,,,,,,unresolved,No lexical entry yet.
אייחל,אייחל,1,0,60,,,,,,unresolved,No lexical entry yet.
אייך,אייכ,2,0,60,,,,,,unresolved,No lexical entry yet.
איין,איינ,26,0,60,,,,,,unresolved,No lexical entry yet.
איירינן,אייריננ,1,0,60,,,,,,unresolved,No lexical entry yet.
איך,איכ,76,95,60,claim-29b4cbf4ecdf4a64,how? | how! | also where | how | what.,OpenScriptures HebrewLexicon,H349,CC BY 4.0,safe_claims_min60,
איכפת,איכפת,2,0,60,,,,,,unresolved,No lexical entry yet.
אילו,אילו,3,0,60,,,,,,unresolved,No lexical entry yet.
אילין,אילינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אילן,אילנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אילנא,אילנא,1,0,60,,,,,,unresolved,No lexical entry yet.
אים,אימ,4,0,60,,,,,,unresolved,No lexical entry yet.
אימה,אימה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אימת,אימת,2,0,60,,,,,,unresolved,No lexical entry yet.
אין,אינ,139,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אינה,אינה,5,0,60,,,,,,unresolved,No lexical entry yet.
אינו,אינו,47,0,60,,,,,,unresolved,No lexical entry yet.
אינון,אינונ,2,0,60,,,,,,unresolved,No lexical entry yet.
איני,איני,3,0,60,,,,,,unresolved,No lexical entry yet.
אינך,אינכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אינם,אינמ,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אינן,איננ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אינשי,אינשי,2,0,60,,,,,,unresolved,No lexical entry yet.
איסור,איסור,2,0,60,,,,,,unresolved,No lexical entry yet.
איפכא,איפכא,1,0,60,,,,,,unresolved,No lexical entry yet.
איקרי,איקרי,1,0,60,,,,,,unresolved,No lexical entry yet.
איר,איר,4,0,60,,,,,,unresolved,No lexical entry yet.
איש,איש,29,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אית,אית,1,0,60,,,,,,unresolved,No lexical entry yet.
אית׳,אית׳,2,0,60,,,,,,unresolved,No lexical entry yet.
איתא,איתא,25,0,60,,,,,,unresolved,No lexical entry yet.
אך,אכ,27,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אכילה,אכילה,9,0,60,,,,,,unresolved,No lexical entry yet.
אכילתו,אכילתו,1,0,60,,,,,,unresolved,No lexical entry yet.
אכילתי,אכילתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אכילתם,אכילתמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אכל,אכל,2,0,60,,,,,,unresolved,No lexical entry yet.
אכלו,אכלו,2,0,60,,,,,,unresolved,No lexical entry yet.
אכרעיה,אכרעיה,1,0,60,,,,,,unresolved,No lexical entry yet.
אל,אל,34,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אל״ה,אל״ה,1,0,60,,,,,,unresolved,No lexical entry yet.
אל״ף,אל״פ,1,0,60,,,,,,unresolved,No lexical entry yet.
אלא,אלא,51,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלה,אלה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלהותו,אלהותו,1,0,60,,,,,,unresolved,No lexical entry yet.
אלהי,אלהי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלהיו,אלהיו,3,95,60,claim-fc47faf252b48310,gods in the ordinary sense | but specifically used (in the plural thus | especially with the article) of the supreme God | occasionally applied by way of deference to magistrates | and sometimes as a superlative | angels | × exceeding | God (gods) (-dess,OpenScriptures morphHB,H430,CC BY 4.0,safe_claims_min60,
אלהיך,אלהיכ,1,95,60,claim-fc47faf252b48310,gods in the ordinary sense | but specifically used (in the plural thus | especially with the article) of the supreme God | occasionally applied by way of deference to magistrates | and sometimes as a superlative | angels | × exceeding | God (gods) (-dess,OpenScriptures morphHB,H430,CC BY 4.0,safe_claims_min60,
אלהים,אלהימ,13,93,60,claim-32bad03679e3d241,"God in Judaism, The concept of God in the Jewish faith | God in Judaism",Wikidata Lexeme,L63944,CC0,safe_claims_min60,
אלו,אלו,6,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אלוה,אלוה,1,0,60,,,,,,unresolved,No lexical entry yet.
אלול,אלול,3,0,60,,,,,,unresolved,No lexical entry yet.
אלטר,אלטר,1,0,60,,,,,,unresolved,No lexical entry yet.
אלי,אלי,6,93,60,claim-ff8dea95235c2afd,"deity, natural or supernatural god or goddess, divine being | deity",Wikidata Lexeme,L63934,CC0,safe_claims_min60,
אליהו,אליהו,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אליהם,אליהמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אליו,אליו,23,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אליעזר,אליעזר,3,0,60,,,,,,unresolved,No lexical entry yet.
אלכסנדר,אלכסנדר,2,0,60,,,,,,unresolved,No lexical entry yet.
אלמים,אלמימ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלמלא,אלמלא,3,0,60,,,,,,unresolved,No lexical entry yet.
אלע,אלע,1,0,60,,,,,,unresolved,No lexical entry yet.
אלעזר,אלעזר,3,0,60,,,,,,unresolved,No lexical entry yet.
אלף,אלפ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלפא,אלפא,1,0,60,,,,,,unresolved,No lexical entry yet.
אלצו,אלצו,1,0,60,,,,,,unresolved,No lexical entry yet.
אלקות,אלקות,1,0,60,,,,,,unresolved,No lexical entry yet.
אלקי,אלקי,2,0,60,,,,,,unresolved,No lexical entry yet.
אלקיך,אלקיכ,3,0,60,,,,,,unresolved,No lexical entry yet.
אלקים,אלקימ,17,0,60,,,,,,unresolved,No lexical entry yet.
אלקית,אלקית,2,0,60,,,,,,unresolved,No lexical entry yet.
אלשיך,אלשיכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אם,אמ,82,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אמהות,אמהות,1,0,60,,,,,,unresolved,No lexical entry yet.
אמו,אמו,2,95,60,claim-f2e2c3cf02b4c0da,a mother (as the bond of the family) | in a wide sense (both literally and figuratively [like father]) | dam | mother | × parting.,OpenScriptures morphHB,H517,CC BY 4.0,safe_claims_min60,
אמונה,אמונה,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמונות,אמונות,1,0,60,,,,,,unresolved,No lexical entry yet.
אמוני,אמוני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמונתך,אמונתכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אמור,אמור,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמורא,אמורא,1,0,60,,,,,,unresolved,No lexical entry yet.
אמות,אמות,1,0,60,,,,,,unresolved,No lexical entry yet.
אמי,אמי,1,0,60,,,,,,unresolved,No lexical entry yet.
אמירת,אמירת,3,0,60,,,,,,unresolved,No lexical entry yet.
אמירתו,אמירתו,1,0,60,,,,,,unresolved,No lexical entry yet.
אמיתי,אמיתי,5,0,60,,,,,,unresolved,No lexical entry yet.
אמיתית,אמיתית,1,0,60,,,,,,unresolved,No lexical entry yet.
אמן,אמנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמענטש,אמענטש,1,0,60,,,,,,unresolved,No lexical entry yet.
אמר,אמר,178,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמר״תיך,אמר״תיכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אמרה,אמרה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמרו,אמרו,10,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אמרי,אמרי,1,0,60,,,,,,unresolved,No lexical entry yet.
אמרים,אמרימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אמרינן,אמריננ,1,0,60,,,,,,unresolved,No lexical entry yet.
אמרתי,אמרתי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמשטרדם,אמשטרדמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אמשך,אמשכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אמת,אמת,33,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמתי,אמתי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אן,אנ,3,0,60,,,,,,unresolved,No lexical entry yet.
אנא,אנא,3,0,60,,,,,,unresolved,No lexical entry yet.
אנדרי,אנדרי,1,0,60,,,,,,unresolved,No lexical entry yet.
אנו,אנו,13,99,60,claim-fdddf34e5f702bb2,we,Project-authored function word table,project-function-word:anu,project-authored / CC0,safe_claims_min60,
אנחנו,אנחנו,2,95,60,claim-9c353f8b689656f7,we | ourselves | us | we.,OpenScriptures HebrewLexicon,H587,CC BY 4.0,safe_claims_min60,
אנטוויינט,אנטוויינט,1,0,60,,,,,,unresolved,No lexical entry yet.
אני,אני,64,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אנכי,אנכי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אנפין,אנפינ,3,0,60,,,,,,unresolved,No lexical entry yet.
אנשי,אנשי,4,93,60,claim-596bc8cfde01bcca,"person, human, man | man",Wikidata Lexeme,L63920,CC0,safe_claims_min60,
אנשים,אנשימ,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אנת,אנת,1,0,60,,,,,,unresolved,No lexical entry yet.
אסברא,אסברא,1,0,60,,,,,,unresolved,No lexical entry yet.
אסור,אסור,4,0,60,,,,,,unresolved,No lexical entry yet.
אסיח,אסיח,1,0,60,,,,,,unresolved,No lexical entry yet.
אסתר,אסתר,4,0,60,,,,,,unresolved,No lexical entry yet.
אע״ה,אע״ה,2,0,60,,,,,,unresolved,No lexical entry yet.
