clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,159,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,3,0,60,,,,,,unresolved,No lexical entry yet.
אַ׳חַת,א׳חת,1,0,60,,,,,,unresolved,No lexical entry yet.
אֱ׳לקֵינוּ,א׳לקינו,1,0,60,,,,,,unresolved,No lexical entry yet.
א׳ת׳ה׳,א׳ת׳ה׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶ׳תְרוֹג,א׳תרוג,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ב,א״ב,4,0,60,,,,,,unresolved,No lexical entry yet.
אַאֲמִין,אאמינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָב,אב,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶבֶ׳ן,אב׳נ,1,0,60,,,,,,unresolved,No lexical entry yet.
אב״ד,אב״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
אַב־בֵּית־דִּין,אב־בית־דינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבַד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֵדָה,אבדה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָבוֹת,אבות,12,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבוֹתֵיהֶם,אבותיהמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתָיו,אבותיו,13,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֲבוֹתֶיךָ,אבותיכ,1,0,60,,,,,,unresolved,No lexical entry yet.
"אֲבוֹתֵינוּ""","אבותינו""",1,95,60,claim-f3f3bb7d836dc7f9 | claim-3ca6aa3292ae353f,father | chief | in a literal and immediate | figurative and remote application | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אָבִיו,אביו,11,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיךָ,אביכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אָבִינוּ,אבינו,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אַבִּיר,אביר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבָל,אבל,32,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבָל,אבל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבֵלוּת,אבלות,3,0,60,,,,,,unresolved,No lexical entry yet.
אֶבֶן,אבנ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבְנֵט,אבנט,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָנִים,אבנימ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבר,אבר,5,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אַבְרָהָם,אברהמ,2,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אַגָּדָה,אגדה,7,0,60,,,,,,unresolved,No lexical entry yet.
אֲגַלֶּה,אגלה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדַבֶּר,אדבר,1,0,60,,,,,,unresolved,No lexical entry yet.
אֱדוֹם,אדומ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶדוֹם,אדומ,1,0,60,,,,,,unresolved,No lexical entry yet.
אדונינו,אדונינו,1,0,60,,,,,,unresolved,No lexical entry yet.
אַדִּידְהוּ,אדידהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אָדָם,אדמ,204,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
"אָדָם""","אדמ""",6,0,60,,,,,,unresolved,No lexical entry yet.
אֲדָמָה,אדמה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדני,אדני,1,0,60,,,,,,unresolved,No lexical entry yet.
אַדְרַבָּא,אדרבא,1,0,60,,,,,,unresolved,No lexical entry yet.
אֱהַב,אהב,1,0,60,,,,,,unresolved,No lexical entry yet.
אַהֲבָה,אהבה,9,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אַהֲבַת,אהבת,6,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אַהֲבָתָם,אהבתמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָהֳלוֹת,אהלות,1,0,60,,,,,,unresolved,No lexical entry yet.
אַהֲרן,אהרנ,1,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
או,או,6,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹ,או,89,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹבֵד,אובד,1,93,60,claim-48b0f3081c6ae188,to be lost,Wikidata Lexeme,L184910,CC0,safe_claims_min60,
אוֹהֵב,אוהב,12,0,60,,,,,,unresolved,No lexical entry yet.
אוֹהֲבֵי,אוהבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹהֲבִין,אוהבינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוי,אוי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹיֵב,אויב,2,93,60,claim-f29a51b5909512ac,"enemy, individual or a group that is verified as forcefully adverse or threatening | enemy",Wikidata Lexeme,L63756,CC0,safe_claims_min60,
אוֹיְבָיו,אויביו,14,93,60,claim-f29a51b5909512ac,"enemy, individual or a group that is verified as forcefully adverse or threatening | enemy",Wikidata Lexeme,L63756,CC0,safe_claims_min60,
אוֹיְבִים,אויבימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֱוִיל,אויל,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲוִירָא,אוירא,1,99,60,claim-597b3e4c067f0f32,air | atmosphere,Project-authored Aramaic grammar table,project-aramaic:avira,project-authored / CC0,safe_claims_min60,
אוֹכֵל,אוכל,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכְלִים,אוכלימ,3,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכְלִין,אוכלינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אולם,אולמ,3,0,60,,,,,,unresolved,No lexical entry yet.
אוֹמֵר,אומר,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמְרָהּ,אומרה,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹמְרוֹ,אומרו,2,0,60,,,,,,unresolved,No lexical entry yet.
אָוֶן,אונ,3,93,60,claim-7072d56cfed376a5,"power, ability, strength",Wikidata Lexeme,L63777,CC0,safe_claims_min60,
אוֹנָאָה,אונאה,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹנָאַת,אונאת,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹצָרוֹת,אוצרות,1,93,60,claim-62b9562cfb395311,"treasure, concentration of riches | treasure",Wikidata Lexeme,L63806,CC0,safe_claims_min60,
אוֹקִירוּ,אוקירו,1,0,60,,,,,,unresolved,No lexical entry yet.
אור,אור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹר,אור,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹרוֹ,אורו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹרְחִים,אורחימ,11,0,60,,,,,,unresolved,No lexical entry yet.
אוֹרַיְתָא,אוריתא,3,0,60,,,,,,unresolved,No lexical entry yet.
אוֹת,אות,3,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אוֹתָהּ,אותה,6,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתוֹ,אותו,76,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתִי,אותי,7,0,60,,,,,,unresolved,No lexical entry yet.
אוֹתִיּוֹת,אותיות,10,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אוֹתְךָ,אותכ,18,0,60,,,,,,unresolved,No lexical entry yet.
אוֹתָם,אותמ,26,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
