clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א׳,א׳,31,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,4,0,60,,,,,,unresolved,No lexical entry yet.
א״ד,א״ד,4,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,62,0,60,,,,,,unresolved,No lexical entry yet.
א״ו,א״ו,3,0,60,,,,,,unresolved,No lexical entry yet.
א״ח,א״ח,1,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,2,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,45,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,2,0,60,,,,,,unresolved,No lexical entry yet.
א״נ,א״נ,16,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,11,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,2,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,2,0,60,,,,,,unresolved,No lexical entry yet.
אאתקפתא,אאתקפתא,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,28,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבות,אבות,4,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אביאה,אביאה,1,0,60,,,,,,unresolved,No lexical entry yet.
אביה,אביה,7,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,51,0,60,,,,,,unresolved,No lexical entry yet.
אביזרייהו,אביזרייהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אביי,אביי,2,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,63,0,60,,,,,,unresolved,No lexical entry yet.
אבין,אבינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,235,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנים,אבנימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבר,אבר,4,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אגב,אגב,1,0,60,,,,,,unresolved,No lexical entry yet.
אגמריה,אגמריה,4,0,60,,,,,,unresolved,No lexical entry yet.
אדא,אדא,38,0,60,,,,,,unresolved,No lexical entry yet.
אדינייהו,אדינייהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,25,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדעתה,אדעתה,1,0,60,,,,,,unresolved,No lexical entry yet.
אדעתין,אדעתינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אדרבנן,אדרבננ,1,0,60,,,,,,unresolved,No lexical entry yet.
אדרוש,אדרוש,1,0,60,,,,,,unresolved,No lexical entry yet.
אה״נ,אה״נ,1,0,60,,,,,,unresolved,No lexical entry yet.
אה״ע,אה״ע,3,0,60,,,,,,unresolved,No lexical entry yet.
אהאי,אהאי,1,0,60,,,,,,unresolved,No lexical entry yet.
אהבה,אהבה,1,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אהדדי,אהדדי,7,0,60,,,,,,unresolved,No lexical entry yet.
אההיא,אההיא,2,0,60,,,,,,unresolved,No lexical entry yet.
אהנו,אהנו,2,0,60,,,,,,unresolved,No lexical entry yet.
אהני,אהני,3,0,60,,,,,,unresolved,No lexical entry yet.
אהרי״ף,אהרי״פ,1,0,60,,,,,,unresolved,No lexical entry yet.
אהרן,אהרנ,2,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
אהרשב״א,אהרשב״א,1,0,60,,,,,,unresolved,No lexical entry yet.
או,או,155,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אודות,אודות,1,0,60,,,,,,unresolved,No lexical entry yet.
אומדנא,אומדנא,15,0,60,,,,,,unresolved,No lexical entry yet.
אומדנות,אומדנות,1,0,60,,,,,,unresolved,No lexical entry yet.
אומר,אומר,23,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומרים,אומרימ,5,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אומרת,אומרת,2,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אונס,אונס,2,0,60,,,,,,unresolved,No lexical entry yet.
אוסר,אוסר,1,0,60,,,,,,unresolved,No lexical entry yet.
אופן,אופנ,1,93,60,claim-29e2fcfb64f78b5d,round frame used in transportation; wheel,Wikidata Lexeme,L63792,CC0,safe_claims_min60,
אופנים,אופנימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוקימנא,אוקימנא,1,0,60,,,,,,unresolved,No lexical entry yet.
אוקימתא,אוקימתא,4,0,60,,,,,,unresolved,No lexical entry yet.
אוקמה,אוקמה,7,0,60,,,,,,unresolved,No lexical entry yet.
אוקמוה,אוקמוה,12,0,60,,,,,,unresolved,No lexical entry yet.
אוקמיה,אוקמיה,2,0,60,,,,,,unresolved,No lexical entry yet.
אור״י,אור״י,1,0,60,,,,,,unresolved,No lexical entry yet.
אורחיה,אורחיה,3,89,60,claim-4d79347cc0ee7b50 | claim-e4913294e9dcac47,"her guest | its guest | guest, someone who is offered hospitability | guest",Wikidata Lexeme,L63819,CC0,safe_claims_min60,
אושעיא,אושעיא,1,0,60,,,,,,unresolved,No lexical entry yet.
אותה,אותה,35,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותו,אותו,39,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותם,אותמ,14,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותן,אותנ,3,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אז,אז,2,95,60,claim-aad159f600b554ee,at that time | place | also as a conjunction | therefore | beginning | for | from | hitherto,OpenScriptures morphHB,H227,CC BY 4.0,safe_claims_min60,
אז׳,אז׳,5,0,60,,,,,,unresolved,No lexical entry yet.
אזדא,אזדא,1,0,60,,,,,,unresolved,No lexical entry yet.
אזהרה,אזהרה,9,0,60,,,,,,unresolved,No lexical entry yet.
אזיל,אזיל,2,0,60,,,,,,unresolved,No lexical entry yet.
אזלינן,אזליננ,16,0,60,,,,,,unresolved,No lexical entry yet.
אח,אח,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אח״ז,אח״ז,1,0,60,,,,,,unresolved,No lexical entry yet.
אח״כ,אח״כ,5,99,60,claim-77811186ebaad6ad,afterward | after that,Project-authored abbreviation table,project-abbreviation:achar-kach,project-authored / CC0,safe_claims_min60,
אחא,אחא,1,0,60,,,,,,unresolved,No lexical entry yet.
אחד,אחד,40,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחות,אחות,7,0,60,,,,,,unresolved,No lexical entry yet.
אחותה,אחותה,5,0,60,,,,,,unresolved,No lexical entry yet.
אחותו,אחותו,2,0,60,,,,,,unresolved,No lexical entry yet.
אחותך,אחותכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אחזקתה,אחזקתה,1,0,60,,,,,,unresolved,No lexical entry yet.
אחי,אחי,3,0,60,,,,,,unresolved,No lexical entry yet.
אחיו,אחיו,1,0,60,,,,,,unresolved,No lexical entry yet.
אחר,אחר,52,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרות,אחרות,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרי,אחרי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחריו,אחריו,1,93,60,claim-24dc8a442fe052eb,after,Wikidata Lexeme,L491805,CC0,safe_claims_min60,
אחרים,אחרימ,23,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרינא,אחרינא,5,0,60,,,,,,unresolved,No lexical entry yet.
אחריתי,אחריתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אחרת,אחרת,11,0,60,,,,,,unresolved,No lexical entry yet.
אחת,אחת,59,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אטו,אטו,5,0,60,,,,,,unresolved,No lexical entry yet.
אי,אי,65,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
איבעיא,איבעיא,6,0,60,,,,,,unresolved,No lexical entry yet.
אידי,אידי,1,0,60,,,,,,unresolved,No lexical entry yet.
אידך,אידכ,4,0,60,,,,,,unresolved,No lexical entry yet.
איהו,איהו,2,0,60,,,,,,unresolved,No lexical entry yet.
איהי,איהי,4,0,60,,,,,,unresolved,No lexical entry yet.
איזה,איזה,2,0,60,,,,,,unresolved,No lexical entry yet.
איזהו,איזהו,1,0,60,,,,,,unresolved,No lexical entry yet.
איילונית,איילונית,1,0,60,,,,,,unresolved,No lexical entry yet.
איירי,איירי,9,0,60,,,,,,unresolved,No lexical entry yet.
אייתר,אייתר,1,0,60,,,,,,unresolved,No lexical entry yet.
איך,איכ,13,95,60,claim-758b2b3e46af1ba2,how? | how! | also where | how | what.,OpenScriptures morphHB,H349,CC BY 4.0,safe_claims_min60,
איכא,איכא,49,0,60,,,,,,unresolved,No lexical entry yet.
איכפת,איכפת,2,0,60,,,,,,unresolved,No lexical entry yet.
אילא,אילא,3,0,60,,,,,,unresolved,No lexical entry yet.
אילו,אילו,2,0,60,,,,,,unresolved,No lexical entry yet.
אילימא,אילימא,4,0,60,,,,,,unresolved,No lexical entry yet.
אימא,אימא,21,0,60,,,,,,unresolved,No lexical entry yet.
אימור,אימור,1,0,60,,,,,,unresolved,No lexical entry yet.
אימר,אימר,1,0,60,,,,,,unresolved,No lexical entry yet.
אין,אינ,131,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אינה,אינה,60,0,60,,,,,,unresolved,No lexical entry yet.
אינהו,אינהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אינו,אינו,71,0,60,,,,,,unresolved,No lexical entry yet.
איני,איני,3,0,60,,,,,,unresolved,No lexical entry yet.
אינם,אינמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אינן,איננ,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
איסור,איסור,36,0,60,,,,,,unresolved,No lexical entry yet.
איסורא,איסורא,23,0,60,,,,,,unresolved,No lexical entry yet.
איסורה,איסורה,4,0,60,,,,,,unresolved,No lexical entry yet.
איסורו,איסורו,2,0,60,,,,,,unresolved,No lexical entry yet.
איסורי,איסורי,5,0,60,,,,,,unresolved,No lexical entry yet.
איסורין,איסורינ,2,0,60,,,,,,unresolved,No lexical entry yet.
איפטר,איפטר,2,0,60,,,,,,unresolved,No lexical entry yet.
איפכא,איפכא,1,0,60,,,,,,unresolved,No lexical entry yet.
איפליגו,איפליגו,1,0,60,,,,,,unresolved,No lexical entry yet.
איצטריך,איצטריכ,20,0,60,,,,,,unresolved,No lexical entry yet.
איצטריכו,איצטריכו,2,0,60,,,,,,unresolved,No lexical entry yet.
אירוסין,אירוסינ,13,0,60,,,,,,unresolved,No lexical entry yet.
איריא,איריא,8,0,60,,,,,,unresolved,No lexical entry yet.
אירס,אירס,7,0,60,,,,,,unresolved,No lexical entry yet.
אירסה,אירסה,1,0,60,,,,,,unresolved,No lexical entry yet.
אירע,אירע,2,0,60,,,,,,unresolved,No lexical entry yet.
איש,איש,19,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אישות,אישות,26,0,60,,,,,,unresolved,No lexical entry yet.
אישותנראה,אישותנראה,1,0,60,,,,,,unresolved,No lexical entry yet.
אישתכח,אישתכח,1,0,60,,,,,,unresolved,No lexical entry yet.
אישתמיט,אישתמיט,1,0,60,,,,,,unresolved,No lexical entry yet.
אישתני,אישתני,2,0,60,,,,,,unresolved,No lexical entry yet.
אית,אית,23,0,60,,,,,,unresolved,No lexical entry yet.
איתא,איתא,24,0,60,,,,,,unresolved,No lexical entry yet.
איתחזק,איתחזק,1,0,60,,,,,,unresolved,No lexical entry yet.
איתיביה,איתיביה,1,0,60,,,,,,unresolved,No lexical entry yet.
איתסרא,איתסרא,4,0,60,,,,,,unresolved,No lexical entry yet.
איתרבו,איתרבו,1,0,60,,,,,,unresolved,No lexical entry yet.
איתרע,איתרע,2,0,60,,,,,,unresolved,No lexical entry yet.
איתרצא,איתרצא,4,0,60,,,,,,unresolved,No lexical entry yet.
אך,אכ,56,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אכילת,אכילת,1,0,60,,,,,,unresolved,No lexical entry yet.
אכל,אכל,2,0,60,,,,,,unresolved,No lexical entry yet.
אכלה,אכלה,1,0,60,,,,,,unresolved,No lexical entry yet.
אכתוב,אכתוב,1,0,60,,,,,,unresolved,No lexical entry yet.
אכתי,אכתי,6,0,60,,,,,,unresolved,No lexical entry yet.
אל,אל,4,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אלא,אלא,306,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלה,אלה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלהשיאה,אלהשיאה,1,0,60,,,,,,unresolved,No lexical entry yet.
אלו,אלו,70,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אלולא,אלולא,3,0,60,,,,,,unresolved,No lexical entry yet.
אליבא,אליבא,47,0,60,,,,,,unresolved,No lexical entry yet.
אליביה,אליביה,1,0,60,,,,,,unresolved,No lexical entry yet.
אליו,אליו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלימתא,אלימתא,1,0,60,,,,,,unresolved,No lexical entry yet.
אלמא,אלמא,11,0,60,,,,,,unresolved,No lexical entry yet.
אלמנה,אלמנה,11,93,60,claim-1941b41402b81ac3,"widow, woman whose spouse has died | widow",Wikidata Lexeme,L63963,CC0,safe_claims_min60,
אלמנותה,אלמנותה,1,0,60,,,,,,unresolved,No lexical entry yet.
אלמנת,אלמנת,3,0,60,,,,,,unresolved,No lexical entry yet.
אלעזר,אלעזר,1,0,60,,,,,,unresolved,No lexical entry yet.
אלף,אלפ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אם,אמ,258,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אמאי,אמאי,32,0,60,,,,,,unresolved,No lexical entry yet.
אמה,אמה,2,93,60,claim-ad449a993b3efb58,"middle finger, finger | middle finger | forearm",Wikidata Lexeme,L63984,CC0,safe_claims_min60,
אמו,אמו,20,95,60,claim-f2e2c3cf02b4c0da,a mother (as the bond of the family) | in a wide sense (both literally and figuratively [like father]) | dam | mother | × parting.,OpenScriptures morphHB,H517,CC BY 4.0,safe_claims_min60,
אמור,אמור,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמימר,אמימר,2,0,60,,,,,,unresolved,No lexical entry yet.
אמיתי,אמיתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אמך,אמכ,16,0,60,,,,,,unresolved,No lexical entry yet.
אמן,אמנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמנם,אמנמ,1,99,60,claim-3d0f783058946dd2,indeed | however | nevertheless,Project-authored function word table,project-function-word:omnam,project-authored / CC0,safe_claims_min60,
אמר,אמר,31,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמרה,אמרה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמרו,אמרו,12,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אמרי,אמרי,3,0,60,,,,,,unresolved,No lexical entry yet.
אמרי׳,אמרי׳,10,0,60,,,,,,unresolved,No lexical entry yet.
אמרינן,אמריננ,41,0,60,,,,,,unresolved,No lexical entry yet.
אמרת,אמרת,14,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמת,אמת,13,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמתיים,אמתיימ,1,0,60,,,,,,unresolved,No lexical entry yet.
