clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א׳,א׳,4,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,4,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״צ,א״צ,5,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,2,0,60,,,,,,unresolved,No lexical entry yet.
אביי,אביי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,32,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבעיא,אבעיא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבר,אבר,2,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אדם,אדמ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהע״ז,אהע״ז,1,0,60,,,,,,unresolved,No lexical entry yet.
אהרן,אהרנ,1,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
או,או,25,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
או״ח,או״ח,3,0,60,,,,,,unresolved,No lexical entry yet.
אוכל,אוכל,2,0,60,,,,,,unresolved,No lexical entry yet.
אוכלין,אוכלינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אומד,אומד,1,0,60,,,,,,unresolved,No lexical entry yet.
אומדנא,אומדנא,1,0,60,,,,,,unresolved,No lexical entry yet.
אומנתו,אומנתו,1,0,60,,,,,,unresolved,No lexical entry yet.
אומר,אומר,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומרים,אומרימ,1,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אומרין,אומרינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אות,אות,1,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אותו,אותו,10,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותם,אותמ,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותן,אותנ,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אזלינן,אזליננ,4,0,60,,,,,,unresolved,No lexical entry yet.
אח״ז,אח״ז,1,0,60,,,,,,unresolved,No lexical entry yet.
אחד,אחד,22,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחזו,אחזו,1,0,60,,,,,,unresolved,No lexical entry yet.
אחר,אחר,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרון,אחרונ,1,93,60,claim-65456b17396b8314,last one | last,Wikidata Lexeme,L63850,CC0,safe_claims_min60,
אחרונה,אחרונה,3,0,60,,,,,,unresolved,No lexical entry yet.
אחרי,אחרי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרינא,אחרינא,4,0,60,,,,,,unresolved,No lexical entry yet.
אחרת,אחרת,3,0,60,,,,,,unresolved,No lexical entry yet.
אחשבי,אחשבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אחשביה,אחשביה,7,0,60,,,,,,unresolved,No lexical entry yet.
אחשובי,אחשובי,1,0,60,,,,,,unresolved,No lexical entry yet.
אחת,אחת,9,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אי,אי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אי׳,אי׳,1,0,60,,,,,,unresolved,No lexical entry yet.
איהו,איהו,1,0,60,,,,,,unresolved,No lexical entry yet.
איזה,איזה,1,0,60,,,,,,unresolved,No lexical entry yet.
איכא,איכא,2,0,60,,,,,,unresolved,No lexical entry yet.
אילן,אילנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אין,אינ,23,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אינה,אינה,1,0,60,,,,,,unresolved,No lexical entry yet.
אינו,אינו,4,0,60,,,,,,unresolved,No lexical entry yet.
איני,איני,1,0,60,,,,,,unresolved,No lexical entry yet.
אינן,איננ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
איסור,איסור,5,0,60,,,,,,unresolved,No lexical entry yet.
איסורא,איסורא,6,0,60,,,,,,unresolved,No lexical entry yet.
איסורי,איסורי,5,0,60,,,,,,unresolved,No lexical entry yet.
איסורין,איסורינ,1,0,60,,,,,,unresolved,No lexical entry yet.
איש,איש,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אישות,אישות,1,0,60,,,,,,unresolved,No lexical entry yet.
איתא,איתא,8,0,60,,,,,,unresolved,No lexical entry yet.
אכילה,אכילה,19,0,60,,,,,,unresolved,No lexical entry yet.
אכילת,אכילת,4,0,60,,,,,,unresolved,No lexical entry yet.
אכילתו,אכילתו,1,0,60,,,,,,unresolved,No lexical entry yet.
אכל,אכל,3,0,60,,,,,,unresolved,No lexical entry yet.
אכלי,אכלי,1,0,60,,,,,,unresolved,No lexical entry yet.
אכלתי,אכלתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אלא,אלא,46,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלה,אלה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלו,אלו,6,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אליהו,אליהו,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אליעזר,אליעזר,2,0,60,,,,,,unresolved,No lexical entry yet.
אלעזר,אלעזר,3,0,60,,,,,,unresolved,No lexical entry yet.
אם,אמ,35,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אמור,אמור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמורא,אמורא,1,0,60,,,,,,unresolved,No lexical entry yet.
אמוראים,אמוראימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אמנם,אמנמ,8,99,60,claim-3d0f783058946dd2,indeed | however | nevertheless,Project-authored function word table,project-function-word:omnam,project-authored / CC0,safe_claims_min60,
אמר,אמר,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמרה,אמרה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמרו,אמרו,5,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אמרינן,אמריננ,7,0,60,,,,,,unresolved,No lexical entry yet.
אמרם,אמרמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אמתך,אמתכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אני,אני,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אנשים,אנשימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אסור,אסור,19,0,60,,,,,,unresolved,No lexical entry yet.
אסורה,אסורה,1,0,60,,,,,,unresolved,No lexical entry yet.
אסורות,אסורות,3,0,60,,,,,,unresolved,No lexical entry yet.
אסמכו,אסמכו,1,0,60,,,,,,unresolved,No lexical entry yet.
אסמכתא,אסמכתא,2,0,60,,,,,,unresolved,No lexical entry yet.
אסרה,אסרה,2,0,60,,,,,,unresolved,No lexical entry yet.
אע״פ,אע״פ,3,99,60,claim-79b8072eaa3d849c,although | even though,Project-authored abbreviation table,project-abbreviation:af-al-pi,project-authored / CC0,safe_claims_min60,
אף,אפ,19,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אפ״ה,אפ״ה,1,0,60,,,,,,unresolved,No lexical entry yet.
אפי׳,אפי׳,8,99,60,claim-8ed0c056c8bf236e,even | even if,Project-authored abbreviation table,project-abbreviation:afilu,project-authored / CC0,safe_claims_min60,
אפילו,אפילו,2,0,60,,,,,,unresolved,No lexical entry yet.
אפכא,אפכא,1,0,60,,,,,,unresolved,No lexical entry yet.
אפרוך,אפרוכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אפשר,אפשר,2,0,60,,,,,,unresolved,No lexical entry yet.
אצבעו,אצבעו,1,0,60,,,,,,unresolved,No lexical entry yet.
אצל,אצל,1,93,60,claim-2c112c209b75d5c2,at/near (e.g. in someone's home/office),Wikidata Lexeme,L491836,CC0,safe_claims_min60,
אצלנו,אצלנו,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
